time,pitch,intensity
24.11,--undefined--,44.2229805566
24.12,--undefined--,45.3211917099
24.13,--undefined--,51.2051619181
24.14,--undefined--,61.4144218235
24.150000000000002,--undefined--,71.1912810964
24.16,--undefined--,78.6212254154
24.17,--undefined--,83.6655021823
24.18,--undefined--,86.5818769728
24.19,--undefined--,87.801602893
24.2,--undefined--,87.9804176955
24.21,--undefined--,87.8594558062
24.22,--undefined--,87.8678917814
24.23,60.3747530919,88.0178672201
24.240000000000002,63.6099072244,88.4590646886
24.25,65.5795562591,89.5217441552
24.26,66.4190753253,90.6876391845
24.27,66.8039050321,90.5379279917
24.28,67.0710936855,87.9497179358
24.29,67.0690654831,82.5934650163
24.3,65.8970691769,75.9602850618
24.310000000000002,65.3102815438,72.9357519856
24.32,66.4966667253,76.0780868513
24.330000000000002,68.5874805556,80.4984309477
24.34,69.7778407791,82.9513556897
24.35,70.077776463,83.2596841546
24.36,69.2683509872,81.9084881677
24.37,68.1704351434,79.4767367019
24.38,66.9143008089,76.7304609097
24.39,65.2978479432,75.2531135173
24.400000000000002,63.6922927606,76.364501023
24.41,62.9324968794,78.9151948571
24.42,62.039797406,80.9995173846
24.43,60.1166502447,82.23170498
24.44,57.5350125027,82.9173377055
24.45,55.1730739804,83.0111367071
24.46,53.4917698058,82.11100824
24.47,51.5369087917,80.0279583441
24.48,50.321954315,76.9121261907
24.490000000000002,49.946131601,72.9192796696
24.5,49.9426976199,68.0384945165
24.51,49.2026842476,62.378135291
24.52,--undefined--,56.6546752774
24.53,--undefined--,52.4212027493
24.54,--undefined--,50.8754535247
24.55,--undefined--,51.1293366795
24.560000000000002,--undefined--,51.5607129324
24.57,--undefined--,51.7836362261
24.580000000000002,--undefined--,51.9248613727
24.59,--undefined--,51.7791490503
24.6,--undefined--,51.0681437181
24.61,--undefined--,49.8564402765
24.62,--undefined--,48.9028822977
24.63,--undefined--,50.6877915371
24.64,--undefined--,56.9523438099
24.650000000000002,56.0711799991,64.5875574615
24.66,56.5979076487,70.2786267776
24.67,57.4018483337,73.4378175759
24.68,58.4683439306,74.3124592558
24.69,59.6196326084,73.3916248705
24.7,60.2299557474,71.2564007623
24.71,60.1128280046,68.3222359204
24.72,58.8960077153,64.6209863095
24.73,55.7886355599,59.9840642255
24.740000000000002,--undefined--,54.7813146046
24.75,--undefined--,50.5999622621
24.76,--undefined--,48.6730850051
24.77,--undefined--,47.702442303
24.78,--undefined--,45.9798745703
24.79,--undefined--,43.3134250876
24.8,--undefined--,40.1292441342
24.810000000000002,--undefined--,36.9304035548
24.82,--undefined--,34.3085632752
24.830000000000002,--undefined--,32.7372848166
24.84,--undefined--,32.8810618211
24.85,--undefined--,36.0888397686
24.86,--undefined--,42.2328102357
24.87,--undefined--,48.7505961653
24.88,38.2162380388,53.7469463158
24.89,38.2059327557,56.6700724901
24.900000000000002,38.2047268976,57.4464413512
24.91,38.3201912545,56.1836501963
24.92,38.7859832067,53.1487597786
24.93,--undefined--,48.8213187759
24.94,--undefined--,43.9496866269
24.95,--undefined--,39.6635236065
24.96,--undefined--,37.3494655252
24.97,--undefined--,37.3542124176
24.98,--undefined--,38.1746499277
24.990000000000002,--undefined--,38.253920801
25,--undefined--,37.0584103806
25.01,--undefined--,35.1234571908
25.02,--undefined--,35.6398357442
25.03,--undefined--,41.3938789372
25.04,47.7884783178,48.6640383001
25.05,47.9163747883,53.5963857307
25.060000000000002,47.9788842704,55.8645507505
25.07,47.8645646467,55.7741579039
25.080000000000002,47.2744206869,53.5802473298
25.09,--undefined--,49.5271145423
25.1,--undefined--,44.2683488723
25.11,--undefined--,39.3985312258
25.12,--undefined--,36.648550472
25.13,--undefined--,35.8732535721
25.14,--undefined--,35.2675006685
25.150000000000002,--undefined--,33.2404250707
25.16,--undefined--,29.0485425383
25.17,--undefined--,22.9524995253
25.18,--undefined--,16.5654445888
25.19,--undefined--,12.243400988
25.2,--undefined--,12.0787615803
25.21,--undefined--,17.1371940266
25.22,--undefined--,24.7127707002
25.23,--undefined--,30.8279539452
25.240000000000002,--undefined--,34.4505543845
25.25,--undefined--,35.8021559937
25.26,--undefined--,35.6533861679
25.27,--undefined--,36.3111706868
25.28,--undefined--,40.9237984864
25.29,--undefined--,48.5241732875
25.3,38.756495327,55.1334387696
25.310000000000002,38.5469863474,59.4806988775
25.32,37.8377871968,61.7624815303
25.330000000000002,36.8823598643,62.4667681134
25.34,36.1461372634,62.1725249524
25.35,35.525532085,61.3318321152
25.36,34.917503471,60.0124610065
25.37,34.4483086594,58.1137112434
25.38,34.1525800772,56.1042137182
25.39,--undefined--,54.8049695111
25.400000000000002,--undefined--,53.794788013
25.41,--undefined--,51.4561304524
25.42,--undefined--,46.765691674
25.43,--undefined--,39.7900955308
25.44,--undefined--,31.7749422645
25.45,--undefined--,25.0318209058
25.46,--undefined--,20.8132180205
25.47,--undefined--,17.9569414845
25.48,--undefined--,15.6646007602
25.490000000000002,--undefined--,14.977749711
25.5,--undefined--,17.3392627899
25.51,--undefined--,22.5874640771
25.52,--undefined--,28.6678633324
25.53,--undefined--,33.5558767537
25.54,--undefined--,36.3950830003
25.55,--undefined--,37.2232801881
25.560000000000002,--undefined--,36.7160453638
25.57,--undefined--,35.8216731417
25.580000000000002,--undefined--,34.9721162299
25.59,--undefined--,34.231308749
25.6,--undefined--,35.62643044
25.61,--undefined--,41.5656688964
25.62,--undefined--,49.1704215998
25.63,48.7375412669,54.5493801629
25.64,47.9128280988,57.1637872487
25.650000000000002,46.5057384886,57.4676716545
25.66,44.6646852807,56.0814401266
25.67,44.2071943127,53.6135562521
25.68,--undefined--,50.6432364942
25.69,--undefined--,47.9182919783
25.7,--undefined--,46.201707552
25.71,--undefined--,45.2884491012
25.72,--undefined--,43.75542528
25.73,--undefined--,40.1864814108
25.740000000000002,--undefined--,33.8714212866
25.75,--undefined--,25.0171405587
25.76,--undefined--,16.1395671948
25.77,--undefined--,12.8481786024
25.78,--undefined--,19.7333873088
25.79,--undefined--,33.5625715352
25.8,--undefined--,46.3327258159
25.810000000000002,--undefined--,56.4560186299
25.82,--undefined--,64.2823295418
25.830000000000002,--undefined--,70.1743489703
25.84,41.1668877359,74.3563730875
25.85,41.2956951583,77.0020512685
