time,pitch,intensity
55,21.335205931,86.6261591193
55.01,21.2861869207,87.566894498
55.02,21.176903928,88.0078556531
55.03,21.0492365245,88.0137774949
55.04,20.9587062362,87.6565984859
55.050000000000004,20.9034112762,87.0388626751
55.06,20.8368226389,86.3605733541
55.07,20.7496646365,85.8607103471
55.08,20.6650135141,85.6382269558
55.09,20.5845389415,85.5438901298
55.1,20.4795937317,85.3110064286
55.11,20.3310019932,84.821365424
55.120000000000005,20.1506143005,84.230809797
55.13,19.9696905848,83.7325119706
55.14,19.809743757,83.236341052
55.15,19.6536996387,82.5454539187
55.160000000000004,19.5197327263,81.7984000343
55.17,19.445918795,81.354327149
55.18,19.4014284856,81.3044294727
55.19,19.3455235842,81.4438363757
55.2,19.2617033797,81.5224014773
55.21,19.1149415683,81.343445768
55.22,18.9131414362,80.8695878559
55.230000000000004,18.7014905554,80.2068792199
55.24,18.4471033162,79.3443439024
55.25,18.0840226515,78.0309623752
55.26,17.6619280946,75.8726021345
55.27,17.203237942,72.4643572132
55.28,--undefined--,67.5582623536
55.29,--undefined--,61.4568769521
55.300000000000004,--undefined--,55.1696104745
55.31,--undefined--,49.3180835096
55.32,--undefined--,43.4744233071
55.33,--undefined--,37.6697600823
55.34,--undefined--,33.0535106052
55.35,--undefined--,29.6180187046
55.36,--undefined--,26.0262747728
55.370000000000005,--undefined--,21.980761261
55.38,--undefined--,18.6197799702
55.39,--undefined--,16.5894216898
55.4,--undefined--,15.4643960887
55.410000000000004,--undefined--,14.9260329368
55.42,--undefined--,14.6260785497
55.43,--undefined--,14.0756274207
55.44,--undefined--,13.4104004633
55.45,--undefined--,13.2160283775
55.46,--undefined--,13.5793503616
55.47,--undefined--,13.9815110193
55.480000000000004,--undefined--,13.9078665569
55.49,--undefined--,13.0725404625
55.5,--undefined--,11.5233519326
55.51,--undefined--,9.88588071911
55.52,--undefined--,8.81013078528
55.53,--undefined--,8.08018640413
55.54,--undefined--,7.15377640841
55.550000000000004,--undefined--,6.11614445291
55.56,--undefined--,5.42584858006
55.57,--undefined--,5.33360965617
55.58,--undefined--,5.57719318871
55.59,--undefined--,6.31687298119
55.6,--undefined--,13.4453535327
55.61,--undefined--,28.2015270549
55.620000000000005,--undefined--,43.0841735494
55.63,20.9952005963,54.5615680476
55.64,22.1476666122,63.1965324598
55.65,24.3887974266,69.4939065067
55.660000000000004,27.1477969857,73.7860535971
55.67,29.3797594892,76.2273481337
55.68,30.6406609504,76.7248887876
55.69,31.2392360107,74.9944130723
55.7,31.287598352,70.9398541883
55.71,31.2717516351,67.895555489
55.72,39.8031461373,71.4488736095
55.730000000000004,48.5001981455,78.753093782
55.74,50.086091353,83.979173121
55.75,50.8162398501,86.1986700046
55.76,51.0676214593,85.8686750738
55.77,50.7474798464,83.9256473981
55.78,49.3614907039,81.9376102883
55.79,60.3234367553,80.9627482174
55.800000000000004,67.6923292452,80.2800130974
55.81,62.6126747705,78.3686741757
55.82,57.3148189877,74.2692552445
55.83,52.8360477145,67.6409986568
55.84,--undefined--,59.6085584856
55.85,--undefined--,55.3917498152
55.86,--undefined--,57.3679535292
55.870000000000005,--undefined--,61.2108663632
55.88,--undefined--,63.7517512028
55.89,--undefined--,64.8855202594
55.9,--undefined--,65.4126527305
55.910000000000004,--undefined--,66.4646597839
55.92,--undefined--,68.3926005389
55.93,--undefined--,70.4976867446
55.94,--undefined--,71.9857848493
55.95,--undefined--,72.5395129005
55.96,--undefined--,72.213856507
55.97,--undefined--,71.1164611589
55.980000000000004,--undefined--,69.1311110357
55.99,--undefined--,66.5431434425
56,--undefined--,66.1667676546
56.01,32.3848015355,70.0920090532
56.02,32.4514925837,75.5100114052
56.03,32.9830349599,79.4242974578
56.04,34.0487856849,81.5470411124
56.050000000000004,35.7601102782,82.5024790268
56.06,38.162360281,83.0813382592
56.07,41.2232309154,83.8515488978
56.08,44.7746152403,85.0335481536
56.09,48.210543248,86.5712775808
56.1,50.8874941977,88.1815212563
56.11,53.1818814953,89.5282237164
56.120000000000005,55.4806179772,90.4390291441
56.13,57.5318228395,90.8674440917
56.14,59.3002276806,90.7744115763
56.15,60.5247245926,90.2785848939
56.160000000000004,60.388395093,89.7547758074
56.17,58.7258850852,89.3545145908
56.18,56.8563388993,88.6847549525
56.19,--undefined--,87.4751410417
56.2,--undefined--,86.2846560789
56.21,--undefined--,85.8114965945
56.22,--undefined--,85.6971406423
56.230000000000004,--undefined--,84.980535386
56.24,--undefined--,83.1865558866
56.25,--undefined--,80.3080886636
56.26,--undefined--,76.3514297655
56.27,--undefined--,71.4126193425
56.28,16.6893798145,66.1979724853
56.29,16.2767825931,61.9358682579
56.300000000000004,15.1754334813,59.001072427
56.31,14.0002710301,56.5895828448
56.32,--undefined--,53.8787275528
56.33,--undefined--,50.4143070479
56.34,--undefined--,45.9164652013
56.35,--undefined--,40.2824179319
56.36,--undefined--,33.9987964884
56.370000000000005,--undefined--,28.8548440679
56.38,--undefined--,26.5257569815
56.39,--undefined--,27.6791516895
56.4,--undefined--,33.4876845701
56.410000000000004,--undefined--,43.1660549889
56.42,--undefined--,53.0357654533
56.43,18.4158813035,60.7500020737
56.44,19.0535111388,66.5021376272
56.45,19.6512736242,71.7363028304
56.46,23.8905593045,77.4057134566
56.47,27.9193329274,82.7268331149
56.480000000000004,28.3061592366,86.4980440773
56.49,28.6369364425,88.3843727565
56.5,28.9035698061,88.6925062669
56.51,28.8081739378,87.8279968283
56.52,28.4432116434,85.8301917774
56.53,28.1328845908,82.1938438329
56.54,--undefined--,76.1351826031
56.550000000000004,--undefined--,67.470392036
56.56,--undefined--,61.8622397996
56.57,--undefined--,64.5157477555
56.58,--undefined--,70.2354864236
56.59,--undefined--,73.7320352065
56.6,--undefined--,74.9100016291
56.61,--undefined--,74.8029815123
56.620000000000005,--undefined--,75.469619561
56.63,33.9764271063,78.3286562844
56.64,33.2905296746,82.496692808
56.65,31.8259906862,86.2035017303
56.660000000000004,30.3077078327,88.3686980619
56.67,29.5264727541,88.7557378656
56.68,29.0667056952,87.896619958
56.69,28.6487827004,86.7866076172
56.7,28.1442159382,85.9090346398
56.71,27.6861844208,84.7156622884
56.72,27.3989020188,82.3445642643
56.730000000000004,26.9986364233,78.3089266035
56.74,26.3641929021,72.6751374791
56.75,25.3034298926,66.2286027991
56.76,23.6059212454,60.16544745
56.77,--undefined--,55.0727369961
56.78,--undefined--,51.4841073215
56.79,--undefined--,50.9299816268
56.800000000000004,--undefined--,53.1757548228
56.81,--undefined--,56.0376044795
56.82,--undefined--,58.8291772197
56.83,22.2957427738,62.0570185967
56.84,22.2428683587,65.3886364964
56.85,21.8246973007,67.8768727542
56.86,21.1154473278,68.8215548815
56.870000000000005,20.3984812098,67.8114229118
56.88,--undefined--,64.7466412534
56.89,--undefined--,60.5502095777
56.9,--undefined--,57.8797730646
56.910000000000004,--undefined--,58.1565789273
56.92,--undefined--,59.8522193957
56.93,--undefined--,61.5408760753
56.94,--undefined--,63.0015994287
56.95,--undefined--,64.0853527214
56.96,--undefined--,64.4281083802
56.97,--undefined--,63.8395927026
56.980000000000004,--undefined--,63.2915332722
56.99,25.2042342232,64.8190178867
57,25.1915534526,68.3960985183
57.01,24.7775592441,71.8595367138
57.02,23.8557220078,74.0303175449
57.03,22.8579743146,75.1230592842
57.04,21.9600649403,75.6649450074
57.050000000000004,21.1161202757,76.0696929989
57.06,20.3983325174,76.6578883524
57.07,19.8919571059,77.5636250884
57.08,19.4817591422,78.6321390215
57.09,19.0191707753,79.5907512591
57.1,18.3972659411,80.2254265666
57.11,17.5859189715,80.4363978302
57.120000000000005,16.640806497,80.2804143809
57.13,15.7636439178,79.8506594641
57.14,15.0365694873,79.1175702098
