time,pitch,intensity
93.75,--undefined--,92.7836953509
93.76,--undefined--,92.8686837381
93.77,--undefined--,92.8845487187
93.78,--undefined--,92.7418447486
93.79,--undefined--,92.4983473367
93.8,--undefined--,92.3843251434
93.81,--undefined--,92.4401191257
93.82000000000001,--undefined--,92.4359482212
93.83,--undefined--,92.4532021358
93.84,--undefined--,92.6291767296
93.85000000000001,--undefined--,92.8434014556
93.86,--undefined--,92.9610870389
93.87,--undefined--,93.0105870393
93.88,--undefined--,93.1484320491
93.89,--undefined--,93.2967710469
93.9,--undefined--,93.3560733639
93.91,--undefined--,93.4528195276
93.92,--undefined--,93.5829814353
93.93,--undefined--,93.6314572105
93.94,--undefined--,93.6531770251
93.95,--undefined--,93.7048670042
93.96000000000001,--undefined--,93.6316397662
93.97,--undefined--,93.4335473476
93.98,--undefined--,93.330063647
93.99,--undefined--,93.4167989767
94,--undefined--,93.5873162478
94.01,--undefined--,93.6872339041
94.02,--undefined--,93.6834722938
94.03,--undefined--,93.7303057118
94.04,--undefined--,93.8561750851
94.05,--undefined--,93.9343627096
94.06,--undefined--,93.9024752661
94.07000000000001,--undefined--,93.8199743416
94.08,--undefined--,93.7860105788
94.09,--undefined--,93.76129679
94.10000000000001,--undefined--,93.7339173241
94.11,--undefined--,93.6531844937
94.12,--undefined--,93.5261973629
94.13,--undefined--,93.4294460126
94.14,--undefined--,93.3814754257
94.15,--undefined--,93.3826803017
94.16,--undefined--,93.4409464471
94.17,--undefined--,93.4467259415
94.18,--undefined--,93.262772727
94.19,--undefined--,92.9813180682
94.2,--undefined--,92.8646514666
94.21000000000001,--undefined--,92.9678953815
94.22,--undefined--,93.1932585528
94.23,--undefined--,93.4317241643
94.24,--undefined--,93.5625017978
94.25,--undefined--,93.5592192174
94.26,--undefined--,93.4344415331
94.27,--undefined--,93.269565963
94.28,--undefined--,93.240286228
94.29,--undefined--,93.4180509778
94.3,--undefined--,93.6275384251
94.31,--undefined--,93.7667522565
94.32000000000001,--undefined--,93.8752994992
94.33,--undefined--,93.9345577663
94.34,--undefined--,93.8566741374
94.35000000000001,--undefined--,93.6445387535
94.36,--undefined--,93.4300538723
94.37,--undefined--,93.2976729578
94.38,--undefined--,93.1408851939
94.39,--undefined--,92.8862784983
94.4,--undefined--,92.6547317519
94.41,--undefined--,92.4460324322
94.42,--undefined--,92.2287253865
94.43,--undefined--,92.206111011
94.44,--undefined--,92.5474441415
94.45,--undefined--,93.78113749
94.46000000000001,42.4477219604,95.1753605573
