8504 283433 1 -130.4 -2.64932 341.774 -0.0463484 0.507647 -0.0283499 -0.922741
8505 283467 1 -132.996 -6.58214 348.055 -0.0924313 0.52486 -0.00858296 -0.86335
8506 283500 1 -130.765 -8.50957 351.932 -0.106737 0.535267 1.54371e-006 -0.828575
8507 283533 1 -127.041 -9.15405 356.673 -0.0922724 0.529029 0.00402411 -0.812625
8508 283567 1 -122.424 -9.70236 359.28 -0.0687308 0.495934 -0.00299862 -0.774134
8509 283600 1 -118.023 -9.401 359.001 -0.0324825 0.485143 -0.0329698 -0.81996
8510 283633 1 -116.663 -8.61324 360.445 0.0066757 0.491964 -0.07831 -0.812045
8511 283667 1 -117.293 -8.15009 362.466 0.0352897 0.512432 -0.126469 -0.793454
8512 283700 1 -117.87 -8.32234 365.122 0.0485872 0.538427 -0.154519 -0.773533
8513 283733 1 -114.442 -8.45591 364.131 0.0393167 0.555533 -0.147518 -0.731334
8514 283767 1 -107.396 -7.72503 363.28 0.0153905 0.515383 -0.133243 -0.64188
8515 283800 1 -99.0013 -6.15518 363.747 0.0179205 0.467034 -0.112753 -0.607766
8516 283833 1 -92.008 -4.28496 368.497 0.0526043 0.453229 -0.0880758 -0.705905
8517 283867 1 -87.5102 -2.8439 368.314 0.0775618 0.45641 -0.0883186 -0.760062
8518 283900 1 -85.3329 -2.57821 364.579 0.08203 0.466533 -0.0914058 -0.799379
8519 283933 1 -83.5658 -2.31773 358.495 0.0996505 0.482746 -0.0829251 -0.811727
8520 283967 1 -80.974 -1.93126 354.358 0.11083 0.487688 -0.0753699 -0.845971
8521 284000 1 -79.2292 -1.90632 351.159 0.0806397 0.518355 -0.046537 -0.814038
8522 284033 1 -78.0656 -1.74232 347.737 0.0620262 0.524268 -0.0289583 -0.800078
8523 284067 1 -78.0063 -1.29632 344.356 0.0650313 0.515664 -0.0338697 -0.827204
8524 284100 1 -79.4552 -0.816865 344.364 0.096926 0.488988 -0.0620967 -0.891445
8525 284133 1 -83.915 -0.606498 349.454 0.103643 0.501262 -0.0721517 -0.890963
8526 284167 1 -87.8478 -0.316523 352.146 0.0960801 0.51743 -0.0708139 -0.875802
8527 284200 1 -90.2125 0.318425 351.378 0.0819592 0.524021 -0.0659787 -0.867227
8528 284233 1 -91.3708 1.38079 346.984 0.0768518 0.517422 -0.0581226 -0.856725
8529 284267 1 -93.1521 2.38224 345.937 0.0829788 0.498324 -0.0537338 -0.854667
8530 284300 1 -95.0549 2.99883 345.625 0.0833793 0.504407 -0.0554738 -0.857664
8531 284333 1 -97.2189 3.69714 346.304 0.0747295 0.513354 -0.0497011 -0.869695
8532 284367 1 -97.948 4.65854 345.843 0.0745516 0.514178 -0.0445707 -0.857829
8533 284400 1 -97.0223 5.93552 345.021 0.0889693 0.508025 -0.0403563 -0.844003
8534 284433 1 -95.2687 7.19146 344.616 0.102783 0.498311 -0.0383157 -0.864415
8535 284467 1 -94.1538 8.08043 346.982 0.1107 0.490938 -0.0417551 -0.856417
8536 284500 1 -93.6517 10.0248 351.354 0.103708 0.489773 -0.0469266 -0.838577
8537 284533 1 -92.4743 10.9441 351.684 0.109449 0.487029 -0.0567055 -0.835034
8538 284567 1 -91.1537 10.7955 352.634 0.0951067 0.486369 -0.0568623 -0.840751
8539 284600 1 -88.6601 10.085 351.549 0.0827131 0.482364 -0.0487165 -0.820804
8540 284633 1 -84.9752 9.91887 349.561 0.0930367 0.464516 -0.0457232 -0.81494
8541 284667 1 -81.7918 9.86403 348.162 0.100159 0.4526 -0.0425859 -0.812215
8542 284700 1 -78.9352 10.6692 343.962 0.134059 0.43635 -0.0509364 -0.880011
8543 284733 1 -78.3007 10.9741 343.2 0.13803 0.433014 -0.054119 -0.912544
8544 284767 1 -78.5311 11.432 341.743 0.13888 0.433855 -0.0572101 -0.930244
8545 284800 1 -78.5061 12.9067 337.198 0.138049 0.43579 -0.0552043 -0.934352
8546 284833 1 -80.1199 16.052 337.409 0.135047 0.436956 -0.0526368 -0.970956
8547 284867 1 -82.5015 21.1163 339.485 0.140738 0.433569 -0.0544489 -0.946195
8548 284900 1 -85.4456 27.3595 339.292 0.155181 0.434575 -0.0654643 -0.934466
8549 284933 1 -89.0935 32.5916 338.741 0.171502 0.445928 -0.0827712 -0.931185
8550 284967 1 -92.5124 36.1605 338.49 0.156193 0.463365 -0.0837779 -0.917506
8551 285000 1 -93.9603 38.1952 340.072 0.145977 0.466262 -0.0782241 -0.919646
8552 285033 1 -92.9775 38.4868 341.25 0.128815 0.460826 -0.0666215 -0.896303
8553 285067 1 -90.3683 37.6768 340.563 0.110513 0.456193 -0.057905 -0.91535
8554 285100 1 -88.5666 36.3031 340.503 0.094724 0.452905 -0.0509287 -0.945231
8555 285133 1 -88.2945 34.7926 341.266 0.0905234 0.456193 -0.0515329 -0.967797
8556 285167 1 -88.5738 33.3672 342.522 0.0863434 0.45776 -0.0504332 -0.978019
8557 285200 1 -88.258 31.8777 342.958 0.0771554 0.462862 -0.0434343 -0.979999
8558 285233 1 -86.5701 29.9266 342.882 0.0644324 0.459675 -0.0298899 -0.996696
8559 285267 1 -84.054 27.4207 343.184 0.0477119 0.455608 -0.017565 -0.966637
8560 285300 1 -81.7499 24.7475 344.716 0.0314198 0.448772 -0.0115161 -0.922525
8561 285333 1 -80.0599 22.0127 345.519 0.0174216 0.447381 -0.0108921 -0.904832
8562 285367 1 -79.6 19.0806 347.052 0.00491434 0.451628 -0.0116442 -0.893416
8563 285400 1 -79.4844 16.1066 349.02 -0.00436083 0.454147 -0.0104573 -0.896472
8564 285433 1 -78.8699 13.27 350.683 -0.0117157 0.452193 -0.00796463 -0.872037
8565 285467 1 -77.5346 10.5115 352.031 -0.0162598 0.442538 -0.00655041 -0.87263
8566 285500 1 -76.0501 7.76706 352.786 -0.0198474 0.437368 -0.00710375 -0.858399
8567 285533 1 -75.5343 5.35481 353.587 -0.0158253 0.436676 -0.0145398 -0.860054
8568 285567 1 -76.2528 2.98702 354.561 -0.011786 0.44323 -0.0211425 -0.875651
8569 285600 1 -77.533 0.731092 355.261 -0.0122408 0.454809 -0.0251027 -0.859429
8570 285633 1 -78.3616 -1.36361 355.886 -0.0129258 0.462408 -0.0250555 -0.855934
8571 285667 1 -78.6847 -3.21506 357.001 -0.012814 0.465003 -0.0229516 -0.833408
8572 285700 1 -78.4725 -5.07181 356.351 -0.0132142 0.464063 -0.0253702 -0.808832
8573 285733 1 -79.1623 -6.85454 353.963 -0.0164118 0.472629 -0.0298081 -0.785181
8574 285767 1 -82.6275 -8.75477 355.429 0.00126811 0.481374 -0.0511037 -0.842534
8575 285800 1 -85.2909 -10.6488 349.283 -0.0187095 0.504746 -0.0555164 -0.822411
8576 285833 1 -86.6142 -11.6044 339.963 -0.0484334 0.5282 -0.0280039 -0.657262
8577 285867 1 -89.3115 -13.0309 337.157 -0.0565306 0.545856 -0.0163929 -0.588961
8578 285900 1 -90.6707 -14.6515 336.981 -0.0502252 0.565664 -0.0173855 -0.583968
8579 285933 1 -92.8236 -18.2655 346.419 -0.0503064 0.584817 -0.0152897 -0.444318
8580 285967 1 -96.6924 -23.1558 361.831 -0.0631997 0.632757 -0.0144383 -0.428352
8581 286000 1 -95.6468 -26.3574 362.922 -0.106005 0.689777 0.0181568 -0.381434
8582 286033 1 -89.4844 -28.0447 359.318 -0.148147 0.759648 0.0206484 -0.458637
8583 286067 1 -85.7178 -29.7871 362.7 -0.182908 0.721203 0.0132965 -0.468963
8584 286100 1 -81.9072 -32.121 364.364 -0.198214 0.689755 0.0285926 -0.441544
8585 286133 1 -78.2877 -34.6389 364.204 -0.2207 0.634253 0.0397238 -0.472292
8586 286167 1 -76.7074 -37.0285 363.007 -0.229289 0.599314 0.0423086 -0.475123
8587 286200 1 -77.8041 -38.5826 361.101 -0.235081 0.588823 0.0441759 -0.516536
8588 286233 1 -81.0452 -38.9197 362.093 -0.210386 0.530063 0.0066984 -0.757641
8589 286267 1 -86.7961 -39.3045 361.487 -0.218907 0.533376 -0.0033233 -0.78908
8590 286300 1 -93.7496 -39.3404 360.686 -0.22798 0.542896 -0.00137431 -0.802306
8591 286333 1 -100.829 -38.0874 357.643 -0.229004 0.558627 -0.00349633 -0.797602
8592 286367 1 -107.212 -34.8658 351.59 -0.19235 0.588491 -0.0249532 -0.759186
8593 286400 1 -109.839 -30.0125 333.94 -0.191192 0.598284 -0.0232124 -0.319023
8594 286433 1 -121.386 -18.6244 324.029 -0.164003 0.591693 -0.0972611 -0.436555
8595 286467 1 -127.473 -17.082 324.742 -0.16068 0.595979 -0.127543 -0.321856
8596 286500 1 -131.224 -17.6937 329.603 -0.1335 0.608596 -0.140718 -0.39676
8597 286533 1 -134.526 -20.2868 343.244 -0.0830501 0.624383 -0.165971 -0.495836
8598 286567 1 -139.247 -23.94 359.427 -0.0932206 0.608028 -0.143916 -0.49867
8599 286600 1 -138.479 -29.6719 353.6 0.057005 0.295894 -0.0954474 -0.540767
8600 286633 1 -135.133 -30.325 353.739 0.0242871 0.283814 -0.0973037 -0.525521
8601 286667 1 -132.861 -31.7476 356.233 -0.053832 0.292519 -0.0950401 -0.533502
8602 286700 1 -129.025 -31.5401 354.224 -0.0906613 0.281486 -0.0993468 -0.529629
8603 286733 1 -121.66 -31.2143 345.395 -0.116938 0.209946 -0.0885034 -0.497898
8604 286767 1 -110.624 -29.977 332.419 -0.158007 0.122553 -0.0890189 -0.408904
8605 286800 1 -98.0155 -35.6442 359.821 0.0396828 0.36704 -0.0602088 -0.876626
8606 286833 1 -86.3225 -34.1517 353.968 -0.00373001 0.353664 -0.042547 -0.816267
8607 286867 1 -75.8377 -33.1855 350.965 -0.00817475 0.361564 -0.0240148 -0.806945
8608 286900 1 -67.5283 -34.1627 354.337 -0.0449387 0.377848 -0.00785287 -0.783716
8609 286933 1 -58.4311 -36.2258 356.987 -0.0509681 0.315626 -0.0169074 -0.688977
8610 286967 1 -31.4082 -36.7046 336.951 0.0560897 0.113661 -0.00402811 -1.00063
8611 287000 1 -22.3901 -37.1059 333.199 0.00876663 0.135923 0.0140398 -0.851233
8612 287033 1 -13.4627 -38.4902 328.169 0.000965614 0.116471 0.0259204 -0.554915
8613 287067 1 17.6926 -45.7234 340.899 0.0225586 0.00169729 0.0207449 -1.14677
8614 287100 1 25.7191 -46.665 337.77 -0.0521871 -0.0774553 0.0464568 -1.10802
8615 287133 1 33.9297 -46.4348 334.122 -0.0394834 -0.12297 0.0694455 -1.12859
8616 287167 1 42.1001 -47.7084 336.022 -0.031214 -0.195098 0.0871253 -1.25382
8617 287200 1 49.6889 -49.9472 343.679 -0.0296382 -0.282435 0.0802567 -1.33853
8618 287233 1 55.2988 -51.1976 346.605 -0.0357295 -0.32513 0.0783062 -1.3287
8619 287267 1 60.0905 -52.0127 349.451 -0.037442 -0.35164 0.0738679 -1.31605
8620 287300 1 64.3152 -52.7853 352.993 -0.040982 -0.370032 0.0640759 -1.31092
8621 287333 1 67.5402 -53.5252 356.208 -0.0334742 -0.385958 0.0520867 -1.30622
8622 287367 1 70.6486 -54.4354 360.41 -0.0355746 -0.399464 0.0408242 -1.26678
8623 287400 1 73.4246 -54.9044 362.508 -0.0606284 -0.413599 0.0272058 -1.2357
8624 287433 1 75.2884 -54.5488 361.696 -0.0805643 -0.429393 0.01842 -1.17526
8625 287467 1 77.7171 -53.5264 360.637 -0.0796363 -0.458617 0.0083902 -1.14947
8626 287500 1 78.978 -51.7014 359.94 -0.0701562 -0.466054 -0.00274972 -1.13176
8627 287533 1 79.0025 -48.9237 359.451 -0.0453077 -0.459127 -0.00960057 -1.14774
8628 287567 1 77.0003 -44.6339 358.372 -0.0098349 -0.421855 -0.00997288 -1.14645
8629 287600 1 75.0609 -40.6333 356.249 0.0014365 -0.380535 -0.0114751 -1.20771
8630 287633 1 75.1496 -37.8657 349.901 -0.00528625 -0.370539 -0.018054 -1.08738
8631 287667 1 76.6144 -35.2409 343.273 0.0185535 -0.365322 -0.0141764 -1.19604
8632 287700 1 78.8792 -34.4831 342.073 0.0298487 -0.367222 -0.0143965 -1.29235
8633 287733 1 80.0994 -34.4119 341.86 0.0136026 -0.370569 -0.0221501 -1.2719
8634 287767 1 79.601 -35.184 344.472 -0.0222933 -0.357168 -0.0373165 -1.21633
8635 287800 1 76.7977 -35.338 346.586 -0.0521389 -0.319409 -0.0598069 -1.24488
8636 287833 1 71.6521 -35.1735 348.349 -0.0974152 -0.251924 -0.0931456 -1.22779
8637 287867 1 64.5258 -35.1567 349.936 -0.125237 -0.176151 -0.101781 -1.14745
8638 287900 1 55.4027 -34.5536 345.648 -0.128566 -0.0883415 -0.10093 -0.954992
8639 287933 1 46.6568 -34.9534 346.254 -0.165832 -0.065128 -0.113005 -0.717241
8640 287967 1 40.5642 -34.5178 337.597 -0.213167 -0.114812 -0.160214 -0.438187
8641 288000 1 12.568 -39.847 348.047 0.0141668 0.21044 -0.0495016 -1.01881
8642 288033 1 5.44598 -39.222 343.154 0.0259306 0.327692 -0.0540739 -1.1074
8643 288067 1 -1.53551 -38.632 340.144 0.0303652 0.399235 -0.0555229 -1.06125
8644 288100 1 -6.45923 -38.6593 340.17 0.0185482 0.450947 -0.0496995 -1.04104
8645 288133 1 -8.70885 -38.8702 339.754 0.00819786 0.474512 -0.0468513 -1.03253
8646 288167 1 -10.4011 -39.4016 340.257 -0.00368313 0.493533 -0.0410584 -1.01612
8647 288200 1 -11.9856 -40.5754 341.988 -0.015024 0.506143 -0.035987 -0.995491
8648 288233 1 -13.5454 -42.211 345.237 -0.0247957 0.512656 -0.0301584 -0.989651
8649 288267 1 -14.9576 -43.6492 348.237 -0.0439728 0.520997 -0.0133695 -0.952372
8650 288300 1 -15.5113 -44.4511 349.565 -0.0567424 0.518937 0.0124034 -0.907577
8651 288333 1 -13.7384 -44.4909 350.22 -0.0641802 0.473243 0.0247698 -0.942938
8652 288367 1 -12.2748 -45.2527 346.839 -0.0701937 0.416396 0.016845 -0.93144
8653 288400 1 -14.2135 -48.6407 343.296 -0.131699 0.416384 0.0125273 -0.859824
8654 288433 1 -16.7869 -50.6969 336.57 -0.16664 0.42681 -0.0106439 -0.932916
8655 288467 1 -19.9541 -54.1898 337.91 -0.222878 0.459804 -0.00460858 -0.899939
8656 288500 1 -21.7978 -56.489 341.146 -0.271497 0.479267 0.00419471 -0.893199
8657 288533 1 -22.5338 -58.7615 353.895 -0.274797 0.495281 0.0164619 -0.912732
8658 288567 1 -20.2399 -58.3276 362.71 -0.210434 0.470615 0.0117837 -0.937058
8659 288600 1 -17.5456 -56.505 360.325 -0.189775 0.442613 0.0165252 -0.93815
8660 288633 1 -15.9613 -56.6457 358.262 -0.190475 0.423576 0.0144928 -0.938207
8661 288667 1 -15.8982 -58.3148 359.538 -0.204344 0.417192 0.0146344 -0.990309
8662 288700 1 -16.2465 -59.796 360.776 -0.215057 0.413958 0.0214641 -1.0054
8663 288733 1 -16.4585 -60.546 361.868 -0.214384 0.411717 0.0251677 -1.02054
8664 288767 1 -16.0793 -60.6742 362.293 -0.208532 0.409086 0.0296258 -1.02017
8665 288800 1 -15.142 -60.3627 361.486 -0.200945 0.399529 0.0315061 -1.02481
8666 288833 1 -13.9911 -59.6434 360.08 -0.199371 0.388842 0.0347051 -1.00948
8667 288867 1 -12.6415 -58.5101 359.018 -0.194144 0.381108 0.0376876 -1.02605
8668 288900 1 -10.9003 -57.073 357.12 -0.195467 0.369442 0.0444603 -1.02282
8669 288933 1 -8.76516 -55.7601 354.549 -0.196118 0.352272 0.0489108 -1.00963
8670 288967 1 -5.81107 -54.6289 352.054 -0.194472 0.326918 0.048833 -0.985451
8671 289000 1 -1.86732 -53.1788 349.884 -0.186703 0.292001 0.0545863 -0.946324
8672 289033 1 2.93109 -51.3681 349.028 -0.181719 0.253443 0.0570681 -0.970365
8673 289067 1 8.6142 -49.1346 347.467 -0.176123 0.227103 0.0644241 -0.984791
8674 289100 1 15.6119 -45.7653 342.815 -0.159622 0.178303 0.068711 -1.011
8675 289133 1 23.3334 -41.615 337.324 -0.102563 0.119488 0.0663163 -0.988082
8676 289167 1 33.2181 -41.3557 340.075 -0.0855732 0.0785213 0.0675737 -1.02031
8677 289200 1 44.1375 -41.255 340.989 -0.0894639 0.0486159 0.0775674 -1.05306
8678 289233 1 55.5192 -41.0801 342.448 -0.0927841 0.0135039 0.0908963 -1.07879
8679 289267 1 66.2192 -40.3486 343.291 -0.0884674 -0.00961821 0.102675 -0.966162
8680 289300 1 73.6677 -37.9574 336.362 -0.0864924 -0.0033702 0.1113 -0.756418
8681 289333 1 81.0419 -35.7717 329.259 -0.0628485 -0.00291309 0.118868 -0.701709
8682 289367 1 87.4371 -33.4359 320.782 -0.0552077 -0.0383187 0.127312 -0.665747
8683 289400 1 93.939 -31.5301 314.803 -0.0581927 -0.0721363 0.133108 -0.640686
8684 289433 1 101.218 -29.9696 314.519 -0.0596654 -0.107715 0.13467 -0.61848
8685 289467 1 109.624 -27.6301 315.385 -0.0315301 -0.153131 0.12925 -0.758755
8686 289500 1 115.089 -23.2402 308.948 0.0306731 -0.195812 0.142708 -0.918394
8687 289533 1 123.19 -23.0773 306.215 0.0479279 -0.244879 0.155646 -0.972678
8688 289567 1 132.78 -26.4875 305.076 0.0118788 -0.302681 0.164516 -0.943736
8689 289600 1 140.753 -30.0358 304.006 -0.00770381 -0.364862 0.174684 -1.01458
8690 289633 1 150.93 -36.0025 315.44 -0.0328961 -0.35178 0.181609 -1.10414
8691 289667 1 154.771 -42.3468 325.945 -0.0706887 -0.335829 0.165099 -1.15015
8692 289700 1 156.512 -48.8018 338.96 -0.10306 -0.311257 0.119968 -1.24323
8693 289733 1 155.369 -53.4291 347.182 -0.123232 -0.26751 0.0888638 -1.30487
8694 289767 1 152.987 -55.3808 348.68 -0.142492 -0.257379 0.0643768 -1.28971
8695 289800 1 151.858 -55.7613 347.447 -0.140425 -0.265974 0.0481149 -1.27579
8696 289833 1 152.948 -56.3572 347.47 -0.145567 -0.285744 0.0301701 -1.29328
8697 289867 1 153.287 -56.8246 347.632 -0.149993 -0.300074 0.00934046 -1.29756
8698 289900 1 151.237 -56.8374 345.791 -0.161442 -0.305151 -0.0109948 -1.27906
8699 289933 1 148.492 -57.1359 344.706 -0.170438 -0.296527 -0.0244246 -1.26357
8700 289967 1 146.453 -57.7006 344.347 -0.176649 -0.287586 -0.0382869 -1.27758
8701 290000 1 145.547 -57.678 342.812 -0.174985 -0.282259 -0.0465376 -1.28556
8702 290033 1 144.977 -56.6457 339.76 -0.176214 -0.28083 -0.0528619 -1.26048
8703 290067 1 144.454 -55.0683 335.8 -0.183141 -0.275945 -0.0651769 -1.21783
8704 290100 1 145.196 -54.0679 334.382 -0.189202 -0.272874 -0.0788773 -1.23995
8705 290133 1 147.452 -52.9822 335.728 -0.162868 -0.270448 -0.092852 -1.25409
8706 290167 1 150.833 -52.3692 338.007 -0.146351 -0.268085 -0.10213 -1.25468
8707 290200 1 155.14 -51.504 340.019 -0.127792 -0.284323 -0.0985581 -1.30908
8708 290233 1 159.637 -50.3841 340.568 -0.114292 -0.303522 -0.0931239 -1.30292
8709 290267 1 164.018 -49.4752 341.09 -0.106451 -0.317242 -0.0914708 -1.31878
8710 290300 1 166.194 -48.7896 340.586 -0.113518 -0.321284 -0.0996142 -1.30997
8711 290333 1 164.438 -47.9778 337.733 -0.129675 -0.303382 -0.116406 -1.2646
8712 290367 1 159.333 -47.6344 333.053 -0.159368 -0.26906 -0.130548 -1.22152
8713 290400 1 153.972 -47.6795 327.733 -0.174647 -0.248339 -0.128996 -1.129
8714 290433 1 151.214 -48.4909 324.022 -0.193298 -0.251793 -0.122251 -1.09837
8715 290467 1 150.681 -49.4229 322.407 -0.208537 -0.273957 -0.117926 -1.08969
8716 290500 1 149.962 -49.6135 321.849 -0.212043 -0.290392 -0.118599 -1.0906
8717 290533 1 147.982 -49.398 322.395 -0.21314 -0.293398 -0.120824 -1.10114
8718 290567 1 144.248 -49.0282 323.221 -0.206433 -0.290325 -0.123604 -1.11583
8719 290600 1 140.979 -49.3756 327.676 -0.187054 -0.281935 -0.126355 -1.17835
8720 290633 1 137.366 -49.3686 332.485 -0.151372 -0.266562 -0.125063 -1.18313
8721 290667 1 132.183 -49.5834 335.79 -0.145957 -0.243114 -0.132052 -1.18621
8722 290700 1 125.994 -49.6936 340.046 -0.149058 -0.224834 -0.144152 -1.21645
8723 290733 1 117.422 -49.1404 341.28 -0.144879 -0.196907 -0.157601 -1.17372
8724 290767 1 106.637 -47.3841 338.698 -0.127285 -0.161267 -0.167912 -1.02803
8725 290800 1 96.5119 -45.5269 337.601 -0.129159 -0.102267 -0.175647 -0.986945
8726 290833 1 88.3118 -44.4027 342.855 -0.121198 -0.0434786 -0.184834 -0.966806
8727 290867 1 80.0163 -42.7614 347.991 -0.107939 -0.0266942 -0.191299 -0.940965
8728 290900 1 72.5458 -40.0448 357.386 -0.111034 -0.0139933 -0.197142 -0.912208
8729 290933 1 66.8958 -36.0782 369.602 0.0223232 0.0304173 -0.223954 -0.841665
8730 290967 1 28.4147 -10.5611 324.857 0.0306123 -0.109577 -0.0475595 -1.07205
8731 291000 1 13.5552 6.97404 325.053 0.102764 -0.0929329 -0.0589128 -1.01594
8732 291033 1 -2.63627 30.3543 320.269 0.23846 -0.0810985 -0.0728271 -0.99085
8733 291067 1 -20.469 57.7969 323.635 0.347685 -0.0584021 -0.0998209 -0.930374
8734 291100 1 -51.7815 105.133 360.395 0.139724 0.182868 -0.0806072 -0.439286
8735 291133 1 -52.328 104.748 361.48 0.122947 0.124207 -0.0653164 -0.188508
8736 291167 1 -52.3462 104.916 361.946 0.129322 0.124525 -0.0646819 -0.0835344
8737 291200 1 -52.35 104.923 361.972 0.131068 0.124473 -0.0647085 -0.0835344
8738 291233 1 -52.354 104.932 362 0.132414 0.124449 -0.0647292 -0.0835344
8739 291267 1 -52.3576 104.939 362.025 0.133448 0.124429 -0.0647448 -0.0835344
8740 291300 1 -52.3607 104.945 362.047 0.134245 0.12441 -0.0647564 -0.0835344
8741 291333 1 -52.3633 104.95 362.065 0.134864 0.124392 -0.0647649 -0.0835344
8742 291367 1 -52.3654 104.955 362.079 0.135347 0.124373 -0.0647711 -0.0835344
8743 291400 1 -52.3671 104.958 362.091 0.135728 0.124354 -0.0647757 -0.0835344
8744 291433 1 -52.3685 104.961 362.1 0.136033 0.124334 -0.0647789 -0.0835344
8745 291467 1 -52.3695 104.963 362.107 0.136278 0.124315 -0.0647811 -0.0835344
8746 291500 1 -52.3703 104.964 362.113 0.136479 0.124296 -0.0647826 -0.0835344
8747 291533 1 -52.371 104.966 362.117 0.136646 0.124276 -0.0647836 -0.0835344
8748 291567 1 -52.3714 104.967 362.121 0.136786 0.124258 -0.0647842 -0.0835344
8749 291600 1 -52.3718 104.967 362.123 0.136905 0.12424 -0.0647845 -0.0835344
8750 291633 1 -52.3721 104.968 362.125 0.137008 0.124223 -0.0647846 -0.0835344
8751 291667 1 -52.3723 104.968 362.127 0.137097 0.124206 -0.0647846 -0.0835344
8752 291700 1 -52.3724 104.969 362.128 0.137176 0.124191 -0.0647844 -0.0835344
8753 291733 1 -52.3726 104.969 362.128 0.137246 0.124176 -0.0647842 -0.0835344
8754 291767 1 -52.3726 104.969 362.129 0.137308 0.124163 -0.064784 -0.0835344
8755 291800 1 -52.3727 104.969 362.129 0.137364 0.12415 -0.0647837 -0.0835344
8756 291833 1 -52.3727 104.969 362.13 0.137415 0.124138 -0.0647835 -0.0835344
8757 291867 1 -52.3728 104.969 362.13 0.137462 0.124126 -0.0647832 -0.0835344
8758 291900 1 -52.3728 104.969 362.13 0.137504 0.124116 -0.0647829 -0.0835344
8759 291933 1 -52.3728 104.969 362.13 0.137543 0.124106 -0.0647827 -0.0835344
8760 291967 1 -47.2157 113.418 377.198 0.234944 0.0281262 0.0703941 -0.118375
8761 292000 1 -41.3632 110.77 367.123 0.282278 -0.0394299 0.161191 -0.112989
8762 292033 1 -37.3469 107.388 353.935 0.259703 0.0192654 0.152362 -0.0914383
8763 292067 1 -34.5418 97.0304 347.465 0.321919 0.0418439 0.164157 -0.116806
8764 292100 1 -30.3079 86.8892 338.402 0.130037 -0.167825 0.168482 -0.220648
8765 292133 1 -24.1884 81.8822 350.105 0.0196842 -0.177867 0.204392 -0.228943
8766 292167 1 -24.9427 90.2713 362.324 -0.0930591 -0.289633 0.212188 -0.178566
8767 292200 1 -17.4744 92.2461 347.278 0.129465 -0.534769 0.299089 -0.148734
8768 292233 1 -17.9854 86.2385 331.185 0.11324 -0.593755 0.156626 0.199522
8769 292267 1 -18.0407 83.2359 294.947 0.136709 -0.761945 -0.0150635 -0.271815
8770 292300 1 -8.06885 66.9169 277.847 -0.0235317 -0.826887 -0.0911268 -0.273128
8771 292333 1 -42.7239 -86.1571 335.465 -0.0729485 -0.0745907 -0.0867406 -0.901006
8772 292367 1 -40.751 -93.4285 333.851 -0.152492 -0.0947866 -0.0666106 -0.952552
8773 292400 1 -39.6293 -100.102 335.553 -0.218733 -0.0280516 -0.0260802 -0.860182
8774 292433 1 -37.0083 -102.445 334.118 -0.262234 0.0244624 0.0229594 -0.750018
8775 292467 1 -30.3457 -103.235 330.498 -0.313505 -0.0116039 0.0546987 -0.609587
8776 292500 1 -22.2019 -106.964 338.542 -0.321504 -0.0599282 0.0677254 -0.40157
8777 292533 1 9.52151 -116.797 360.609 -0.126746 0.115164 0.150074 -0.724912
8778 292567 1 31.612 -113.991 344.816 -0.0498776 0.0304475 0.101481 -0.554651
8779 292600 1 36.8745 -111.84 332.852 -0.0418238 0.0338908 0.124462 -0.450987
