video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
DamonWayans1,267,269,1,240,267,7201,8010,0.0,0.0,-1.0,-0.148604,0.0,-1.0,-248.843,-288.178,774.082,-0.836288,-0.474559,-0.401319,0.573761,-0.82647,-0.505341,-0.393138,416.182,156.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DamonWayans1,299,300,0,269,299,8071,8970,-0.118546,0.0,-1.0,-0.349554,0.0,-1.0,-231.64,-216.946,662.476,-0.622142,-0.508083,-0.430058,0.780881,-0.602474,-0.53416,-0.42596,426.873,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DanSoder,9,11,1,0,9,1,270,-0.100532,0.17491,-0.979627,-0.309539,0.181466,-0.979626,-56.3477,-47.879,532.05,-0.25106,-0.69671,-0.159723,1.40271,-0.233371,-0.723806,-0.165977,551.635,284.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DanSoder,17,18,1,11,17,331,510,-0.00459347,0.145104,-0.984345,-0.217931,0.16288,-0.984601,-64.161,-30.0395,520.497,-0.332958,-0.521094,-0.149926,1.52839,-0.309027,-0.560713,-0.151248,534.565,312.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,20,22,1,18,20,541,600,0.0454587,0.171355,-0.978051,-0.148147,0.220923,-0.973276,-44.1863,-14.6702,510.451,-0.107619,-0.398533,-0.119753,1.52679,-0.0924339,-0.436222,-0.120287,566.34,337.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.165708,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
DanSoder,29,31,1,22,29,661,870,-0.0182455,0.183998,-0.974759,-0.215804,0.157819,-0.98277,-52.5834,-23.9429,501.716,-0.183862,-0.409804,-0.141024,1.51697,-0.164208,-0.441963,-0.141734,552.409,322.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,38,39,0,31,38,931,1140,-0.0804868,0.159452,-0.983008,-0.188932,0.1586,-0.977499,-78.2721,-46.9769,490.488,-0.393274,-0.29952,-0.239702,1.53356,-0.376587,-0.33336,-0.240027,508.752,281.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,43,46,0,39,43,1171,1290,-0.0242493,0.161053,-0.976391,-0.228923,0.186299,-0.977444,-58.4816,-18.6716,509.567,-0.188568,-0.585199,-0.209123,1.55065,-0.183156,-0.628796,-0.214058,547.526,328.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,51,52,0,46,51,1381,1530,0.0141224,0.155574,-0.980395,-0.209033,0.109403,-0.993977,-48.5346,-28.1946,523.186,-0.176728,-0.487285,-0.108985,1.50306,-0.15255,-0.522284,-0.11005,564.553,316.703,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,56,58,0,52,56,1561,1680,0.0217631,0.151722,-0.978555,-0.209133,0.170238,-0.985392,-52.7109,-23.6396,525.813,-0.0821672,-0.0486355,-0.310726,1.49578,-0.0729622,-0.048928,-0.32078,553.225,323.085,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,62,63,0,58,62,1741,1860,0.0648267,0.193156,-0.968587,-0.202857,0.200967,-0.976078,-34.0069,-9.45867,533.789,-0.0761423,-0.534161,-0.16034,1.54355,-0.0661871,-0.566602,-0.164016,586.62,345.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,68,76,0,63,68,1891,2040,-0.0239066,0.163241,-0.97817,-0.200016,0.16977,-0.982366,-47.3329,-43.4133,516.158,-0.436695,-0.503686,-0.277645,1.54493,-0.417064,-0.545819,-0.286746,564.438,291.087,1.10809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DanSoder,94,95,0,76,94,2281,2820,0.00985071,0.177864,-0.978862,-0.252536,0.118744,-0.9865,-89.8004,-29.9822,506.133,-0.176775,-0.667486,-0.231363,1.52705,-0.165268,-0.706256,-0.236135,493.411,311.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,99,101,1,95,99,2851,2970,0.101959,0.163645,-0.975241,-0.131431,0.144194,-0.988804,-48.5933,-19.1599,523.965,-0.061364,-0.208862,-0.075247,1.52112,-0.0333244,-0.219858,-0.0779694,561.427,329.563,0.0,0.0,0.0,0.0,0.0,0.00158766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
DanSoder,104,106,1,101,104,3031,3120,0.0291605,0.209308,-0.964071,-0.160253,0.244999,-0.968271,-77.6377,-29.2719,507.431,-0.129143,-0.108351,-0.141341,1.57223,-0.093709,-0.134781,-0.144175,512.444,311.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0399233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,111,113,1,106,111,3181,3330,0.122585,0.18839,-0.961376,-0.175653,0.176944,-0.982593,-40.1119,-28.3289,540.147,-0.0787807,-0.264687,-0.124652,1.50391,-0.0537305,-0.286907,-0.123895,576.781,316.547,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,122,123,0,113,122,3391,3660,-0.0310477,0.0714907,-0.97411,-0.270523,0.151218,-0.984339,-64.0962,-29.4686,499.971,-0.159062,-0.394273,-0.148197,1.53633,-0.134439,-0.435356,-0.152575,535.973,311.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,128,132,1,123,128,3691,3840,0.0235595,0.181426,-0.97709,-0.215195,0.204493,-0.976221,-81.1754,-36.0353,514.94,-0.317323,-0.219303,-0.199849,1.48926,-0.292646,-0.242725,-0.202898,507.959,301.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,138,140,1,132,138,3961,4140,0.0465407,0.183444,-0.975095,-0.191456,0.210733,-0.976365,-64.0282,-29.4655,500.799,-0.113697,-0.0800305,-0.129051,1.5243,-0.10174,-0.0868394,-0.13281,534.313,314.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,144,145,1,140,144,4201,4320,0.0498194,0.195075,-0.969878,-0.190535,0.20737,-0.977435,-300.125,-59.2219,522.733,-0.501516,0.0591118,-0.243838,1.55146,-0.490031,0.071789,-0.250327,167.514,263.904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0982806,0.0,0.0,0.0,0.306878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,146,148,1,145,146,4351,4380,0.285468,0.185896,-0.927087,0.137669,0.206127,-0.968361,-219.745,-22.4345,537.071,-0.153549,0.0358998,-0.111591,1.58373,-0.13662,0.0070941,-0.114275,289.66,324.956,,,0.0573833,,,0.137802,,0.0323626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9111,0.0,0.0,,0.0,,,,,0.0,,,,0.0,,0.0,,,,0.0,0.0,0.0
DanSoder,154,161,1,148,154,4441,4620,0.110226,0.0752293,-0.951763,-0.0474249,0.137488,-0.98474,-206.582,-45.5518,501.702,-0.418027,-0.418168,-0.236517,1.5496,-0.410433,-0.468553,-0.242413,311.328,283.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,167,158,1,161,167,4831,5010,0.215354,0.17248,-0.944141,-0.00111006,0.194243,-0.972614,-171.268,-13.2329,522.017,-0.0410498,-0.344596,-0.153345,1.55428,-0.0358013,-0.392903,-0.158609,368.353,339.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,179,180,1,158,179,4741,5370,0.150429,0.147526,-0.956405,-0.0789135,0.174855,-0.983347,-171.268,-44.69,499.807,-0.335047,-0.565778,-0.292622,1.51528,-0.338446,-0.611756,-0.301053,368.353,291.604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DanSoder,181,182,1,180,181,5401,5430,0.123189,0.252847,-0.951589,-0.0626485,0.267535,-0.961756,-114.744,-4.67259,499.426,0.14262,0.455221,-0.221164,1.63344,0.143592,0.471902,-0.226763,447.723,351.683,0.485685,0.0,0.0,0.0,0.0,0.0,0.0,1.06091,0.195602,0.0,0.0,0.55284,,0.0,0.135356,0.0,0.0,,0.0,0.0,0.0,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0
DanSoder,192,195,1,182,192,5461,5760,-0.00142901,0.0865445,-0.996084,-0.206085,0.16617,-0.986083,-111.423,-28.076,488.633,-0.22716,-0.140164,-0.177389,1.43311,-0.196091,-0.173442,-0.179425,457.806,316.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,209,218,1,195,209,5851,6270,-0.0071362,0.107381,-0.97454,-0.173724,0.180905,-0.980677,-103.48,-50.104,503.992,-0.303602,-0.603656,-0.330496,1.53157,-0.286165,-0.640531,-0.3346,466.179,277.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,219,222,1,218,219,6541,6570,0.132335,0.252458,-0.954217,-0.0679522,0.269767,-0.962715,-73.3061,-9.67421,523.484,0.161634,0.469747,-0.273498,1.63387,0.170312,0.496329,-0.280287,519.704,343.653,0.0,0.0,,0.0,,0.0,0.0,0.741303,0.0254564,0.522728,0.0,1.64364,,0.250032,0.144501,0.0,,,,0.0,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0
DanSoder,236,237,2,222,236,6661,7080,0.0226185,0.0333584,-0.976255,-0.188113,0.14587,-0.979154,-85.5888,-43.4437,501.486,-0.320868,-0.591203,-0.260597,1.5053,-0.295036,-0.633556,-0.270072,499.492,289.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
DanSoder,243,246,2,237,243,7111,7290,0.109572,0.139125,-0.967259,-0.132889,0.147946,-0.981429,-65.3632,-52.4753,522.472,-0.513953,-0.110312,-0.283998,1.5348,-0.493483,-0.136473,-0.284143,537.798,275.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,9,10,2,0,9,1,270,-0.061216,0.0,-1.0,-0.146542,0.0,-1.0,-52.4725,-145.478,0.0,-0.0097781,0.0,-0.331129,0.0,0.0,0.0,-0.329577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,14,17,2,10,14,301,420,0.0504765,0.263233,-0.95284,-0.136693,0.267701,-0.959641,-39.9623,-139.248,763.883,-0.00963881,0.15021,-0.107158,1.10554,0.0107384,0.1632,-0.105917,594.8,202.438,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0148034,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,25,27,2,17,25,511,750,0.0,0.0,-1.0,-0.108984,0.0,-1.0,-61.5711,-151.247,757.54,-0.0113653,0.0995557,-0.168619,1.11048,0.00385723,0.108062,-0.167056,570.4,187.694,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,31,32,2,27,31,811,930,0.0,0.0,-1.0,-0.171614,0.0,-1.0,-64.0021,-158.535,752.842,-0.154115,-0.415852,-0.177625,1.04291,-0.130691,-0.434684,-0.177004,565.972,187.474,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,48,54,2,32,48,961,1440,0.0179142,0.257578,-0.965427,-0.140217,0.238776,-0.969515,-48.0522,-149.855,746.352,-0.11126,-0.16758,-0.322801,1.08433,-0.0864207,-0.175203,-0.321995,586.337,193.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,60,61,2,54,60,1621,1800,-0.00449054,0.262621,-0.954059,-0.100241,0.264465,-0.962078,-45.0416,-244.392,454.677,-0.11431,-0.324572,-0.150886,0.829142,-0.0941691,-0.342267,-0.151275,587.042,157.611,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,69,71,2,61,69,1831,2070,-0.107768,0.250953,-0.964467,-0.218254,0.20004,-0.962624,-50.5316,-139.709,740.719,0.00560174,0.00708265,-0.206982,1.0699,0.0224823,0.0118483,-0.207251,582.847,199.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,89,90,2,71,89,2131,2670,-0.0377418,0.0,-1.0,-0.152344,0.0,-1.0,-40.9291,-146.137,752.505,-0.145278,-0.353785,-0.225216,1.07561,-0.117884,-0.379876,-0.221911,594.426,193.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,94,97,2,90,94,2701,2820,0.0651008,0.244617,-0.96069,-0.102079,0.252123,-0.965792,-45.7417,-137.498,761.771,0.0293291,-0.0354286,-0.085292,1.10188,0.0494729,-0.0387869,-0.0852563,588.393,206.605,,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,104,105,2,97,104,2911,3120,0.00793142,0.237956,-0.969371,-0.146434,0.31707,-0.945744,-51.9585,-146.522,745.856,-0.0623627,0.333334,-0.108167,1.10922,-0.0446379,0.359566,-0.109795,580.604,194.054,0.0,0.0,0.0,0.0,,0.0,0.0,0.0246771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,109,111,2,105,109,3151,3270,0.00937524,0.263255,-0.963605,-0.157043,0.289797,-0.957061,-42.3063,-144.46,757.503,-0.0695508,0.152949,-0.159754,1.11035,-0.0511835,0.163059,-0.159411,591.784,198.474,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0397522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,116,117,2,111,116,3331,3480,0.0617584,0.256037,-0.963847,-0.0691018,0.30218,-0.950743,-141.663,-485.803,431.834,-0.0852059,0.129463,-0.162964,0.500586,-0.0618713,0.135147,-0.161667,459.827,120.851,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,126,127,2,117,126,3511,3780,-0.00760738,0.223953,-0.973755,-0.136832,0.27305,-0.960574,-61.643,-140.783,740.177,-0.0148006,-0.0362636,-0.157328,1.11578,0.00256547,-0.0429412,-0.157104,568.8,198.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,130,131,2,127,130,3811,3900,0.0428436,0.2742,-0.952345,-0.0863835,0.312324,-0.949685,-45.0258,-140.467,751.881,0.0462678,0.2197,-0.267371,1.10831,0.0618062,0.233121,-0.266942,590.368,202.466,0.0,0.0,0.0,,0.0,0.0,0.0,0.333981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,136,142,2,131,136,3931,4080,0.0,0.0,-1.0,-0.0950491,0.0,-1.0,-50.5411,-149.602,710.535,-0.302453,0.256869,-0.366214,1.0167,-0.292995,0.27763,-0.368514,586.458,190.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,146,147,2,142,146,4261,4380,0.0214674,0.280014,-0.95696,-0.139486,0.280049,-0.95751,-54.2224,-504.219,783.498,-0.167885,0.148009,-0.0607434,0.478892,-0.151422,0.167016,-0.0616028,614.414,121.698,0.0,,0.0,,0.0,0.0,0.168007,0.0,0.0,0.0,0.380676,0.332383,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0
EmilyGalati,151,154,2,147,151,4411,4530,0.00540394,0.300045,-0.953818,-0.188055,0.318293,-0.947489,-20.6369,-150.042,768.124,0.0378571,0.298364,-0.0458723,1.08996,0.0474271,0.320951,-0.0468585,617.194,194.206,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.471414,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,157,158,2,154,157,4621,4710,0.00216759,0.257793,-0.966198,-0.207653,0.299043,-0.954143,-35.3935,-149.234,758.58,0.0414357,0.0272892,-0.140011,1.07947,0.0595452,0.0304631,-0.140403,600.321,194.082,0.0,,,0.0,0.0,0.0755363,0.0,0.0,0.0,0.0,0.0,0.466408,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,171,179,2,158,171,4741,5130,-0.0313606,0.252686,-0.967086,-0.219512,0.273292,-0.960983,-44.1369,-155.068,748.556,-0.0379481,-0.117311,-0.295087,1.07257,-0.0156431,-0.127244,-0.294827,591.876,190.145,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EmilyGalati,192,193,2,179,192,5371,5760,0.00670136,0.277451,-0.959852,-0.154949,0.272045,-0.961737,-46.3014,-145.464,742.533,-0.0537315,-0.0636817,-0.167468,1.09674,-0.0298363,-0.0662978,-0.168352,587.179,192.386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,195,196,2,193,195,5791,5850,-0.0016181,0.26029,-0.964987,-0.131488,0.31977,-0.944297,-34.3209,-139.865,742.893,0.111881,0.358794,-0.120329,1.14161,0.118342,0.379645,-0.121501,601.023,198.62,0.0496797,,0.0,0.0,,0.0,0.0,0.673317,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,198,200,2,196,198,5881,5940,0.025697,0.279874,-0.950704,-0.115735,0.292925,-0.951427,-39.2136,-144.21,744.289,0.0687506,0.256152,-0.12701,1.12952,0.0825142,0.273166,-0.125762,594.935,196.983,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0865514,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0
EmilyGalati,203,205,2,200,203,6001,6090,0.0414151,0.253655,-0.961043,-0.0800764,0.285427,-0.958383,-38.5216,-148.122,767.616,0.037156,0.0919482,-0.19779,1.10431,0.057476,0.10451,-0.196769,597.062,193.588,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0
