frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
1883, 62.7961, 0.977183, 1, -209.076, -50.8063, 635.836, -0.139531, 0.168494, -0.236859
1884, 62.8294, 0.976037, 1, -207.014, -50.0564, 631.008, -0.148525, 0.182707, -0.230195
1885, 62.8628, 0.951627, 1, -207.178, -50.1106, 631.633, -0.155573, 0.237178, -0.21397
1886, 62.8962, 0.891014, 1, -208.555, -51.1162, 635.715, -0.201936, 0.260451, -0.18155
1887, 62.9295, 0.877035, 1, -209.983, -51.5609, 642.021, -0.177583, 0.275284, -0.167109
1888, 62.9629, 0.86032, 1, -210.582, -52.1485, 646.417, -0.15676, 0.277741, -0.156641
1889, 62.9963, 0.861385, 1, -210.419, -52.8245, 649.565, -0.143969, 0.28099, -0.148901
1890, 63.0296, 0.874961, 1, -209.906, -53.6649, 652.117, -0.130562, 0.293911, -0.14269
1891, 63.063, 0.869051, 1, -209.233, -54.3928, 654.919, -0.126058, 0.302594, -0.137494
1892, 63.0964, 0.864577, 1, -207.815, -54.8343, 656.438, -0.124339, 0.311173, -0.130678
1893, 63.1297, 0.865632, 1, -206.188, -55.0768, 656.847, -0.131201, 0.315958, -0.123766
1894, 63.1631, 0.856908, 1, -204.288, -55.3247, 657.326, -0.131319, 0.320837, -0.119933
1895, 63.1965, 0.858658, 1, -201.568, -55.3175, 655.742, -0.134828, 0.322033, -0.114527
1896, 63.2298, 0.865692, 1, -198.399, -55.3066, 653.89, -0.140677, 0.319824, -0.104281
1897, 63.2632, 0.858399, 1, -195.646, -55.281, 653.531, -0.14163, 0.314392, -0.103717
1898, 63.2966, 0.860947, 1, -192.831, -55.3677, 653.301, -0.139061, 0.309408, -0.103808
1899, 63.3299, 0.860122, 1, -189.761, -55.2426, 652.826, -0.139277, 0.303613, -0.102386
1900, 63.3633, 0.865495, 1, -186.37, -55.1492, 651.469, -0.141484, 0.296106, -0.101408
1901, 63.3967, 0.871953, 1, -182.463, -55.013, 648.533, -0.147359, 0.289961, -0.102003
1902, 63.43, 0.877, 1, -178.838, -55.0277, 646.766, -0.151128, 0.277546, -0.101959
1903, 63.4634, 0.882764, 1, -175.768, -55.1667, 647.892, -0.154352, 0.267383, -0.103584
1904, 63.4968, 0.88672, 1, -171.805, -55.0381, 645.872, -0.158146, 0.255092, -0.104081
1905, 63.5301, 0.885719, 1, -168.61, -55.1923, 645.52, -0.159367, 0.245869, -0.10541
1906, 63.5635, 0.885818, 1, -165.148, -55.3151, 644.168, -0.152351, 0.232597, -0.106355
1907, 63.5969, 0.889609, 1, -162.673, -55.7431, 644.695, -0.152162, 0.226427, -0.108286
1908, 63.6302, 0.890384, 1, -160.652, -56.4748, 645.223, -0.157368, 0.221584, -0.10781
1909, 63.6636, 0.89187, 1, -158.143, -56.7676, 643.364, -0.164216, 0.212217, -0.107374
1910, 63.697, 0.888497, 1, -155.719, -57.2291, 641.844, -0.166033, 0.210366, -0.105329
1911, 63.7303, 0.894252, 1, -153.792, -57.6825, 641.677, -0.167211, 0.204234, -0.108257
1912, 63.7637, 0.885782, 1, -151.877, -57.6622, 641.141, -0.164471, 0.201144, -0.109441
1913, 63.7971, 0.973912, 1, -148.74, -57.619, 637.11, -0.180764, 0.178087, -0.110964
1914, 63.8304, 0.96896, 1, -144.044, -56.5444, 625.361, -0.17895, 0.16253, -0.124577
1915, 63.8638, 0.96542, 1, -140.924, -55.9483, 620.179, -0.176635, 0.158102, -0.134964
1916, 63.8972, 0.96195, 1, -138.746, -55.651, 618.584, -0.172351, 0.147091, -0.14012
1917, 63.9305, 0.959059, 1, -136.275, -54.8342, 614.105, -0.17458, 0.139182, -0.142333
1918, 63.9639, 0.95564, 1, -134.297, -54.3495, 610.183, -0.175287, 0.1343, -0.13952
1919, 63.9973, 0.953122, 1, -132.71, -54.2933, 608.956, -0.175595, 0.113279, -0.136938
1920, 64.0306, 0.950149, 1, -131.497, -54.7096, 611.045, -0.181021, 0.0930799, -0.133345
1921, 64.064, 0.964877, 1, -131.812, -56.1007, 624.139, -0.191953, 0.0950932, -0.124127
1922, 64.0974, 0.958316, 1, -131.587, -58.4237, 638.254, -0.250933, 0.100706, -0.108451
1923, 64.1307, 0.95247, 1, -127.163, -57.772, 636.848, -0.279482, 0.0666261, -0.112028
1924, 64.1641, 0.938232, 1, -122.197, -56.2791, 633.81, -0.317248, 0.0377811, -0.121595
1925, 64.1975, 0.941897, 1, -117.559, -54.5969, 632.644, -0.328609, 0.0130727, -0.128297
1926, 64.2308, 0.932264, 1, -111.749, -52.3627, 627.804, -0.275593, 0.0151907, -0.140056
1927, 64.2642, 0.956468, 1, -108.651, -50.8436, 634.686, -0.198158, -0.0116743, -0.15417
1928, 64.2976, 0.964566, 1, -106.583, -52.3088, 648.816, -0.1829, -0.0649993, -0.16887
1929, 64.3309, 0.968014, 1, -103.089, -52.2985, 650.202, -0.166631, -0.0964597, -0.180429
1930, 64.3643, 0.969462, 1, -99.4948, -52.2188, 643.314, -0.183783, -0.103375, -0.186843
1931, 64.3977, 0.940795, 1, -97.7078, -52.601, 637.971, -0.184469, -0.109468, -0.195595
1932, 64.431, 0.939805, 1, -97.7726, -54.0028, 638.062, -0.225139, -0.0992203, -0.202174
1933, 64.4644, 0.925788, 1, -99.969, -54.9993, 645.194, -0.211534, -0.0838834, -0.211013
1934, 64.4978, 0.940026, 1, -101.975, -56.2186, 649.52, -0.192181, -0.0715451, -0.210238
1935, 64.5311, 0.941304, 1, -103.833, -58.094, 651.257, -0.183159, -0.0485471, -0.204825
1936, 64.5645, 0.934827, 1, -105.299, -59.2733, 650.218, -0.174904, -0.023346, -0.196776
1937, 64.5979, 0.907911, 1, -105.888, -60.3279, 646.143, -0.189293, -0.00899632, -0.185557
1938, 64.6312, 0.905594, 1, -105.716, -61.3034, 641.023, -0.202356, 0.00119874, -0.170407
1939, 64.6646, 0.903131, 1, -105.624, -61.9589, 637.06, -0.20552, 0.0141807, -0.155885
1940, 64.698, 0.903689, 1, -106.046, -62.1148, 634.662, -0.202425, 0.0157485, -0.144985
1941, 64.7313, 0.902609, 1, -106.936, -61.6866, 635.181, -0.199029, 0.0126121, -0.134308
1942, 64.7647, 0.93193, 1, -108.915, -60.3037, 639.732, -0.164063, 0.0112711, -0.123644
1943, 64.7981, 0.943989, 1, -111.694, -58.7371, 647.704, -0.130455, -0.000228477, -0.124157
1944, 64.8314, 0.966753, 1, -113.477, -55.5573, 650.557, -0.0911108, -0.00888102, -0.13404
1945, 64.8648, 0.971834, 1, -115.15, -51.7685, 650.144, -0.111754, -0.0151538, -0.14305
1946, 64.8982, 0.97164, 1, -116.911, -46.6436, 649.752, -0.0907763, -0.0313849, -0.15919
1947, 64.9315, 0.969691, 1, -119.091, -42.0625, 650.805, -0.0775596, -0.0254578, -0.178723
1948, 64.9649, 0.972043, 1, -119.821, -37.6334, 648.844, -0.0508407, -0.0268657, -0.194369
1949, 64.9983, 0.963344, 1, -119.588, -35.3577, 645.765, -0.0554677, -0.0302365, -0.199128
1950, 65.0316, 0.95662, 1, -119.051, -35.1532, 643.361, -0.077895, -0.0262394, -0.195817
1951, 65.065, 0.955989, 1, -118.647, -36.3651, 642.69, -0.0970545, -0.0264316, -0.19136
1952, 65.0984, 0.961469, 1, -117.399, -38.8208, 640.543, -0.107924, -0.0258778, -0.184839
1953, 65.1317, 0.961011, 1, -115.888, -42.9716, 641.554, -0.127433, -0.0185281, -0.180078
1954, 65.1651, 0.962738, 1, -113.721, -47.728, 640.144, -0.155119, -0.0115499, -0.169436
1955, 65.1985, 0.958277, 1, -111.789, -52.3519, 639.51, -0.175774, -0.012173, -0.156577
1956, 65.2318, 0.949847, 1, -110.956, -56.4742, 640.06, -0.194667, -0.0107193, -0.142202
1957, 65.2652, 0.941465, 1, -111.518, -60.6958, 640.685, -0.215526, -0.00347212, -0.134725
1958, 65.2986, 0.93236, 1, -113.291, -64.5634, 638.861, -0.233584, 0.0131574, -0.135522
1959, 65.3319, 0.944175, 1, -116.344, -67.4543, 639.832, -0.232829, 0.031743, -0.135474
1960, 65.3653, 0.955891, 1, -119.464, -68.5456, 640.901, -0.215928, 0.0393657, -0.132978
1961, 65.3987, 0.9667, 1, -122.551, -67.8055, 642.866, -0.20219, 0.0460762, -0.138241
1962, 65.432, 0.970114, 1, -125.671, -65.1975, 647.234, -0.168237, 0.0481346, -0.155832
1963, 65.4654, 0.973783, 1, -127.235, -61.5289, 648.087, -0.139765, 0.0549799, -0.175999
1964, 65.4988, 0.973619, 1, -125.989, -57.9268, 642.196, -0.11855, 0.0674175, -0.191464
1965, 65.5321, 0.96155, 1, -122.756, -56.3599, 638.694, -0.104668, 0.0529933, -0.198875
1966, 65.5655, 0.955878, 1, -119.537, -58.1252, 640.779, -0.139299, 0.0400743, -0.21011
1967, 65.5989, 0.957543, 1, -115.773, -59.2334, 640.618, -0.147028, 0.0267072, -0.217506
1968, 65.6322, 0.961474, 1, -111.847, -58.3338, 639.274, -0.11473, 0.00697063, -0.220652
1969, 65.6656, 0.972402, 1, -107.582, -56.6524, 637.02, -0.0859134, -0.00950885, -0.21903
1970, 65.699, 0.971133, 1, -103.654, -55.4734, 637.962, -0.0957476, -0.0260714, -0.222675
1971, 65.7323, 0.974105, 1, -100.383, -54.5111, 642.396, -0.0982487, -0.0443375, -0.227102
1972, 65.7657, 0.97467, 1, -96.1284, -53.4783, 643.569, -0.103407, -0.0575471, -0.226165
1973, 65.7991, 0.974768, 1, -91.3143, -53.1181, 643.75, -0.10754, -0.0690884, -0.219446
1974, 65.8324, 0.974841, 1, -86.3146, -53.8964, 644.095, -0.114952, -0.0819304, -0.210462
1975, 65.8658, 0.974621, 1, -81.7009, -55.5058, 647.395, -0.124235, -0.0992966, -0.202266
1976, 65.8992, 0.972164, 1, -77.1093, -56.7001, 650.093, -0.120338, -0.120583, -0.189374
1977, 65.9325, 0.969455, 1, -72.9908, -57.6292, 650.822, -0.124594, -0.136796, -0.176013
1978, 65.9659, 0.964388, 1, -69.2031, -58.4721, 653.681, -0.137839, -0.165306, -0.172492
1979, 65.9993, 0.962173, 1, -67.1957, -59.9684, 664.437, -0.143134, -0.183302, -0.172611
1980, 66.0326, 0.957593, 1, -66.5093, -61.0371, 675.883, -0.115477, -0.24614, -0.167894
1981, 66.066, 0.958515, 1, -65.9085, -61.0089, 678.568, -0.111028, -0.248092, -0.169011
1982, 66.0994, 0.956432, 1, -66.4175, -60.9584, 681.883, -0.106097, -0.236693, -0.173182
1983, 66.1327, 0.955125, 1, -67.5014, -60.3627, 683.07, -0.104554, -0.224858, -0.179618
1984, 66.1661, 0.963425, 1, -69.289, -59.4701, 684.545, -0.105135, -0.219226, -0.180959
1985, 66.1995, 0.958351, 1, -71.2283, -58.4464, 683.025, -0.119928, -0.212617, -0.180208
1986, 66.2328, 0.932142, 1, -73.384, -58.5569, 681.421, -0.139887, -0.194257, -0.186837
1987, 66.2662, 0.91497, 1, -75.2328, -60.6912, 678.621, -0.171603, -0.163374, -0.185677
1988, 66.2996, 0.906252, 1, -74.8766, -63.7856, 661.908, -0.23222, -0.0940449, -0.164216
1989, 66.3329, 0.898292, 1, -72.8293, -68.1303, 648.24, -0.274639, -0.0836485, -0.122937
1990, 66.3663, 0.875529, 1, -70.005, -72.8995, 640.617, -0.316326, -0.107362, -0.0848043
1991, 66.3997, 0.863568, 1, -67.8645, -77.5849, 641.483, -0.325842, -0.133486, -0.0449876
1992, 66.433, 0.847332, 1, -67.4815, -82.782, 652.918, -0.340062, -0.157602, -0.0214088
1993, 66.4664, 0.931993, 1, -68.432, -85.4685, 656.074, -0.34568, -0.175256, -0.0114514
1994, 66.4998, 0.939634, 1, -71.6951, -86.4978, 659.708, -0.353136, -0.188701, -0.0347933
1995, 66.5331, 0.935944, 1, -76.3166, -85.6521, 661.35, -0.34161, -0.18941, -0.0607158
1996, 66.5665, 0.925312, 1, -80.7548, -83.3097, 661.132, -0.324661, -0.181438, -0.0909161
1997, 66.5999, 0.937305, 1, -84.1502, -79.6533, 659.606, -0.30878, -0.180984, -0.123998
1998, 66.6332, 0.931, 1, -86.4652, -75.2162, 658.446, -0.292329, -0.191362, -0.152778
1999, 66.6666, 0.93723, 1, -88.0018, -70.591, 656.983, -0.26419, -0.208832, -0.176262
2000, 66.7, 0.925578, 1, -88.127, -66.0238, 654.586, -0.240674, -0.233987, -0.194244
2001, 66.7333, 0.928577, 1, -87.5088, -61.6641, 654.271, -0.185161, -0.263729, -0.202801
2002, 66.7667, 0.928302, 1, -85.3513, -57.6246, 646.526, -0.179806, -0.275217, -0.204125
2003, 66.8001, 0.944775, 1, -82.5082, -54.1746, 635.267, -0.152737, -0.301104, -0.203795
2004, 66.8334, 0.951971, 1, -82.1039, -53.1841, 636.219, -0.143967, -0.293397, -0.19654
2005, 66.8668, 0.957541, 1, -80.9021, -52.1509, 635.36, -0.139485, -0.302764, -0.194515
2006, 66.9002, 0.956019, 1, -79.7547, -51.1415, 633.836, -0.136308, -0.310735, -0.190108
2007, 66.9335, 0.954125, 1, -79.1447, -50.8139, 636.414, -0.131601, -0.316563, -0.185234
2008, 66.9669, 0.940267, 1, -79.5744, -49.8443, 638.011, -0.134965, -0.298635, -0.178547
2009, 67.0003, 0.949054, 1, -81.0297, -50.1548, 642.138, -0.121164, -0.28478, -0.172607
2010, 67.0336, 0.937201, 1, -81.7299, -51.8045, 646.342, -0.143761, -0.326907, -0.183048
2011, 67.067, 0.931895, 1, -81.9503, -52.199, 642.89, -0.139754, -0.320186, -0.192606
2012, 67.1004, 0.944704, 1, -84.8842, -54.1028, 648.622, -0.172903, -0.264636, -0.194219
2013, 67.1337, 0.943793, 1, -88.2049, -55.4081, 653.84, -0.203954, -0.228146, -0.203157
2014, 67.1671, 0.930674, 1, -90.9627, -55.2937, 652.579, -0.223869, -0.206307, -0.218452
2015, 67.2005, 0.927767, 1, -94.8318, -55.6691, 655.56, -0.244612, -0.176043, -0.230124
2016, 67.2338, 0.942712, 1, -98.3257, -55.4513, 653.462, -0.253169, -0.143801, -0.240694
2017, 67.2672, 0.946207, 1, -103.487, -56.148, 656.397, -0.219938, -0.134999, -0.229924
2018, 67.3006, 0.907447, 1, -106.778, -57.3234, 648.184, -0.252382, -0.0885555, -0.233441
2019, 67.3339, 0.90357, 1, -110.836, -60.0728, 647.421, -0.274131, -0.0553105, -0.243838
2020, 67.3673, 0.89204, 1, -114.875, -62.9506, 646.114, -0.285345, -0.0157966, -0.25754
2021, 67.4007, 0.908014, 1, -118.929, -65.4354, 642.55, -0.301591, 0.0147655, -0.267355
2022, 67.434, 0.919584, 1, -124.673, -69.4647, 645.18, -0.313567, 0.0521504, -0.276714
2023, 67.4674, 0.911972, 1, -128.841, -71.9804, 639.933, -0.319994, 0.0962235, -0.283401
2024, 67.5008, 0.939493, 1, -133.016, -72.7349, 632.874, -0.305867, 0.142641, -0.285645
2025, 67.5341, 0.887107, 1, -137.906, -72.9531, 627.808, -0.303118, 0.197677, -0.282717
2026, 67.5675, 0.869005, 1, -145.468, -73.8112, 635.509, -0.307394, 0.210109, -0.274211
2027, 67.6009, 0.870602, 1, -152.377, -74.1829, 641.8, -0.275785, 0.21007, -0.263577
2028, 67.6342, 0.862421, 1, -159.124, -74.3908, 650.698, -0.205391, 0.222707, -0.25736
2029, 67.6676, 0.861453, 1, -164.944, -74.0581, 655.237, -0.158248, 0.235199, -0.253856
2030, 67.701, 0.859264, 1, -168.92, -73.1789, 656.113, -0.144229, 0.23334, -0.250293
2031, 67.7343, 0.866344, 1, -171.421, -71.5139, 657.232, -0.117975, 0.229742, -0.264237
2032, 67.7677, 0.889429, 1, -172.515, -70.0012, 657.112, -0.0928045, 0.230061, -0.274729
2033, 67.8011, 0.929576, 1, -172.515, -68.8611, 656.427, -0.0812118, 0.230413, -0.289366
2034, 67.8344, 0.906661, 1, -172.689, -68.1873, 657.81, -0.0601843, 0.226264, -0.299551
2035, 67.8678, 0.929465, 1, -172.503, -69.0918, 661.604, -0.0763661, 0.219446, -0.300614
2036, 67.9012, 0.94416, 1, -172.038, -69.5939, 664.363, -0.0873097, 0.225364, -0.299201
2037, 67.9345, 0.940572, 1, -172.743, -71.1112, 671.701, -0.123924, 0.246767, -0.283044
2038, 67.9679, 0.940763, 1, -170.151, -70.516, 671.106, -0.120393, 0.239534, -0.281008
2039, 68.0013, 0.928676, 1, -166.507, -69.9946, 669.751, -0.124465, 0.225044, -0.278825
2040, 68.0346, 0.919889, 1, -162.467, -69.6639, 668.883, -0.136585, 0.228257, -0.268306
2041, 68.068, 0.89099, 1, -159.976, -70.3587, 677.538, -0.157597, 0.212095, -0.244588
2042, 68.1014, 0.866376, 1, -154.112, -69.9238, 675.921, -0.18847, 0.20347, -0.219686
2043, 68.1347, 0.850996, 1, -146.113, -68.8363, 669.798, -0.21695, 0.202079, -0.201517
2044, 68.1681, 0.951619, 1, -138.189, -67.9153, 667.085, -0.242253, 0.192371, -0.180646
2045, 68.2015, 0.957141, 1, -128.696, -67.3474, 661.986, -0.315116, 0.114861, -0.178975
2046, 68.2348, 0.95736, 1, -120.764, -68.1398, 671.316, -0.336462, 0.0669361, -0.172811
2047, 68.2682, 0.950594, 1, -113.887, -69.2609, 691.086, -0.279198, -0.0347329, -0.180481
2048, 68.3016, 0.890116, 1, -103.408, -69.245, 699.714, -0.166029, -0.129008, -0.191026
2049, 68.3349, 0.786344, 1, -92.1436, -68.5784, 700.208, -0.115752, -0.242507, -0.192975
2050, 68.3683, 0.970902, 1, -64.2539, -58.7396, 640.932, -0.101718, 0.101435, -0.213847
2051, 68.4017, 0.969564, 1, -55.407, -58.3796, 664.743, -0.0701189, 0.0381241, -0.20318
2052, 68.435, 0.870581, 1, -46.7513, -60.6399, 684.904, -0.0384722, -0.146951, -0.19148
2053, 68.4684, 0.967729, 1, -24.3989, -61.1452, 647.125, -0.116712, 0.109002, -0.190097
2054, 68.5018, 0.95135, 1, -14.298, -66.5542, 670.948, -0.119066, 0.0413857, -0.177883
2055, 68.5351, 0.84865, 1, -3.92381, -69.8519, 677.173, -0.105613, -0.123927, -0.155216
2056, 68.5685, 0.935339, 1, 18.4179, -67.8998, 645.344, -0.107452, 0.244807, -0.10089
2057, 68.6019, 0.90195, 1, 28.8898, -68.4288, 649.033, -0.186365, 0.253188, -0.0647978
2058, 68.6352, 0.770839, 1, 38.8998, -68.7862, 655.562, -0.198283, 0.234033, -0.0411781
2059, 68.6686, 0.975187, 1, 63.4144, -71.49, 661.199, -0.0656795, 0.254382, -0.0934496
2060, 68.702, 0.945758, 1, 77.8068, -74.6474, 698.952, -0.0480294, 0.194297, -0.0692991
2061, 68.7353, 0.959996, 1, 91.2226, -75.3652, 716.747, -0.0588478, 0.0979999, -0.0404355
2062, 68.7687, 0.946099, 1, 105.364, -76.0939, 734.984, -0.0180125, 0.0423957, -0.0118885
2063, 68.8021, 0.939812, 1, 117.085, -75.3134, 741.16, 0.0180392, 0.0385963, 0.00356444
2064, 68.8354, 0.938024, 1, 126.549, -74.1034, 745.798, 0.0298192, 0.0654234, 0.0133573
2065, 68.8688, 0.94434, 1, 132.589, -72.2146, 742.775, 0.0255204, 0.0435989, 0.020044
2066, 68.9022, 0.927834, 1, 135.928, -69.5552, 733.218, 0.0273051, -0.00411344, 0.0268473
2067, 68.9355, 0.917308, 1, 138.587, -67.2338, 725.063, 0.0648601, -0.055197, 0.0323933
2068, 68.9689, 0.926383, 1, 142.057, -67.0037, 727.039, 0.0929269, -0.0852221, 0.0501728
2069, 69.0023, 0.928111, 1, 146.167, -69.1075, 733.583, 0.0455989, -0.108213, 0.0571665
2070, 69.0356, 0.922911, 1, 147.03, -69.6615, 725.42, 0.04008, -0.137774, 0.0620862
2071, 69.069, 0.895897, 1, 147.128, -70.2158, 714.747, 0.0429686, -0.153794, 0.0608255
2072, 69.1024, 0.878659, 1, 144.809, -70.1908, 696.907, 0.0315607, -0.15826, 0.0619922
2073, 69.1357, 0.869839, 1, 142.646, -69.8998, 684.506, 0.105601, -0.140292, 0.0659206
2074, 69.1691, 0.869819, 1, 140.202, -70.404, 673.719, 0.129161, -0.119933, 0.0663377
2075, 69.2025, 0.852883, 1, 138.313, -70.7005, 665.149, 0.141657, -0.119236, 0.0708345
2076, 69.2358, 0.867874, 1, 136.067, -69.5018, 651.463, 0.17236, -0.147771, 0.0675954
2077, 69.2692, 0.891638, 1, 134.82, -67.8874, 644.586, 0.196716, -0.149044, 0.0670384
2078, 69.3026, 0.852089, 1, 133.133, -65.4757, 641.841, 0.284159, -0.134191, 0.0735746
2079, 69.3359, 0.780611, 1, 129.469, -61.926, 629.969, 0.355058, -0.132859, 0.0856193
2080, 69.3693, 0.775546, 1, 128.152, -60.096, 628.011, 0.385794, -0.130989, 0.094555
2081, 69.4027, 0.779294, 1, 127.415, -59.9382, 629.505, 0.386886, -0.12938, 0.102194
2082, 69.436, 0.813032, 1, 128.593, -61.5213, 638.387, 0.351056, -0.10669, 0.0987165
2083, 69.4694, 0.862375, 1, 134.212, -64.6995, 664.705, 0.280526, -0.0246257, 0.0934731
2084, 69.5028, 0.88235, 1, 139.79, -68.7297, 691.954, 0.221491, 0.0656557, 0.0888215
2085, 69.5361, 0.928848, 1, 143.399, -71.0988, 710.358, 0.143645, 0.200755, 0.0864483
2086, 69.5695, 0.928368, 1, 142.951, -70.1211, 705.523, 0.0554546, 0.407857, 0.0645434
2087, 69.6029, 0.953058, 1, 139.924, -68.1618, 687.059, -0.00753462, 0.482503, 0.0761937
2088, 69.6362, 0.954368, 1, 137.332, -66.9909, 673.244, -0.0290212, 0.480418, 0.0826169
2089, 69.6696, 0.964026, 1, 136.779, -66.574, 671.293, -0.0473709, 0.459476, 0.0897598
2090, 69.703, 0.948429, 1, 136.263, -66.6877, 670.734, -0.0632058, 0.436375, 0.0965724
2091, 69.7363, 0.957611, 1, 134.996, -65.5358, 666.859, -0.0751068, 0.45173, 0.11152
2092, 69.7697, 0.959327, 1, 135.48, -64.9325, 667.819, -0.067301, 0.436715, 0.109006
2093, 69.8031, 0.956062, 1, 135.312, -63.7952, 665.39, -0.0693028, 0.424499, 0.107549
2094, 69.8364, 0.957148, 1, 135.639, -62.2237, 664.562, -0.0511015, 0.416784, 0.100134
2095, 69.8698, 0.966406, 1, 135.602, -59.3785, 661.925, -0.030167, 0.40099, 0.0900372
2096, 69.9032, 0.953572, 1, 137.054, -55.9321, 661.809, 0.0249441, 0.395132, 0.0663148
2097, 69.9365, 0.965326, 1, 139.481, -53.3535, 661.873, 0.0571607, 0.366964, 0.0485107
2098, 69.9699, 0.960882, 1, 141.414, -51.9384, 658.212, 0.054463, 0.316008, 0.0452205
2099, 70.0033, 0.950355, 1, 144.099, -52.3421, 657.005, 0.0370921, 0.287385, 0.0504559
2100, 70.0366, 0.967055, 1, 147.122, -54.8581, 656.512, 0.0143677, 0.232226, 0.0514113
2101, 70.07, 0.967931, 1, 151.036, -58.9392, 661.251, -0.0109848, 0.204315, 0.0554021
2102, 70.1034, 0.968504, 1, 153.925, -61.9111, 665.461, -0.0205815, 0.183554, 0.0607766
2103, 70.1367, 0.972473, 1, 156.244, -63.7575, 669.561, -0.00544202, 0.164581, 0.0558025
2104, 70.1701, 0.96385, 1, 157.803, -65.7404, 671.854, -0.0257302, 0.157674, 0.056541
2105, 70.2035, 0.972679, 1, 158.582, -66.8664, 666.311, -0.0476349, 0.0916728, 0.0489525
2106, 70.2368, 0.967066, 1, 156.627, -65.3406, 652.645, -0.0730498, 0.0398213, 0.0374196
2107, 70.2702, 0.96581, 1, 157.6, -64.0337, 651.328, -0.0538855, 0.0101345, 0.0306757
2108, 70.3036, 0.975539, 1, 157.656, -60.645, 643.449, 0.0423292, 0.0170442, 0.0159682
2109, 70.3369, 0.977939, 1, 159.571, -56.6052, 643.577, 0.123071, -0.00572128, 0.009998
2110, 70.3703, 0.977034, 1, 161.075, -52.7966, 642.647, 0.16371, -0.0359461, 0.015557
2111, 70.4037, 0.972772, 1, 161.485, -50.9908, 638.551, 0.152524, -0.0921522, 0.0177865
2112, 70.437, 0.964113, 1, 162.476, -52.7016, 635.581, 0.0805569, -0.156609, -0.00316405
2113, 70.4704, 0.955853, 1, 164.507, -57.3328, 641.555, 0.000650636, -0.175222, -0.0397514
2114, 70.5038, 0.955835, 1, 164.078, -59.9516, 645.063, -0.0524746, -0.173399, -0.0680166
2115, 70.5371, 0.965059, 1, 161.468, -59.8616, 645.401, -0.0638617, -0.151544, -0.079143
2116, 70.5705, 0.971118, 1, 160.806, -60.1013, 651.595, -0.0982121, -0.130118, -0.0883319
2117, 70.6039, 0.970244, 1, 160.081, -60.915, 653.932, -0.107306, -0.132211, -0.0949186
2118, 70.6372, 0.969528, 1, 158.217, -61.4211, 651.619, -0.116598, -0.130784, -0.10085
2119, 70.6706, 0.964138, 1, 156.276, -61.3442, 650.917, -0.121794, -0.124098, -0.110948
2120, 70.704, 0.952274, 1, 153.846, -60.6974, 647.859, -0.112798, -0.118649, -0.11984
2121, 70.7373, 0.949854, 1, 152.067, -60.5698, 645.743, -0.0987797, -0.120087, -0.126194
2122, 70.7707, 0.943064, 1, 150.494, -61.786, 644.651, -0.110508, -0.119158, -0.138985
2123, 70.8041, 0.944723, 1, 148.825, -64.2821, 643.566, -0.156269, -0.112852, -0.155609
2124, 70.8374, 0.94121, 1, 146.572, -66.6862, 642.806, -0.192074, -0.0961798, -0.171132
2125, 70.8708, 0.939174, 1, 143.374, -67.7454, 640.433, -0.21785, -0.0744071, -0.188627
2126, 70.9042, 0.945474, 1, 139.976, -67.4066, 637.973, -0.220264, -0.0514276, -0.203776
2127, 70.9375, 0.952246, 1, 136.739, -66.0296, 635.806, -0.197713, -0.0337164, -0.211171
2128, 70.9709, 0.961419, 1, 134.327, -65.7213, 636.894, -0.19043, -0.0151849, -0.216964
2129, 71.0043, 0.961348, 1, 131.995, -65.5189, 636.305, -0.187587, -0.00380327, -0.218668
2130, 71.0376, 0.955327, 1, 129.794, -66.1266, 638.157, -0.203173, 0.00742197, -0.217855
2131, 71.071, 0.952604, 1, 126.985, -67.0715, 637.752, -0.219268, 0.0236132, -0.21092
2132, 71.1044, 0.958441, 1, 124.511, -67.5613, 634.843, -0.208886, 0.0134396, -0.216247
2133, 71.1377, 0.959275, 1, 122.506, -68.974, 636.735, -0.217837, 0.0213834, -0.22302
2134, 71.1711, 0.957544, 1, 119.783, -70.0697, 638.433, -0.224924, 0.0337774, -0.228519
2135, 71.2045, 0.957115, 1, 116.284, -70.3371, 636.604, -0.23033, 0.0444007, -0.232667
2136, 71.2378, 0.960312, 1, 113.058, -70.7093, 636.071, -0.243011, 0.0541955, -0.234999
2137, 71.2712, 0.95293, 1, 110.524, -71.4404, 636.65, -0.255645, 0.0613187, -0.23932
2138, 71.3046, 0.951155, 1, 107.283, -71.3963, 633.458, -0.267438, 0.0753323, -0.239991
2139, 71.3379, 0.948033, 1, 104.828, -71.6709, 631.43, -0.282694, 0.0804506, -0.243145
2140, 71.3713, 0.944885, 1, 102.668, -72.0789, 629.198, -0.291925, 0.0850803, -0.244484
2141, 71.4047, 0.939056, 1, 101.061, -72.4357, 628.083, -0.304381, 0.0917186, -0.246965
2142, 71.438, 0.931334, 1, 99.9166, -72.635, 626.409, -0.310229, 0.0955533, -0.250216
2143, 71.4714, 0.924162, 1, 99.4975, -72.7399, 625.53, -0.315873, 0.100991, -0.249638
2144, 71.5048, 0.919608, 1, 99.0969, -73.0971, 625.199, -0.322275, 0.105395, -0.247396
2145, 71.5381, 0.917564, 1, 98.7998, -73.7738, 625.586, -0.335533, 0.104917, -0.248141
2146, 71.5715, 0.922363, 1, 98.1775, -74.2705, 625.384, -0.346643, 0.106558, -0.250836
