frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
232, 7.7077, 0.951917, 1, -2.36135, -105.023, 657.472, -0.314198, -0.0488899, -0.108784
233, 7.74107, 0.949261, 1, -2.53892, -105.185, 659.333, -0.312706, -0.0640632, -0.117321
234, 7.77443, 0.950792, 1, -2.70072, -105.186, 660.093, -0.305411, -0.074854, -0.122847
235, 7.8078, 0.949372, 1, -2.81575, -105.089, 660.35, -0.303307, -0.0816893, -0.130053
236, 7.84117, 0.944767, 1, -2.88371, -105.409, 661.292, -0.301821, -0.0877676, -0.135386
237, 7.87453, 0.939725, 1, -2.97293, -105.683, 662.37, -0.303639, -0.0941687, -0.139535
238, 7.9079, 0.933032, 1, -3.0352, -105.89, 663.116, -0.305603, -0.103012, -0.143394
239, 7.94127, 0.928913, 1, -3.10627, -106.026, 664.039, -0.310844, -0.112104, -0.149868
240, 7.97463, 0.93327, 1, -3.0917, -106.068, 665.346, -0.312036, -0.125045, -0.1564
241, 8.008, 0.940038, 1, -3.16384, -106.485, 669.454, -0.314457, -0.132859, -0.16333
242, 8.04137, 0.930295, 1, -2.91062, -107.509, 681.465, -0.317903, -0.137244, -0.164093
243, 8.07473, 0.924574, 1, -3.34094, -107.458, 688.562, -0.311309, -0.133777, -0.172285
244, 8.1081, 0.927708, 1, -5.70779, -107.003, 688.196, -0.315989, -0.124454, -0.17367
245, 8.14147, 0.931862, 1, -11.5491, -105.247, 679.177, -0.285003, -0.0871414, -0.164713
246, 8.17483, 0.941806, 1, -18.7071, -103.942, 675.407, -0.255757, -0.0326547, -0.142036
247, 8.2082, 0.952444, 1, -25.8858, -101.856, 667.961, -0.234645, 0.0132225, -0.110557
248, 8.24157, 0.950573, 1, -31.3268, -101.02, 660.511, -0.240315, 0.0335094, -0.0740973
249, 8.27493, 0.946525, 1, -34.5927, -102.68, 659.903, -0.247901, 0.0294081, -0.0618147
