frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
2346, 78.2448, 0.978202, 1, 18.7334, 0.647341, 451.676, -0.0505398, 0.155046, 0.0317811
2347, 78.2782, 0.980626, 1, 18.0649, 0.708457, 455.09, -0.0510381, 0.155691, 0.0558193
2348, 78.3116, 0.974189, 1, 18.7161, 0.645705, 457.523, -0.0317994, 0.138742, 0.0536378
2349, 78.3449, 0.975483, 1, 20.3515, 0.168152, 454.084, -0.0554125, 0.118475, 0.0384344
2350, 78.3783, 0.973853, 1, 21.4552, -0.0903435, 454.343, -0.0652135, 0.109853, 0.028456
2351, 78.4117, 0.97346, 1, 22.0595, -0.488767, 454.155, -0.0711833, 0.100818, 0.0211199
2352, 78.445, 0.972914, 1, 22.1636, -0.40273, 453.586, -0.0647419, 0.0981472, 0.01779
2353, 78.4784, 0.971715, 1, 21.8774, 0.0549247, 453.316, -0.0496495, 0.105245, 0.0171813
2354, 78.5118, 0.967988, 1, 21.5281, 0.412774, 452.195, -0.0435182, 0.109115, 0.0168386
2355, 78.5451, 0.959245, 1, 21.1595, 0.684161, 452.322, -0.0406487, 0.117416, 0.0158913
2356, 78.5785, 0.956765, 1, 21.092, 0.718452, 452.204, -0.0431555, 0.115097, 0.0168847
2357, 78.6119, 0.954849, 1, 21.089, 0.696645, 451.746, -0.0583065, 0.114904, 0.0185132
2358, 78.6452, 0.960614, 1, 21.0522, 0.701662, 450.841, -0.0721123, 0.114939, 0.0191899
2359, 78.6786, 0.967592, 1, 20.5175, 0.792028, 450.092, -0.0779889, 0.122913, 0.0207285
2360, 78.712, 0.964173, 1, 19.4336, 1.08207, 449.246, -0.0509423, 0.141841, 0.0178898
2361, 78.7453, 0.981308, 1, 17.8106, 0.752228, 452.72, -0.0462268, 0.155535, 0.042138
2362, 78.7787, 0.966609, 1, 18.0056, 0.607736, 454.219, -0.0347496, 0.141529, 0.0458717
2363, 78.8121, 0.9814, 1, 18.8392, 0.789817, 454.127, -0.0355505, 0.144493, 0.0317917
2364, 78.8454, 0.965809, 1, 18.5503, 0.53721, 457.742, -0.0498064, 0.140015, 0.0516778
2365, 78.8788, 0.969301, 1, 19.7713, 0.733401, 456.52, -0.0251869, 0.121759, 0.0324177
2366, 78.9122, 0.970848, 1, 19.7536, 0.621743, 456.425, -0.0272745, 0.126881, 0.026457
2367, 78.9455, 0.976832, 1, 19.0608, 0.344043, 457.035, -0.0256359, 0.144521, 0.0237858
2368, 78.9789, 0.969385, 1, 17.8965, -0.362096, 459.737, -0.0438011, 0.141234, 0.0487212
2369, 79.0123, 0.969933, 1, 18.6858, -0.672751, 457.71, -0.0428536, 0.127798, 0.0338537
2370, 79.0456, 0.977457, 1, 18.2603, -0.786927, 457.475, -0.0368932, 0.142707, 0.0274733
2371, 79.079, 0.970514, 1, 17.9235, -1.50229, 458.788, -0.0460877, 0.123445, 0.0457407
2372, 79.1124, 0.970875, 1, 17.9798, -1.55395, 457.689, -0.0469377, 0.125925, 0.03325
2373, 79.1457, 0.977415, 1, 17.4285, -1.52072, 457.978, -0.0401635, 0.142062, 0.0270117
2374, 79.1791, 0.971604, 1, 17.0801, -2.05554, 459.191, -0.048135, 0.121299, 0.0443278
2375, 79.2125, 0.97186, 1, 17.1203, -2.11793, 457.706, -0.0499198, 0.128272, 0.0334437
2376, 79.2458, 0.978709, 1, 16.6639, -1.98128, 457.934, -0.0421965, 0.143403, 0.0286446
2377, 79.2792, 0.975323, 1, 16.1921, -2.61573, 458.622, -0.0558856, 0.125338, 0.0449987
2378, 79.3126, 0.981865, 1, 15.8877, -2.10243, 457.822, -0.0363924, 0.145766, 0.0318503
2379, 79.3459, 0.974869, 1, 15.5815, -2.70015, 457.458, -0.0518228, 0.124669, 0.0447776
2380, 79.3793, 0.983171, 1, 15.2848, -1.74914, 455.786, -0.0124414, 0.146021, 0.0274934
2381, 79.4127, 0.976637, 1, 15.1323, -1.96656, 454.465, -0.00661362, 0.129866, 0.038198
2382, 79.446, 0.983876, 1, 14.7941, -1.55139, 451.066, -0.00354797, 0.155891, 0.0244004
2383, 79.4794, 0.986096, 1, 14.0711, -2.82173, 451.507, -0.0665343, 0.154852, 0.0448618
2384, 79.5128, 0.986594, 1, 13.8487, -2.9306, 452.486, -0.0639901, 0.149426, 0.0543755
2385, 79.5461, 0.972715, 1, 14.0125, -3.26238, 454.054, -0.0634217, 0.138009, 0.0539404
2386, 79.5795, 0.982929, 1, 14.3009, -3.46514, 452.822, -0.0703243, 0.147652, 0.0391059
2387, 79.6129, 0.984457, 1, 13.4822, -3.78835, 455.107, -0.0719013, 0.157706, 0.0561187
2388, 79.6462, 0.985194, 1, 13.1014, -3.92822, 456.713, -0.0668091, 0.150479, 0.0663857
2389, 79.6796, 0.985427, 1, 12.5782, -3.88848, 457.691, -0.0595026, 0.153905, 0.0729144
2390, 79.713, 0.985936, 1, 11.8882, -3.77151, 458.963, -0.0469191, 0.161045, 0.0741099
2391, 79.7463, 0.98633, 1, 10.5186, -3.82469, 459.743, -0.0361756, 0.173911, 0.0728131
2392, 79.7797, 0.984054, 1, 8.33153, -3.95482, 459.395, -0.0267667, 0.190989, 0.0724468
2393, 79.8131, 0.985974, 1, 5.18409, -3.82611, 454.977, -0.0119768, 0.16862, 0.0733105
2394, 79.8464, 0.988439, 1, 3.01771, -4.13489, 456.151, -0.0194126, 0.201496, 0.0750961
2395, 79.8798, 0.987506, 1, 1.5075, -5.29531, 456.525, -0.0641432, 0.211045, 0.0810569
2396, 79.9132, 0.984014, 1, 0.348646, -5.91145, 456.934, -0.0744385, 0.217407, 0.0830294
2397, 79.9465, 0.981718, 1, -0.464936, -6.22191, 456.707, -0.0753084, 0.22633, 0.0833181
2398, 79.9799, 0.980773, 1, -0.831334, -6.60285, 456.974, -0.0791985, 0.22699, 0.0796717
2399, 80.0133, 0.981412, 1, -1.10547, -7.26145, 456.996, -0.0857791, 0.229411, 0.0793647
2400, 80.0466, 0.983058, 1, -1.30945, -8.14587, 456.941, -0.0955785, 0.231139, 0.0810214
2401, 80.08, 0.983522, 1, -1.0461, -8.53881, 456.706, -0.0996462, 0.228499, 0.0857538
2402, 80.1134, 0.984891, 1, -0.729156, -8.75306, 456.341, -0.102832, 0.223451, 0.0889118
2403, 80.1467, 0.983291, 1, -0.186445, -8.92339, 455.944, -0.106587, 0.216049, 0.091793
2404, 80.1801, 0.981944, 1, 0.227471, -9.06799, 455.062, -0.109157, 0.211271, 0.0923517
2405, 80.2135, 0.981453, 1, 0.286627, -9.1444, 454.984, -0.111192, 0.212099, 0.0920983
2406, 80.2468, 0.980663, 1, 0.356562, -9.22388, 455.113, -0.114706, 0.209511, 0.0914035
2407, 80.2802, 0.980249, 1, 0.352176, -9.28412, 455.389, -0.117145, 0.210454, 0.0914502
2408, 80.3136, 0.978504, 1, 0.502654, -9.31071, 455.405, -0.119652, 0.207034, 0.0892176
2409, 80.3469, 0.977981, 1, 0.675587, -9.35936, 458.883, -0.130717, 0.213177, 0.0898914
2410, 80.3803, 0.973729, 1, 0.820022, -9.53907, 460.292, -0.140552, 0.219758, 0.0910493
2411, 80.4137, 0.973113, 1, 0.629451, -9.82916, 458.89, -0.143202, 0.228386, 0.089359
2412, 80.447, 0.973554, 1, 0.502485, -10.0416, 457.245, -0.144636, 0.230797, 0.0887209
2413, 80.4804, 0.975123, 1, 0.446335, -10.4479, 456.28, -0.153787, 0.238419, 0.0909988
2414, 80.5138, 0.975538, 1, 0.458932, -10.6028, 456.528, -0.157476, 0.243766, 0.0920619
2415, 80.5471, 0.975707, 1, 0.577032, -10.5137, 456.779, -0.157181, 0.246644, 0.0905988
2416, 80.5805, 0.975586, 1, 0.639837, -10.3766, 456.587, -0.155047, 0.247236, 0.089499
2417, 80.6139, 0.975067, 1, 0.594922, -9.98397, 456.747, -0.151697, 0.248165, 0.0871838
2418, 80.6472, 0.974007, 1, 0.498954, -9.55565, 456.599, -0.146901, 0.250693, 0.0860449
2419, 80.6806, 0.974631, 1, 0.28154, -9.04193, 456.634, -0.140823, 0.254753, 0.0849619
2420, 80.714, 0.973911, 1, 0.139839, -8.4875, 456.865, -0.136484, 0.255968, 0.0849398
2421, 80.7473, 0.975177, 1, 0.446593, -7.64415, 457.14, -0.127194, 0.254002, 0.0822906
2422, 80.7807, 0.974118, 1, 0.896858, -6.69267, 458.972, -0.12328, 0.252106, 0.085112
2423, 80.8141, 0.975647, 1, 1.47753, -5.84233, 458.572, -0.111099, 0.238012, 0.0837248
2424, 80.8474, 0.976731, 1, 1.98875, -5.41616, 457.551, -0.100011, 0.222166, 0.0798384
2425, 80.8808, 0.975282, 1, 2.39148, -5.26467, 455.837, -0.0933074, 0.214974, 0.0783105
2426, 80.9142, 0.9721, 1, 2.97318, -5.03781, 453.665, -0.0775038, 0.199064, 0.0744495
2427, 80.9475, 0.972786, 1, 3.38513, -4.94558, 452.033, -0.0679154, 0.192146, 0.071575
2428, 80.9809, 0.985258, 1, 3.53613, -3.43603, 453.173, 0.0104927, 0.208374, 0.0645322
2429, 81.0143, 0.98578, 1, 3.73921, -3.19006, 452.367, 0.0179934, 0.20848, 0.0637278
2430, 81.0476, 0.985136, 1, 3.86824, -2.92584, 451.024, 0.021268, 0.201689, 0.06494
2431, 81.081, 0.985206, 1, 3.84892, -2.96962, 451.694, 0.0213756, 0.202696, 0.0655546
2432, 81.1144, 0.98568, 1, 3.84959, -3.08746, 453.773, 0.0166153, 0.202619, 0.0667657
2433, 81.1477, 0.98637, 1, 3.57656, -3.12186, 458.743, 0.0182181, 0.216181, 0.0664101
2434, 81.1811, 0.984337, 1, 3.11107, -3.27306, 461.76, 0.0218041, 0.228573, 0.0619072
2435, 81.2145, 0.984419, 1, 2.70389, -3.4231, 462.857, 0.0224426, 0.235011, 0.0582073
2436, 81.2478, 0.98372, 1, 2.37607, -3.66495, 461.911, 0.0227711, 0.240253, 0.0593924
2437, 81.2812, 0.984627, 1, 2.0471, -4.01779, 459.72, 0.0238736, 0.242922, 0.0595923
2438, 81.3146, 0.986568, 1, 2.02282, -4.38064, 459.522, 0.0215893, 0.244507, 0.0606565
2439, 81.3479, 0.985089, 1, 1.80038, -4.65728, 458.866, 0.0208015, 0.246467, 0.0601296
2440, 81.3813, 0.984241, 1, 1.50092, -4.92078, 457.943, 0.020908, 0.251687, 0.0608288
2441, 81.4147, 0.984554, 1, 1.2314, -5.20927, 457.889, 0.0191574, 0.260479, 0.0616696
2442, 81.448, 0.984657, 1, 1.17282, -5.42735, 457.796, 0.0202621, 0.266893, 0.0643338
2443, 81.4814, 0.984662, 1, 1.29283, -5.4701, 458.175, 0.0208268, 0.272674, 0.0663271
2444, 81.5148, 0.98448, 1, 1.51141, -5.63594, 458.616, 0.0204901, 0.279168, 0.0672218
2445, 81.5481, 0.984823, 1, 1.86654, -5.99755, 458.771, 0.0216595, 0.285046, 0.0671347
2446, 81.5815, 0.983717, 1, 2.51316, -6.569, 458.716, 0.0202017, 0.288595, 0.0680299
2447, 81.6149, 0.984099, 1, 3.68378, -7.24055, 458.939, 0.013573, 0.29324, 0.0696885
2448, 81.6482, 0.986031, 1, 5.58682, -7.39576, 458.742, 0.0100755, 0.287958, 0.0752201
2449, 81.6816, 0.984483, 1, 7.5329, -7.26482, 457.899, 0.0164295, 0.28689, 0.0779511
2450, 81.715, 0.98244, 1, 9.67196, -7.0743, 457.79, 0.0158511, 0.289776, 0.0781227
2451, 81.7483, 0.981386, 1, 12.0554, -6.65396, 457.152, 0.018374, 0.291251, 0.0766579
2452, 81.7817, 0.982411, 1, 14.9082, -6.13687, 456.035, 0.0199195, 0.289602, 0.0733934
2453, 81.8151, 0.981107, 1, 18.2563, -5.86522, 453.812, 0.0273876, 0.285571, 0.0683955
2454, 81.8484, 0.98265, 1, 22.226, -6.46189, 451.96, 0.0264487, 0.284196, 0.0651809
2455, 81.8818, 0.979877, 1, 26.7368, -7.61634, 450.095, 0.024844, 0.278502, 0.0634174
2456, 81.9152, 0.977523, 1, 31.3891, -9.36531, 448.626, 0.0193904, 0.272266, 0.0644874
2457, 81.9485, 0.977626, 1, 36.1702, -11.4472, 448.434, 0.0177616, 0.279283, 0.067858
2458, 81.9819, 0.97535, 1, 41.1465, -13.1757, 448.876, 0.014038, 0.281157, 0.0726106
2459, 82.0153, 0.976458, 1, 46.0669, -14.5431, 448.338, 0.0141093, 0.278984, 0.0770604
2460, 82.0486, 0.979067, 1, 50.9508, -15.9779, 449.635, 0.0113622, 0.279093, 0.0816565
2461, 82.082, 0.98024, 1, 55.5752, -17.4502, 450.855, 0.00561357, 0.277224, 0.0857487
2462, 82.1154, 0.979452, 1, 59.9494, -18.6502, 452.487, 0.00330982, 0.274362, 0.0886471
2463, 82.1487, 0.980733, 1, 64.167, -19.7513, 453.796, 0.000552088, 0.273517, 0.0905614
2464, 82.1821, 0.980406, 1, 68.1509, -20.7019, 455.368, 0.000843027, 0.271943, 0.0911986
2465, 82.2155, 0.981217, 1, 71.8291, -21.3063, 455.614, 0.00656256, 0.268555, 0.0907514
2466, 82.2488, 0.979883, 1, 75.3685, -21.794, 456.261, 0.0111732, 0.265873, 0.0910249
2467, 82.2822, 0.980779, 1, 78.9259, -22.1197, 457.153, 0.012635, 0.268601, 0.0913228
2468, 82.3156, 0.983288, 1, 82.0537, -22.1001, 456.777, 0.016974, 0.265135, 0.0912125
2469, 82.3489, 0.982405, 1, 84.9811, -21.9556, 456.237, 0.0160939, 0.257764, 0.091414
2470, 82.3823, 0.982115, 1, 87.9347, -21.3903, 455.886, 0.0170628, 0.253072, 0.0908123
2471, 82.4157, 0.984245, 1, 90.4868, -20.5639, 454.795, 0.0106139, 0.251338, 0.0891847
2472, 82.449, 0.980752, 1, 92.6936, -19.0129, 451.481, 0.0130047, 0.245368, 0.0840738
2473, 82.4824, 0.978757, 1, 95.0849, -17.2939, 450.107, 0.0174838, 0.248179, 0.0772532
2474, 82.5158, 0.981762, 1, 97.4146, -15.3297, 449.202, 0.0283938, 0.251279, 0.0706136
2475, 82.5491, 0.984061, 1, 99.5971, -13.3719, 448.564, 0.0288799, 0.257845, 0.0665915
2476, 82.5825, 0.983247, 1, 101.948, -12.1773, 449.478, 0.0242522, 0.256746, 0.0696406
2477, 82.6159, 0.980672, 1, 103.918, -11.4797, 450.346, 0.0201432, 0.259233, 0.0750919
2478, 82.6492, 0.980643, 1, 105.712, -11.3989, 451.594, 0.012438, 0.262017, 0.0818638
2479, 82.6826, 0.983671, 1, 107.82, -11.7758, 454.072, 0.00940975, 0.267477, 0.0869055
2480, 82.716, 0.982749, 1, 109.241, -12.5291, 454.759, 0.00162456, 0.270341, 0.0928729
2481, 82.7493, 0.981454, 1, 110.56, -13.3386, 454.59, -0.00531829, 0.270295, 0.0958682
2482, 82.7827, 0.982108, 1, 111.804, -13.7985, 454.388, -0.00883079, 0.271614, 0.0983639
2483, 82.8161, 0.978212, 1, 113.065, -14.9156, 455.486, -0.0325864, 0.257626, 0.105879
2484, 82.8494, 0.970154, 1, 113.9, -15.7741, 458.187, -0.0443759, 0.249886, 0.112075
2485, 82.8828, 0.972, 1, 113.268, -16.8533, 458.462, -0.0518484, 0.251348, 0.12025
2486, 82.9162, 0.975604, 1, 111.723, -18.3551, 458.962, -0.0530065, 0.257176, 0.126607
2487, 82.9495, 0.976637, 1, 109.715, -19.9747, 459.029, -0.0545482, 0.249492, 0.126183
2488, 82.9829, 0.972557, 1, 106.899, -20.5502, 458.297, -0.0473931, 0.252944, 0.127988
2489, 83.0163, 0.972513, 1, 103.407, -20.09, 455.786, -0.0364727, 0.25885, 0.124629
2490, 83.0496, 0.982521, 1, 99.333, -19.2105, 453.253, -0.0297961, 0.272949, 0.121538
2491, 83.083, 0.973204, 1, 95.7297, -18.7611, 454.012, -0.0266154, 0.287735, 0.122985
2492, 83.1164, 0.971098, 1, 92.3045, -18.5952, 455.45, -0.0293212, 0.288134, 0.122963
2493, 83.1497, 0.970853, 1, 88.7902, -18.121, 456.015, -0.0237196, 0.28896, 0.119369
2494, 83.1831, 0.973791, 1, 85.0336, -18.3308, 455.993, -0.0270551, 0.280505, 0.116101
2495, 83.2165, 0.981305, 1, 80.9089, -18.4123, 455.771, -0.0301549, 0.278255, 0.111185
2496, 83.2498, 0.976939, 1, 76.3478, -17.912, 452.704, -0.0207983, 0.28067, 0.100984
2497, 83.2832, 0.982142, 1, 71.3008, -17.5392, 450.21, -0.00898459, 0.302307, 0.0948327
2498, 83.3166, 0.979711, 1, 66.8595, -17.0975, 447.969, -0.00387778, 0.302825, 0.0883696
2499, 83.3499, 0.986234, 1, 62.8009, -16.8087, 447.956, -0.00445544, 0.305027, 0.085133
2500, 83.3833, 0.988256, 1, 58.9838, -16.8115, 448.415, -0.00629959, 0.306126, 0.0840134
2501, 83.4167, 0.986732, 1, 56.034, -16.7589, 449.191, -0.00486085, 0.296513, 0.0797853
2502, 83.45, 0.986373, 1, 53.8899, -16.7978, 451.342, -0.00960646, 0.283521, 0.0808119
2503, 83.4834, 0.985197, 1, 51.5467, -17.1766, 451.51, -0.0353739, 0.275198, 0.0861162
2504, 83.5168, 0.979942, 1, 50.5551, -16.9485, 453.172, -0.032594, 0.24678, 0.0765687
2505, 83.5501, 0.975655, 1, 49.7261, -16.3473, 454.077, -0.0141935, 0.222037, 0.0703435
2506, 83.5835, 0.97531, 1, 49.2192, -15.3058, 452.861, 0.00718451, 0.204152, 0.0639282
2507, 83.6169, 0.975873, 1, 49.0282, -14.0672, 451.207, 0.0355558, 0.187109, 0.0571456
2508, 83.6502, 0.975266, 1, 48.8055, -13.0805, 450.44, 0.0604832, 0.180735, 0.054136
2509, 83.6836, 0.974369, 1, 48.3606, -12.5894, 449.745, 0.0778967, 0.177621, 0.0513666
2510, 83.717, 0.976297, 1, 47.8443, -12.4094, 448.637, 0.0861586, 0.179715, 0.0508525
2511, 83.7503, 0.978949, 1, 47.2448, -12.4375, 448.58, 0.0855497, 0.186911, 0.0535292
2512, 83.7837, 0.976084, 1, 46.7253, -12.8159, 447.067, 0.0796077, 0.188557, 0.0546427
2513, 83.8171, 0.973658, 1, 46.3486, -13.1838, 444.413, 0.079125, 0.185342, 0.0518677
2514, 83.8504, 0.978496, 1, 45.8121, -12.7982, 441.788, 0.121109, 0.200056, 0.0491944
2515, 83.8838, 0.97765, 1, 45.4274, -13.2832, 440.658, 0.118226, 0.206023, 0.0503414
2516, 83.9172, 0.979063, 1, 45.0769, -13.4899, 439.506, 0.111771, 0.211265, 0.0511208
2517, 83.9505, 0.977477, 1, 44.8044, -13.3728, 437.892, 0.114055, 0.217565, 0.0498258
2518, 83.9839, 0.976136, 1, 44.6206, -13.3357, 437.98, 0.109679, 0.222273, 0.0502499
2519, 84.0173, 0.978734, 1, 44.5386, -13.2177, 436.721, 0.109315, 0.216307, 0.0482316
2520, 84.0506, 0.980884, 1, 44.3482, -13.2041, 436.39, 0.10256, 0.219606, 0.0469752
2521, 84.084, 0.979489, 1, 44.3103, -13.3789, 436.842, 0.0999902, 0.216978, 0.0460355
2522, 84.1174, 0.983481, 1, 44.3278, -14.1169, 438.443, 0.0895946, 0.210322, 0.0471447
2523, 84.1507, 0.989578, 1, 44.3425, -15.6841, 441.659, 0.0556294, 0.205152, 0.0537959
2524, 84.1841, 0.983625, 1, 44.4307, -17.0301, 446.311, 0.0239926, 0.202051, 0.0614797
2525, 84.2175, 0.986806, 1, 44.4093, -17.3027, 448.573, 0.03074, 0.203075, 0.0630876
2526, 84.2508, 0.983695, 1, 44.3364, -17.246, 449.487, 0.0395833, 0.196528, 0.0621154
2527, 84.2842, 0.980903, 1, 44.2558, -17.0002, 450.217, 0.0513754, 0.19355, 0.0605919
2528, 84.3176, 0.978389, 1, 43.9896, -16.6869, 450.033, 0.0542245, 0.193033, 0.0585568
2529, 84.3509, 0.975035, 1, 43.7731, -16.4145, 450.689, 0.0555479, 0.192409, 0.0576128
2530, 84.3843, 0.975392, 1, 43.3891, -16.0891, 450.057, 0.0652273, 0.189478, 0.0549636
2531, 84.4177, 0.974675, 1, 43.054, -16.0775, 451.047, 0.061213, 0.196832, 0.0545844
2532, 84.451, 0.975845, 1, 42.7864, -16.2076, 451.085, 0.0580412, 0.198037, 0.0533451
2533, 84.4844, 0.97507, 1, 42.6085, -16.2606, 451.254, 0.0592616, 0.199496, 0.0520386
2534, 84.5178, 0.97674, 1, 42.3841, -16.7099, 451.901, 0.0425263, 0.201249, 0.0534731
2535, 84.5511, 0.976501, 1, 42.2875, -17.1012, 453.38, 0.0320324, 0.209248, 0.0558416
2536, 84.5845, 0.977392, 1, 42.2708, -17.3357, 453.556, 0.0265578, 0.205907, 0.0544135
2537, 84.6179, 0.979805, 1, 42.6467, -17.6719, 454.765, 0.0219856, 0.207363, 0.0551899
2538, 84.6512, 0.981216, 1, 42.8656, -17.9037, 455.159, 0.0137949, 0.201454, 0.0545602
2539, 84.6846, 0.982239, 1, 43.5373, -18.1924, 455.693, 0.0131341, 0.199132, 0.0530336
2540, 84.718, 0.981662, 1, 44.0585, -18.3569, 455.234, 0.0134828, 0.18615, 0.0495945
2541, 84.7513, 0.98173, 1, 44.9429, -18.6665, 456.446, 0.0100874, 0.192027, 0.0481234
2542, 84.7847, 0.982282, 1, 45.8917, -19.054, 457.475, 0.0111683, 0.18925, 0.0466306
2543, 84.8181, 0.982061, 1, 47.0202, -19.5386, 459.012, 0.0106541, 0.188292, 0.0463347
2544, 84.8514, 0.982354, 1, 48.4947, -19.9533, 460.833, 0.00773932, 0.179738, 0.0477389
2545, 84.8848, 0.982991, 1, 49.8304, -20.0685, 461.839, 0.00860635, 0.163956, 0.0470928
2546, 84.9182, 0.982232, 1, 51.2966, -20.1612, 462.892, 0.0102832, 0.144316, 0.0464331
2547, 84.9515, 0.982444, 1, 52.78, -20.1952, 463.11, 0.010385, 0.122719, 0.0453684
2548, 84.9849, 0.985802, 1, 54.3578, -19.6972, 457.431, 0.0123523, 0.0947294, 0.0204947
2549, 85.0183, 0.985767, 1, 54.8705, -19.0607, 455.849, -0.00164088, 0.0999541, 0.00554297
2550, 85.0516, 0.983947, 1, 55.1068, -18.3985, 454.617, -0.00764133, 0.105403, -0.00237418
2551, 85.085, 0.98345, 1, 55.1595, -18.0429, 454.031, -0.0123232, 0.110603, -0.00776702
2552, 85.1184, 0.981647, 1, 55.1646, -17.959, 456.132, -0.0157047, 0.125328, -0.00930627
2553, 85.1517, 0.980793, 1, 54.7234, -17.9012, 456.186, -0.0169098, 0.140257, -0.0033937
2554, 85.1851, 0.977168, 1, 54.4195, -17.983, 458.737, -0.0114924, 0.137536, 0.0158919
2555, 85.2185, 0.980197, 1, 55.2122, -17.7559, 457.3, -0.00827574, 0.125755, -0.00198562
2556, 85.2518, 0.980791, 1, 55.6498, -17.6729, 456.06, -0.0147148, 0.128141, -0.0066561
2557, 85.2852, 0.980555, 1, 56.3089, -17.6449, 456.549, -0.01683, 0.127891, -0.00684888
2558, 85.3186, 0.981233, 1, 57.0488, -17.5454, 456.342, -0.018728, 0.122527, -0.00598983
2559, 85.3519, 0.981963, 1, 57.849, -17.3951, 454.063, -0.0171541, 0.10636, -0.00486975
2560, 85.3853, 0.983265, 1, 59.4294, -17.0998, 458.049, -0.0147999, 0.102151, -0.000957687
2561, 85.4187, 0.97201, 1, 61.9882, -16.1474, 466.134, -0.00455631, 0.0933869, -0.00125254
2562, 85.452, 0.971645, 1, 64.0054, -15.5882, 469.761, -0.004035, 0.0851008, -0.00496381
2563, 85.4854, 0.969976, 1, 64.7841, -15.5112, 466.981, -0.00212286, 0.0763323, -0.00457156
2564, 85.5188, 0.976366, 1, 64.9582, -15.7046, 461.979, -0.00249482, 0.0698453, -0.00577968
2565, 85.5521, 0.980566, 1, 65.4531, -15.6125, 460.191, -0.00132784, 0.0698625, -0.00393756
2566, 85.5855, 0.983174, 1, 65.3627, -15.1506, 457.019, 0.00434671, 0.0674673, -0.00524761
2567, 85.6189, 0.983593, 1, 65.4591, -14.7878, 455.445, 0.00834096, 0.0653272, -0.0059336
2568, 85.6522, 0.983885, 1, 65.6189, -14.4468, 454.328, 0.0143879, 0.0634525, -0.00430492
2569, 85.6856, 0.984373, 1, 65.9574, -14.1856, 454.496, 0.019067, 0.0644855, -0.00445079
2570, 85.719, 0.985119, 1, 66.0959, -13.8137, 453.475, 0.0233788, 0.0663805, -0.00299467
2571, 85.7523, 0.983618, 1, 66.3296, -13.4972, 453.245, 0.0281121, 0.0682775, -0.00106052
2572, 85.7857, 0.00945389, 0, 66.7517, -13.6399, 456.396, 0.0188015, 0.0739834, -0.000433218
2573, 85.8191, 0.00945389, 0, 66.7106, -13.6239, 456.051, 0.0113787, 0.0729748, -0.000317317
2574, 85.8524, 0.00945389, 0, 66.6354, -13.6336, 455.524, 0.00953574, 0.0724506, -0.000289291
2575, 85.8858, 0.00945389, 0, 66.5835, -13.646, 455.149, 0.00786772, 0.0721232, -0.000248188
2576, 85.9192, 0.981356, 1, 26.5952, -23.0079, 496.592, 0.0550373, 0.00239509, 0.022564
2577, 85.9525, 0.9796, 1, 27.2879, -22.8055, 496.814, 0.0550346, -0.000206722, 0.0237498
2578, 85.9859, 0.97896, 1, 28.0469, -22.7166, 497.665, 0.0555999, -0.00573653, 0.0252127
2579, 86.0193, 0.978949, 1, 28.9046, -22.7477, 498.446, 0.0561604, -0.0126018, 0.0270679
2580, 86.0526, 0.976735, 1, 30.1028, -22.5372, 498.207, 0.0600754, -0.031986, 0.0309519
2581, 86.086, 0.974727, 1, 32.0671, -22.157, 498.492, 0.0635079, -0.0581419, 0.0354644
2582, 86.1194, 0.972607, 1, 34.714, -21.7129, 499.356, 0.0735991, -0.09236, 0.041423
2583, 86.1527, 0.968566, 1, 37.428, -21.2699, 498.561, 0.087512, -0.128613, 0.0477266
2584, 86.1861, 0.96424, 1, 39.3105, -20.6377, 495.674, 0.0951749, -0.150924, 0.0508431
2585, 86.2195, 0.959317, 1, 40.4491, -20.3977, 493.948, 0.0954415, -0.164125, 0.0534469
2586, 86.2528, 0.97484, 1, 40.9649, -20.2172, 493.06, 0.0872561, -0.168131, 0.0574828
2587, 86.2862, 0.958635, 1, 41.6335, -20.348, 496.987, 0.0702014, -0.1556, 0.0341865
2588, 86.3196, 0.956976, 1, 40.8496, -20.3614, 494.965, 0.0722507, -0.157107, 0.0446024
2589, 86.3529, 0.957796, 1, 40.1192, -20.4349, 493.899, 0.0789461, -0.153109, 0.0501174
2590, 86.3863, 0.955017, 1, 39.3932, -20.5987, 493.709, 0.0835441, -0.150644, 0.0548118
2591, 86.4197, 0.957095, 1, 38.7147, -20.8144, 493.89, 0.0856303, -0.147062, 0.0560648
2592, 86.453, 0.961381, 1, 37.3894, -20.9569, 494.133, 0.0892094, -0.141359, 0.0511484
2593, 86.4864, 0.961865, 1, 36.0042, -21.2266, 493.962, 0.0934053, -0.135059, 0.0450034
2594, 86.5198, 0.964208, 1, 34.5514, -21.5326, 493.628, 0.0902775, -0.120243, 0.0408111
2595, 86.5531, 0.964746, 1, 32.5294, -21.7275, 493.32, 0.0882727, -0.0955829, 0.0397874
2596, 86.5865, 0.96502, 1, 30.0591, -21.7231, 493.567, 0.0880572, -0.0620966, 0.0395434
2597, 86.6199, 0.969642, 1, 26.9073, -21.5148, 493.27, 0.0901942, -0.0161621, 0.0383374
2598, 86.6532, 0.972701, 1, 22.8146, -21.3757, 491.33, 0.0919962, 0.0377113, 0.0318885
2599, 86.6866, 0.976936, 1, 17.6953, -21.2163, 488.599, 0.0904434, 0.0984711, 0.0290714
2600, 86.72, 0.976741, 1, 12.1363, -21.4672, 491.306, 0.0924418, 0.185266, 0.0305649
