frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
741, 24.6913, 0.974439, 1, 34.6541, -129.083, 787.536, 0.0206535, 0.0362293, 0.00520537
742, 24.7247, 0.975244, 1, 35.8063, -129.54, 787.567, 0.0275137, 0.0236039, 0.0127474
743, 24.7581, 0.975193, 1, 36.3855, -129.723, 787.861, 0.0363442, 0.0248464, 0.016501
744, 24.7914, 0.972167, 1, 36.5172, -129.765, 786.425, 0.0213146, 0.032932, 0.0175768
745, 24.8248, 0.964577, 1, 36.8254, -130.003, 784.96, 0.00957779, 0.0378523, 0.0170938
746, 24.8582, 0.957998, 1, 37.1021, -129.645, 780.135, -0.00223219, 0.0326209, 0.0173855
747, 24.8915, 0.952173, 1, 37.2062, -128.729, 773.517, -0.0241716, 0.0298279, 0.018045
748, 24.9249, 0.950718, 1, 37.247, -128.56, 768.56, -0.0571187, 0.0350621, 0.0204248
749, 24.9583, 0.9498, 1, 37.2116, -128.577, 763.244, -0.0848153, 0.0354061, 0.0265827
750, 24.9916, 0.953369, 1, 37.3304, -128.417, 759.066, -0.0948462, 0.0363632, 0.032476
751, 25.025, 0.956202, 1, 37.9788, -128.511, 760.131, -0.0900285, 0.0298416, 0.0406155
752, 25.0584, 0.962223, 1, 38.8453, -128.252, 763.528, -0.0625318, 0.0274617, 0.0496136
753, 25.0917, 0.964721, 1, 40.097, -130.463, 774.641, -0.0287555, 0.0333718, 0.049768
754, 25.1251, 0.969671, 1, 40.5012, -131.763, 779.116, -0.0137025, 0.0367925, 0.0474039
755, 25.1585, 0.97356, 1, 40.765, -132.595, 780.626, -0.000543679, 0.0414843, 0.0462616
756, 25.1918, 0.975761, 1, 41.0154, -133.374, 782.043, 0.00717677, 0.0412528, 0.0465207
757, 25.2252, 0.972941, 1, 41.4638, -133.572, 781.66, 0.00864024, 0.0352735, 0.0500214
758, 25.2586, 0.966782, 1, 41.9102, -133.531, 780.415, 0.00675466, 0.0334833, 0.0532586
759, 25.2919, 0.962497, 1, 42.3991, -133.709, 780.788, 0.00683691, 0.0384106, 0.0535863
760, 25.3253, 0.961758, 1, 42.7343, -133.427, 779.321, 0.00766981, 0.0418527, 0.0513388
761, 25.3587, 0.960961, 1, 43.1956, -133.552, 779.847, 0.00778079, 0.0457586, 0.0480877
762, 25.392, 0.957559, 1, 43.564, -133.549, 779.888, 0.00390569, 0.0469325, 0.0492569
763, 25.4254, 0.960223, 1, 43.7142, -132.988, 777.346, 0.000938388, 0.0456088, 0.0491387
764, 25.4588, 0.957299, 1, 44.1459, -133.054, 778.025, 0.00118208, 0.0456, 0.0490992
765, 25.4921, 0.953895, 1, 44.3066, -132.66, 775.933, -0.0166928, 0.0425646, 0.049879
766, 25.5255, 0.954917, 1, 44.17, -131.583, 770.465, -0.0329437, 0.0438431, 0.0506178
767, 25.5589, 0.955161, 1, 44.1843, -131.334, 769.563, -0.0382785, 0.0524008, 0.0470267
768, 25.5922, 0.967148, 1, 44.0557, -131.236, 769.519, -0.0344368, 0.0532585, 0.0456491
769, 25.6256, 0.978664, 1, 44.2596, -133.291, 776.808, -0.0257555, 0.0679077, 0.0431919
770, 25.659, 0.986154, 1, 44.2278, -135.68, 783.182, -0.0376031, 0.0805013, 0.0335835
771, 25.6923, 0.981314, 1, 44.1011, -136.863, 789.534, -0.0289343, 0.104856, 0.0319768
772, 25.7257, 0.976327, 1, 43.6631, -135.628, 795.318, -0.000598517, 0.146532, 0.0341828
773, 25.7591, 0.983882, 1, 40.9557, -132.594, 779.61, 0.00395524, 0.18568, 0.0353785
774, 25.7924, 0.972811, 1, 38.0183, -132.691, 778.192, -0.0403765, 0.223, 0.0578711
775, 25.8258, 0.973052, 1, 35.7267, -133.107, 778.489, -0.02868, 0.251869, 0.0545562
776, 25.8592, 0.98861, 1, 34.5055, -133.249, 781.848, -0.00702254, 0.279344, 0.0473822
777, 25.8925, 0.989026, 1, 33.7255, -134.095, 783.653, -0.0336054, 0.263584, 0.0455108
778, 25.9259, 0.989716, 1, 32.5693, -134.131, 783.761, -0.033646, 0.274853, 0.0440802
779, 25.9593, 0.987958, 1, 31.7705, -134.383, 785.727, -0.0374707, 0.279409, 0.0486212
780, 25.9926, 0.988208, 1, 30.6129, -133.284, 782.48, -0.0324295, 0.297852, 0.0538743
781, 26.026, 0.988684, 1, 29.6237, -130.903, 778.013, 0.0228205, 0.337337, 0.0510431
782, 26.0594, 0.990134, 1, 29.3459, -130.343, 776.852, 0.0206866, 0.333024, 0.0580138
783, 26.0927, 0.990495, 1, 29.5894, -130.607, 778.508, 0.0279125, 0.339716, 0.056193
784, 26.1261, 0.99169, 1, 29.7111, -131.341, 780.444, 0.0273912, 0.339147, 0.0548355
785, 26.1595, 0.992225, 1, 29.7378, -132.143, 781.438, 0.0237412, 0.339671, 0.0573766
786, 26.1928, 0.989723, 1, 29.761, -133.706, 784.263, 0.00523451, 0.324767, 0.0635775
787, 26.2262, 0.989479, 1, 29.6645, -135.189, 787.578, -0.00746908, 0.307077, 0.0700799
788, 26.2596, 0.989466, 1, 29.2288, -135.739, 790.356, -0.00105026, 0.308731, 0.0745149
789, 26.2929, 0.989501, 1, 28.4955, -135.147, 789.633, 0.000263757, 0.302805, 0.0785974
790, 26.3263, 0.989009, 1, 27.8423, -135.3, 793.453, 0.0157904, 0.308375, 0.0772034
791, 26.3597, 0.987416, 1, 26.5007, -132.669, 784.036, -0.00393261, 0.311661, 0.0771277
792, 26.393, 0.992183, 1, 25.3572, -130.508, 779.48, 0.0399271, 0.35244, 0.0659633
793, 26.4264, 0.99175, 1, 24.2445, -130.159, 778.316, 0.0519052, 0.36442, 0.0568297
794, 26.4598, 0.991832, 1, 23.2552, -131.716, 783.079, 0.0639889, 0.373902, 0.0444873
795, 26.4931, 0.990425, 1, 22.1894, -132.46, 783.478, 0.068499, 0.383884, 0.0368015
796, 26.5265, 0.989877, 1, 21.2449, -132.226, 782.279, 0.0711003, 0.393187, 0.0334468
797, 26.5599, 0.990135, 1, 20.5134, -131.493, 779.496, 0.078422, 0.404153, 0.0296838
798, 26.5932, 0.988913, 1, 19.7152, -130.604, 776.681, 0.0829368, 0.41434, 0.0239734
799, 26.6266, 0.988507, 1, 18.6907, -130.147, 775.928, 0.0869993, 0.422324, 0.0219411
800, 26.66, 0.988742, 1, 17.7671, -130.09, 776.065, 0.0896167, 0.429218, 0.022487
801, 26.6933, 0.984779, 1, 16.8562, -130.127, 776.546, 0.083724, 0.433976, 0.0258018
802, 26.7267, 0.98401, 1, 16.1506, -130.289, 777.61, 0.0867117, 0.437871, 0.0283127
803, 26.7601, 0.98356, 1, 15.5913, -130.226, 777.888, 0.0925324, 0.439051, 0.0293023
804, 26.7934, 0.983059, 1, 14.9293, -130.104, 777.471, 0.090089, 0.442357, 0.0320699
805, 26.8268, 0.984562, 1, 14.261, -129.765, 776.226, 0.0902928, 0.44528, 0.0299543
806, 26.8602, 0.989443, 1, 13.6556, -128.838, 771.542, 0.102957, 0.458241, 0.0210006
807, 26.8935, 0.989128, 1, 13.4647, -127.812, 767.64, 0.110946, 0.460933, 0.0135274
808, 26.9269, 0.987796, 1, 13.368, -128.716, 771.73, 0.108859, 0.454134, 0.0116025
809, 26.9603, 0.988892, 1, 13.3054, -130.277, 778.33, 0.101863, 0.439622, 0.0121689
810, 26.9936, 0.985762, 1, 13.1964, -132.241, 784.974, 0.0648155, 0.408936, 0.0210961
811, 27.027, 0.986898, 1, 12.9799, -132.347, 785.5, 0.0622705, 0.408194, 0.0221088
812, 27.0604, 0.990222, 1, 11.9479, -130.985, 781.04, 0.077663, 0.429602, 0.0266157
813, 27.0937, 0.986261, 1, 11.1587, -130.689, 779.515, 0.0750892, 0.430949, 0.0318848
814, 27.1271, 0.985388, 1, 10.3065, -129.782, 777.142, 0.0861231, 0.435115, 0.0282678
815, 27.1605, 0.985148, 1, 8.94334, -129.421, 779.149, 0.0956324, 0.446689, 0.0178221
816, 27.1938, 0.990288, 1, 6.3189, -129.099, 777.741, 0.101064, 0.47495, 0.004505
817, 27.2272, 0.992303, 1, 2.64552, -129.318, 776.054, 0.101167, 0.490987, -0.0132641
818, 27.2606, 0.992682, 1, -3.44273, -129.385, 772.132, 0.0882728, 0.537586, -0.0201339
819, 27.2939, 0.937269, 1, -9.34921, -129.57, 770.936, 0.0890962, 0.604783, -0.0317661
820, 27.3273, 0.939547, 1, -14.2282, -129.976, 776.342, 0.108332, 0.670569, -0.0358162
821, 27.3607, 0.940409, 1, -18.1751, -132.762, 790.35, 0.126992, 0.708847, -0.0279829
822, 27.394, 0.940232, 1, -21.2687, -134.427, 797.402, 0.129711, 0.759873, -0.0138824
823, 27.4274, 0.93565, 1, -23.2236, -135.688, 801.679, 0.124041, 0.794494, 0.00612144
824, 27.4608, 0.927895, 1, -23.8921, -135.898, 803.073, 0.102135, 0.819364, 0.0303541
825, 27.4941, 0.92618, 1, -23.7007, -134.088, 792.555, 0.0448817, 0.825191, 0.0796337
826, 27.5275, 0.937329, 1, -21.3442, -129.442, 765.583, -0.0537438, 0.78711, 0.130745
827, 27.5609, 0.917623, 1, -18.337, -125.856, 746.546, -0.0348404, 0.79909, 0.108856
828, 27.5942, 0.915235, 1, -15.3937, -124.712, 742.389, -0.0134019, 0.819804, 0.0760962
829, 27.6276, 0.919905, 1, -13.2292, -126.259, 753.057, 0.00277678, 0.817523, 0.0587541
830, 27.661, 0.918917, 1, -11.1179, -129.566, 774.318, -0.0026064, 0.788581, 0.0536061
831, 27.6943, 0.907615, 1, -9.24191, -131.684, 790.818, -0.0249475, 0.7602, 0.063878
832, 27.7277, 0.913297, 1, -6.9763, -130.833, 794.953, -0.0458953, 0.745646, 0.0747261
833, 27.7611, 0.916705, 1, -4.51465, -130.301, 797.801, -0.0437057, 0.742489, 0.0681487
834, 27.7944, 0.916519, 1, -1.48235, -130.87, 802.492, -0.000826135, 0.743462, 0.0510692
835, 27.8278, 0.920229, 1, 1.51286, -131.483, 806.629, 0.0153863, 0.752854, 0.043959
836, 27.8612, 0.919089, 1, 4.64673, -131.258, 807.268, 0.0352995, 0.758642, 0.0318431
837, 27.8945, 0.915404, 1, 7.28214, -129.915, 801.175, 0.0278755, 0.763524, 0.0426384
838, 27.9279, 0.904322, 1, 9.76348, -129.465, 800.451, 0.0329141, 0.766943, 0.0433926
839, 27.9613, 0.907739, 1, 11.9428, -129.554, 800.901, 0.0259473, 0.759413, 0.0444915
840, 27.9946, 0.902369, 1, 13.9263, -129.033, 796.7, 0.0232023, 0.758413, 0.0464072
841, 28.028, 0.905429, 1, 16.261, -128.574, 794.618, 0.0192444, 0.761191, 0.0455234
842, 28.0614, 0.906575, 1, 17.9142, -128.585, 793.594, 0.00490478, 0.748577, 0.059592
843, 28.0947, 0.909678, 1, 19.0914, -127.894, 788.818, -0.0107905, 0.752908, 0.077308
844, 28.1281, 0.906289, 1, 20.257, -127.062, 783.968, -0.00838468, 0.755454, 0.0817305
845, 28.1615, 0.896404, 1, 21.0799, -126.522, 781.229, -0.00779322, 0.758339, 0.0889992
846, 28.1948, 0.901206, 1, 22.0072, -125.343, 776.787, -0.0131618, 0.753954, 0.0927574
847, 28.2282, 0.904391, 1, 22.7403, -125.082, 775.795, -0.018761, 0.742665, 0.103531
848, 28.2616, 0.91279, 1, 22.7617, -124.617, 774.146, 0.0154549, 0.765716, 0.0986708
849, 28.2949, 0.908829, 1, 22.5636, -122.925, 763.12, 0.0176145, 0.801978, 0.105353
850, 28.3283, 0.86832, 1, 23.6424, -120.767, 752.733, -0.0132614, 0.782768, 0.127453
851, 28.3617, 0.807295, 1, 25.3445, -119.114, 745.757, -0.0930817, 0.738174, 0.171504
852, 28.395, 0.790938, 1, 27.7516, -116.396, 733.322, -0.153746, 0.71496, 0.20696
853, 28.4284, 0.740751, 1, 32.7623, -116.444, 738.167, -0.16258, 0.638079, 0.206334
854, 28.4618, 0.909049, 1, 33.1926, -102.442, 655.566, 0.197153, 0.402036, -0.105052
855, 28.4951, 0.927577, 1, 37.0563, -103.507, 664.182, 0.128391, 0.282189, -0.137778
856, 28.5285, 0.924623, 1, 42.2806, -105.704, 681.954, -0.00845602, 0.299374, -0.192025
857, 28.5619, 0.938159, 1, 47.9226, -109.531, 697.406, -0.144944, 0.287603, -0.231927
858, 28.5952, 0.899075, 1, 54.9515, -119.594, 734.297, -0.137331, 0.133354, -0.296697
859, 28.6286, 0.945225, 1, 55.7942, -125.064, 741.196, -0.099874, 0.101076, -0.358243
860, 28.662, 0.982552, 1, 55.9095, -134.603, 773.487, -0.0192766, 0.233855, -0.379148
861, 28.6953, 0.982085, 1, 52.4041, -139.807, 791.297, 0.0243315, 0.247916, -0.385753
862, 28.7287, 0.980249, 1, 47.3612, -141.718, 794.008, 0.0400136, 0.260908, -0.36938
863, 28.7621, 0.981497, 1, 41.9913, -143.341, 794.508, 0.0468846, 0.278523, -0.34891
864, 28.7954, 0.983561, 1, 36.4774, -143.852, 795.153, 0.0601393, 0.283866, -0.336526
865, 28.8288, 0.984925, 1, 30.7736, -143.273, 794.599, 0.0745215, 0.280822, -0.329923
866, 28.8622, 0.986833, 1, 25.7189, -142.97, 794.529, 0.066148, 0.264644, -0.316806
867, 28.8955, 0.985486, 1, 20.871, -142.581, 792.425, 0.0546819, 0.240555, -0.292218
868, 28.9289, 0.986381, 1, 17.0678, -141.598, 789.602, 0.0363223, 0.219114, -0.266463
869, 28.9623, 0.982877, 1, 14.8965, -141.791, 796.008, 0.0202036, 0.199686, -0.238925
870, 28.9956, 0.984876, 1, 14.1939, -142.631, 811.242, 0.0343051, 0.172417, -0.204667
871, 29.029, 0.975341, 1, 14.1631, -144.058, 829.631, 0.0322855, 0.136654, -0.167196
872, 29.0624, 0.966895, 1, 15.1287, -143.756, 839.292, 0.0328311, 0.057109, -0.140021
873, 29.0957, 0.96183, 1, 17.3461, -142.892, 847.676, 0.056078, 0.0182424, -0.109925
874, 29.1291, 0.948165, 1, 20.1269, -141.721, 855.709, 0.0532343, -0.0299089, -0.076274
875, 29.1625, 0.949672, 1, 23.9218, -139.595, 863.077, 0.126702, -0.0843672, -0.0473144
876, 29.1958, 0.931093, 1, 27.7514, -137.799, 859.998, 0.10965, -0.117913, -0.0274001
877, 29.2292, 0.945353, 1, 31.9832, -137.91, 858.036, 0.0943811, -0.144308, -0.0129168
878, 29.2626, 0.9678, 1, 37.2837, -137.718, 861.067, 0.0963586, -0.17962, -0.0107739
879, 29.2959, 0.967004, 1, 42.391, -136.05, 867.11, 0.0660999, -0.222527, -0.021056
880, 29.3293, 0.956842, 1, 45.8345, -132.428, 865.577, 0.0470377, -0.251363, -0.022136
881, 29.3627, 0.942201, 1, 47.8488, -126.957, 854.088, 0.0943154, -0.303561, 0.00140307
882, 29.396, 0.904135, 1, 48.2111, -122.105, 832.552, 0.116339, -0.362485, 0.0341389
883, 29.4294, 0.909144, 1, 48.718, -119.526, 820.215, 0.161378, -0.412683, 0.0733566
884, 29.4628, 0.936419, 1, 50.2386, -117.169, 817.023, 0.190217, -0.415263, 0.0998713
885, 29.4961, 0.948399, 1, 52.6143, -113.975, 817.96, 0.221788, -0.411207, 0.112254
886, 29.5295, 0.958554, 1, 54.5878, -110.593, 811.901, 0.237409, -0.432121, 0.113748
887, 29.5629, 0.960805, 1, 56.6402, -109.21, 809.17, 0.220908, -0.422578, 0.108089
888, 29.5962, 0.952075, 1, 57.3577, -107.839, 803.458, 0.228229, -0.429054, 0.11395
889, 29.6296, 0.958348, 1, 58.5692, -107.543, 800.965, 0.244309, -0.438951, 0.116052
890, 29.663, 0.959044, 1, 60.2085, -106.668, 797.496, 0.238264, -0.443927, 0.110198
891, 29.6963, 0.961148, 1, 61.9167, -105.888, 798.125, 0.234275, -0.439943, 0.104243
892, 29.7297, 0.963446, 1, 63.8942, -105.293, 798.78, 0.215814, -0.443716, 0.0979312
893, 29.7631, 0.9632, 1, 65.2319, -104.156, 796.227, 0.224813, -0.442214, 0.101594
894, 29.7964, 0.957371, 1, 65.8886, -102.224, 789.643, 0.241507, -0.439292, 0.113859
895, 29.8298, 0.952465, 1, 67.0679, -101.01, 786.29, 0.270044, -0.444862, 0.128406
896, 29.8632, 0.959621, 1, 69.0446, -99.707, 784.622, 0.273114, -0.436179, 0.131557
897, 29.8965, 0.95772, 1, 71.0115, -96.3288, 780.583, 0.266135, -0.410871, 0.129044
898, 29.9299, 0.959454, 1, 72.5436, -91.3281, 768.066, 0.296907, -0.406272, 0.136125
899, 29.9633, 0.950501, 1, 74.1864, -86.947, 757.495, 0.318299, -0.403304, 0.144646
900, 29.9966, 0.946885, 1, 75.1547, -82.5353, 743.754, 0.344038, -0.412569, 0.154434
901, 30.03, 0.944038, 1, 75.3071, -77.8069, 730.245, 0.388292, -0.423657, 0.181092
902, 30.0634, 0.935671, 1, 76.5711, -74.383, 729.351, 0.396808, -0.431137, 0.195232
903, 30.0967, 0.927449, 1, 79.1537, -72.7277, 735.583, 0.409079, -0.431763, 0.199961
904, 30.1301, 0.917673, 1, 81.9328, -72.9758, 748.775, 0.392702, -0.42185, 0.189748
905, 30.1635, 0.92601, 1, 83.8879, -74.0855, 761.777, 0.36865, -0.404007, 0.178522
906, 30.1968, 0.939698, 1, 84.0687, -75.2007, 768.019, 0.335053, -0.389886, 0.174313
907, 30.2302, 0.942132, 1, 83.4412, -76.247, 768.247, 0.310663, -0.390198, 0.172039
908, 30.2636, 0.932268, 1, 81.8227, -76.6488, 758.519, 0.313157, -0.404566, 0.171177
909, 30.2969, 0.94969, 1, 80.1851, -76.5672, 747.252, 0.328628, -0.420681, 0.171119
910, 30.3303, 0.952961, 1, 79.4468, -77.3115, 742.972, 0.337038, -0.419433, 0.171169
911, 30.3637, 0.960217, 1, 79.8332, -79.5149, 747.098, 0.320992, -0.428288, 0.162904
912, 30.397, 0.942095, 1, 81.1706, -82.4012, 764.534, 0.30231, -0.43637, 0.146303
913, 30.4304, 0.915905, 1, 82.1518, -85.7935, 771.489, 0.324067, -0.443595, 0.143537
914, 30.4638, 0.947178, 1, 84.7301, -90.2425, 776.564, 0.325233, -0.459476, 0.127438
915, 30.4971, 0.943558, 1, 86.6203, -94.0322, 774.492, 0.308976, -0.493001, 0.107432
916, 30.5305, 0.950009, 1, 88.0277, -97.4843, 770.501, 0.287084, -0.51846, 0.101333
917, 30.5639, 0.894729, 1, 89.9231, -101.229, 769.957, 0.277321, -0.568451, 0.0911262
918, 30.5972, 0.892384, 1, 91.4995, -105.553, 776.004, 0.259524, -0.590917, 0.0636171
919, 30.6306, 0.886704, 1, 92.7813, -109.09, 779.897, 0.254604, -0.605606, 0.0497367
920, 30.664, 0.897059, 1, 93.6464, -111.985, 784.733, 0.241277, -0.618573, 0.0386103
921, 30.6973, 0.885876, 1, 94.0074, -113.885, 785.682, 0.217657, -0.639605, 0.0326183
922, 30.7307, 0.882662, 1, 94.4931, -115.877, 788.899, 0.192464, -0.665343, 0.0291939
923, 30.7641, 0.883892, 1, 94.9893, -117.698, 791.664, 0.177918, -0.6815, 0.0260546
924, 30.7974, 0.89468, 1, 94.9917, -118.822, 792.507, 0.181148, -0.699257, 0.0305951
925, 30.8308, 0.912161, 1, 96.0669, -120.749, 796.944, 0.16956, -0.709985, 0.0224576
926, 30.8642, 0.911191, 1, 96.9407, -122.348, 802.347, 0.172073, -0.719788, 0.0209281
927, 30.8975, 0.902468, 1, 97.2759, -123.306, 804.65, 0.175282, -0.733604, 0.0199142
928, 30.9309, 0.901253, 1, 97.5014, -124.094, 805.916, 0.177047, -0.741421, 0.0202862
929, 30.9643, 0.889735, 1, 97.5464, -124.84, 807.453, 0.18124, -0.759237, 0.0231965
930, 30.9976, 0.887627, 1, 97.6962, -125.252, 808.447, 0.177847, -0.770702, 0.0206737
931, 31.031, 0.883199, 1, 97.9592, -125.759, 810.218, 0.175652, -0.786722, 0.0203255
932, 31.0644, 0.888177, 1, 97.9881, -126.146, 809.163, 0.166699, -0.793488, 0.0136912
933, 31.0977, 0.884372, 1, 98.2217, -126.634, 809.779, 0.160613, -0.801573, 0.00973959
934, 31.1311, 0.887852, 1, 98.468, -126.682, 809.653, 0.157988, -0.801623, 0.00564389
935, 31.1645, 0.885562, 1, 98.4032, -126.448, 807.994, 0.153859, -0.800935, 0.00340898
936, 31.1978, 0.884762, 1, 98.8326, -126.404, 807.854, 0.157205, -0.805771, 0.00283368
937, 31.2312, 0.880091, 1, 99.2736, -126.333, 807.537, 0.159647, -0.807935, 0.000705797
938, 31.2646, 0.883566, 1, 99.8336, -126.36, 808.341, 0.164772, -0.807648, 0.00366443
939, 31.2979, 0.879816, 1, 100.327, -126.117, 808.219, 0.166549, -0.807384, 0.00424677
940, 31.3313, 0.877576, 1, 100.919, -126.322, 808.662, 0.16099, -0.805186, -0.00151744
941, 31.3647, 0.876548, 1, 101.698, -126.674, 810.039, 0.158897, -0.804935, -0.00618202
942, 31.398, 0.872858, 1, 102.376, -126.777, 810.838, 0.159004, -0.801809, -0.00673886
943, 31.4314, 0.872087, 1, 103.011, -126.599, 810.556, 0.160509, -0.794665, -0.00982694
944, 31.4648, 0.883399, 1, 103.713, -126.861, 811.263, 0.15962, -0.786287, -0.0133153
945, 31.4981, 0.87918, 1, 104.41, -127.147, 811.211, 0.154586, -0.774864, -0.0231572
946, 31.5315, 0.883804, 1, 105.14, -127.378, 811.544, 0.151206, -0.770436, -0.027548
947, 31.5649, 0.886342, 1, 105.954, -127.743, 812.034, 0.145343, -0.75954, -0.0327535
948, 31.5982, 0.890881, 1, 107.089, -128.392, 814.402, 0.141579, -0.752415, -0.0359153
949, 31.6316, 0.890724, 1, 108.302, -128.946, 816.265, 0.137237, -0.740749, -0.0415128
950, 31.665, 0.896755, 1, 108.977, -128.908, 815.837, 0.137229, -0.73926, -0.0419116
951, 31.6983, 0.898326, 1, 109.528, -128.53, 813.161, 0.133293, -0.733411, -0.0423239
952, 31.7317, 0.899522, 1, 110.461, -128.623, 813.895, 0.128377, -0.727403, -0.0427243
953, 31.7651, 0.902801, 1, 111.486, -128.758, 815.793, 0.125308, -0.718034, -0.0433615
954, 31.7984, 0.904381, 1, 112.049, -128.33, 814.847, 0.125995, -0.71558, -0.0395102
955, 31.8318, 0.902838, 1, 112.517, -127.958, 814.585, 0.130653, -0.706646, -0.0315841
956, 31.8652, 0.889632, 1, 113.162, -127.958, 815.305, 0.132934, -0.698341, -0.0247445
957, 31.8985, 0.884837, 1, 114.28, -128.216, 817.358, 0.134143, -0.692919, -0.0207085
958, 31.9319, 0.87234, 1, 115.14, -128.198, 818.615, 0.144539, -0.693494, -0.0122709
959, 31.9653, 0.867999, 1, 117.331, -129.216, 824.678, 0.140259, -0.698855, -0.0167787
960, 31.9986, 0.826144, 1, 119.083, -130.081, 829.169, 0.142903, -0.702248, -0.0233124
961, 32.032, 0.388212, 0, 120.056, -130.494, 832.301, 0.141732, -0.69916, -0.0185654
962, 32.0654, 0.736744, 1, 118.36, -128.036, 808.026, 0.150185, -0.65926, -0.020716
963, 32.0987, 0.763973, 1, 119.194, -129.783, 820.337, 0.18439, -0.657548, 0.0188103
964, 32.1321, 0.770867, 1, 119.94, -130.286, 823.144, 0.183396, -0.671566, 0.0249669
965, 32.1655, 0.760901, 1, 119.94, -129.762, 818.479, 0.186694, -0.690726, 0.0364083
966, 32.1988, 0.774226, 1, 120.642, -129.647, 816.685, 0.190564, -0.688718, 0.0431411
967, 32.2322, 0.78528, 1, 121.445, -129.612, 815.097, 0.190319, -0.673041, 0.0433731
968, 32.2656, 0.790143, 1, 122.225, -129.324, 812.226, 0.192426, -0.665306, 0.0437749
969, 32.2989, 0.804033, 1, 123.012, -129.119, 810.665, 0.194061, -0.66442, 0.0464036
970, 32.3323, 0.807259, 1, 123.45, -128.459, 807.237, 0.19498, -0.66611, 0.0518192
971, 32.3657, 0.603146, 0, 123.597, -126.634, 799.759, 0.200493, -0.664522, 0.0486008
972, 32.399, 0.852113, 1, 123.457, -124.092, 797.246, 0.166578, -0.654483, 0.0555167
973, 32.4324, 0.81946, 1, 124.797, -124.64, 806.436, 0.167195, -0.626137, 0.0294372
974, 32.4658, 0.855094, 1, 126.1, -126.963, 814.245, 0.149375, -0.597415, -0.00247661
975, 32.4991, 0.796254, 1, 127.891, -129.983, 821.178, 0.12372, -0.600509, -0.0246747
976, 32.5325, 0.821734, 1, 126.482, -130.144, 816.862, 0.140815, -0.576732, -0.023995
977, 32.5659, 0.955346, 1, 123.931, -129.042, 808.868, 0.146902, -0.51245, -0.0147575
978, 32.5992, 0.963129, 1, 119.93, -125.678, 790.632, 0.148674, -0.49607, 0.000522445
979, 32.6326, 0.946714, 1, 116.794, -123.81, 781.69, 0.185749, -0.47018, 0.0265468
980, 32.666, 0.957637, 1, 114.551, -122.264, 772.86, 0.180417, -0.444876, 0.0276121
981, 32.6993, 0.961455, 1, 112.578, -121.678, 767.569, 0.187155, -0.421409, 0.0351521
982, 32.7327, 0.962049, 1, 110.501, -121.024, 761.82, 0.194328, -0.381794, 0.0290809
983, 32.7661, 0.951396, 1, 108.239, -121.335, 758.256, 0.190107, -0.342969, 0.0237124
984, 32.7994, 0.947089, 1, 105.752, -121.222, 753.476, 0.187109, -0.318793, 0.0170747
985, 32.8328, 0.959713, 1, 104.779, -123.415, 758.63, 0.130887, -0.281041, 0.00884759
986, 32.8662, 0.957784, 1, 102.774, -124.539, 757.189, 0.119725, -0.246138, 0.00900206
987, 32.8995, 0.947266, 1, 100.519, -124.427, 750.986, 0.151328, -0.201426, -0.00274738
988, 32.9329, 0.908972, 1, 98.3172, -126.013, 754.956, 0.132579, -0.110804, -0.0133362
989, 32.9663, 0.923514, 1, 99.8068, -129.918, 772.034, 0.0662652, -0.0458132, -0.0113619
990, 32.9996, 0.922856, 1, 101.639, -131.711, 773.771, 0.0458614, -0.0454441, -0.00504155
991, 33.033, 0.936853, 1, 104.211, -132.731, 773.494, 0.0428212, -0.0700898, 0.00314613
992, 33.0664, 0.936701, 1, 106.697, -134.246, 777.422, 0.0279669, -0.0897485, 0.00909815
993, 33.0997, 0.931676, 1, 111.569, -140.389, 803.707, 0.0383558, -0.0607715, 0.0106194
994, 33.1331, 0.927959, 1, 112.626, -142.77, 812.459, 0.0468792, -0.0374353, 0.0144451
995, 33.1665, 0.932659, 1, 111.236, -143.557, 812.394, 0.0584869, -0.021228, 0.00530698
996, 33.1998, 0.945657, 1, 109.164, -143.957, 808.819, 0.067081, -0.00966124, 0.00136791
997, 33.2332, 0.945177, 1, 107.603, -144.664, 807.943, 0.0674878, -0.00582618, 0.00534405
998, 33.2666, 0.942596, 1, 106.223, -145.451, 806.341, 0.0573715, 0.0052717, 0.0118219
999, 33.2999, 0.941955, 1, 104.855, -146.558, 804.138, 0.0465837, 0.0193901, 0.0176186
1000, 33.3333, 0.944921, 1, 102.894, -147.692, 801.299, 0.0374511, 0.0350243, 0.0221798
1001, 33.3667, 0.945427, 1, 101.026, -149.152, 800.999, 0.0271777, 0.043205, 0.0245613
1002, 33.4, 0.946819, 1, 98.4034, -149.793, 798.399, 0.0177564, 0.0479338, 0.0223428
1003, 33.4334, 0.942104, 1, 95.4874, -149.718, 795.77, 0.0131876, 0.0643006, 0.0214622
1004, 33.4668, 0.934912, 1, 92.4811, -148.937, 793.255, 0.0178231, 0.0828738, 0.0243179
1005, 33.5001, 0.940568, 1, 89.4647, -147.679, 788.807, 0.0223438, 0.0982615, 0.0278067
1006, 33.5335, 0.947107, 1, 85.8115, -145.63, 779.664, 0.0219917, 0.118689, 0.0282688
1007, 33.5669, 0.951497, 1, 82.0507, -144.146, 772.441, 0.00919994, 0.132368, 0.0313969
1008, 33.6002, 0.948621, 1, 78.6978, -144.349, 770.924, -0.00166359, 0.146198, 0.0306495
