frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
214, 7.1071, 0.982147, 1, 2.20864, -27.2666, 554.711, -0.112695, 0.294772, 0.0909268
215, 7.14047, 0.982935, 1, 3.20075, -25.8906, 554.341, -0.0989468, 0.272289, 0.0837841
216, 7.17383, 0.986325, 1, 3.60426, -24.2726, 556.663, -0.0604841, 0.292208, 0.0809248
217, 7.2072, 0.984032, 1, 4.22242, -24.6563, 558.151, -0.0772615, 0.284105, 0.0862938
218, 7.24057, 0.983214, 1, 5.07885, -25.5072, 558.744, -0.0878417, 0.28305, 0.0889219
219, 7.27393, 0.985552, 1, 6.07167, -25.9823, 557.647, -0.0889614, 0.276268, 0.0908718
220, 7.3073, 0.986306, 1, 6.94492, -25.9006, 555.742, -0.0836038, 0.279926, 0.0918196
221, 7.34067, 0.986158, 1, 7.84873, -25.4072, 555.456, -0.0670213, 0.288381, 0.0885791
222, 7.37403, 0.985909, 1, 8.79535, -24.9809, 556.27, -0.0563661, 0.287464, 0.0862888
223, 7.4074, 0.985783, 1, 9.75477, -24.8357, 557.954, -0.0597117, 0.286117, 0.0857178
224, 7.44077, 0.985535, 1, 10.7275, -25.1828, 559.185, -0.0654431, 0.278311, 0.0874114
225, 7.47413, 0.987243, 1, 11.4929, -25.617, 561.823, -0.0689424, 0.276753, 0.0893575
226, 7.5075, 0.987401, 1, 12.1248, -25.7727, 562.764, -0.0690997, 0.275048, 0.0902549
227, 7.54087, 0.987618, 1, 12.5425, -25.5467, 563.722, -0.0653938, 0.275284, 0.0916421
228, 7.57423, 0.987906, 1, 12.9138, -25.2867, 563.799, -0.0643258, 0.274976, 0.0918977
229, 7.6076, 0.988152, 1, 13.0028, -25.2079, 563.155, -0.0630393, 0.27333, 0.0922281
230, 7.64097, 0.988264, 1, 12.9749, -25.2116, 563.013, -0.0633778, 0.274206, 0.0930187
231, 7.67433, 0.988933, 1, 12.9831, -25.418, 562.562, -0.066699, 0.274865, 0.094078
232, 7.7077, 0.989092, 1, 13.0077, -25.6495, 562.354, -0.0676169, 0.274466, 0.0944836
233, 7.74107, 0.9894, 1, 12.9799, -25.8514, 561.73, -0.0700797, 0.274823, 0.0955555
234, 7.77443, 0.989572, 1, 12.8968, -25.8531, 561.321, -0.0714929, 0.275028, 0.0956431
235, 7.8078, 0.989802, 1, 12.7118, -25.5107, 560.866, -0.0711676, 0.279522, 0.0957391
236, 7.84117, 0.99042, 1, 12.5839, -25.1209, 560.234, -0.0709658, 0.278278, 0.095873
237, 7.87453, 0.990142, 1, 12.504, -24.7167, 559.291, -0.071529, 0.274834, 0.0960491
238, 7.9079, 0.990224, 1, 12.4049, -24.3474, 558.924, -0.0699587, 0.275993, 0.0965114
239, 7.94127, 0.990389, 1, 12.3285, -24.0304, 558.566, -0.0684391, 0.274604, 0.0968538
240, 7.97463, 0.990338, 1, 12.2872, -23.7326, 558.838, -0.0621887, 0.273927, 0.0942052
241, 8.008, 0.990816, 1, 12.2744, -23.5125, 558.368, -0.0581072, 0.271356, 0.0927639
242, 8.04137, 0.991788, 1, 12.2451, -23.5002, 558.627, -0.0594346, 0.272201, 0.093006
243, 8.07473, 0.992338, 1, 12.2536, -23.4078, 558.317, -0.0613945, 0.268694, 0.0907234
244, 8.1081, 0.992684, 1, 12.2577, -23.346, 558.289, -0.0621488, 0.263879, 0.0890789
245, 8.14147, 0.992988, 1, 11.988, -23.1808, 557.858, -0.062371, 0.265186, 0.0882959
246, 8.17483, 0.99301, 1, 11.6753, -23.0285, 557.988, -0.0627592, 0.266592, 0.0877747
247, 8.2082, 0.993335, 1, 11.3822, -22.8674, 557.87, -0.0630198, 0.267859, 0.0863755
248, 8.24157, 0.993398, 1, 11.1943, -22.7193, 557.345, -0.0614267, 0.2674, 0.0858236
249, 8.27493, 0.993103, 1, 11.0315, -22.5551, 557.192, -0.0592183, 0.267268, 0.0846634
250, 8.3083, 0.992625, 1, 10.7754, -22.5404, 556.703, -0.0576523, 0.267911, 0.0833102
251, 8.34167, 0.992151, 1, 10.4685, -22.484, 556.362, -0.0561751, 0.268774, 0.0821464
252, 8.37503, 0.991052, 1, 10.194, -22.3888, 555.868, -0.0541826, 0.26991, 0.0809572
253, 8.4084, 0.99033, 1, 9.92089, -22.6218, 555.625, -0.0529676, 0.270738, 0.0812229
254, 8.44177, 0.989988, 1, 9.70337, -22.9631, 555.315, -0.0551781, 0.265588, 0.0820451
255, 8.47513, 0.989021, 1, 9.52016, -23.4367, 555.644, -0.0611626, 0.259278, 0.0823466
256, 8.5085, 0.99, 1, 9.31641, -23.8274, 556.013, -0.0637513, 0.256888, 0.0844722
