video,laughter_start,laughter_end,laughter_value,start_segment_s,end_segment_s,start_segment_frame,end_segment_frame,gaze_0_x,gaze_0_y,gaze_0_z,gaze_1_x,gaze_1_y,gaze_2_z,pose_Tx,pose_Ty,pose_Tz,pose_Rx,pose_Ry,pose_Rz,p_scale,p_rx,p_ry,p_rz,p_tx,p_ty,AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU25_r,AU26_r,AU45_r,AU01_c,AU02_c,AU04_c,AU05_c,AU06_c,AU07_c,AU09_c,AU10_c,AU12_c,AU14_c,AU15_c,AU17_c,AU20_c,AU23_c,AU25_c,AU26_c,AU28_c,AU45_c,eyebrow_raise,frown
RussellHoward1,41,43,2,38,41,1141,1230,0.348463011,0.253772044,-0.8985033,0.106811109,0.2961318,-0.946499111,-85.58534311,-56.63036,603.9217667,-0.058843146,-0.084710576,-0.113606176,1.443227222,-0.038204096,-0.09562983,-0.110479011,514.3936556,277.4896778,0.556479714,0.086270459,0.491984225,1.349574176,0.04486889,0.403848378,0.064149669,0.167298804,0.564927056,0.235965003,0.378651539,0.503609743,0.057915479,0.063863972,0.887458882,0.980683031,0.151008378,0.466666667,0.444444444,0.566666667,0.911111111,0.311111111,0.211111111,0,0.188888889,0.344444444,0.288888889,0.455555556,0.444444444,0,0,0.522222222,0.466666667,0.1,0,0.388749412,0.425328025
RussellHoward1,47,49,2,45,47,1351,1410,0.092523578,0.216286228,-0.958323317,-0.098613638,0.268119183,-0.952769833,3.320295567,-41.82068117,611.5178833,0.089984979,0.396133939,-0.023981144,1.435962667,0.090545611,0.412080591,-0.024121528,645.2325833,299.7872,0.139332094,0.167613823,1.05062207,0.206418065,0.270881982,0.76246444,0.263618903,0.864299193,0.876781092,0.504226831,0.275449673,1.660367723,0.676723549,1.501038567,1.141146051,0.548453632,0.058540087,0,0.116666667,0.783333333,0.733333333,0.266666667,0.716666667,0.366666667,0.633333333,0.5,0.466666667,0.816666667,0.866666667,0.3,0.366666667,0.183333333,0.133333333,0,0.2,0.333034502,0.470351958
RussellHoward1,73,74,2,49,73,1471,2190,0.144921063,0.246660308,-0.949425526,-0.095934477,0.277042278,-0.945634304,19.20349627,-39.14527963,598.4713472,0.038920199,0.062912122,-0.095068149,1.45201675,0.060290055,0.076929056,-0.096785835,667.91215,302.7319972,0.496272245,0.235132796,0.646495215,0.300274691,0.085239687,0.981698461,0.23257539,0.15217688,0.357887326,0.226219247,0.22146704,0.796783762,0.138503883,0.316028244,1.090019562,0.859614482,0.70140841,0.238888889,0.283333333,0.598611111,0.665277778,0.143055556,0.45,0.176388889,0.151388889,0.15,0.165277778,0.379166667,0.554166667,0.122222222,0.226388889,0.479166667,0.5125,0.030555556,0.343055556,0.396907462,0.469475271
RussellHoward1,80,81,2,74,80,2221,2400,0.194191569,0.233425216,-0.945724089,-0.001120456,0.236586617,-0.963052467,-9.613023383,-40.46245062,597.4634111,-0.016552418,-0.005164012,-0.072980501,1.450119167,0.005625527,0.00478049,-0.073147807,625.9852278,300.8257889,0.51164316,0.028606278,0.237889712,0.007683172,0.009604765,0.990878965,0.014709473,0.133614069,0.340368953,0.178726148,0.350890578,0.751513423,0.06496624,0.068517601,1.086497533,1.042036754,0.662066416,0.727777778,0.555555556,0.444444444,0.766666667,0.088888889,0.344444444,0,0.144444444,0.055555556,0.061111111,0.494444444,0.733333333,0.1,0.088888889,0.472222222,0.544444444,0.022222222,0.322222222,0.427027525,0.457313171
RussellHoward1,87,88,2,81,87,2431,2610,0.204732447,0.192039897,-0.955532522,-0.024042145,0.211367763,-0.970905867,-22.96158358,-27.50160007,607.59515,-0.108655536,0.094953544,-0.05464558,1.421192667,-0.08618587,0.106891667,-0.054584304,606.9516056,321.4953167,0.348818729,0,0.870701927,0.371623213,0.101455977,1.124021548,0.414666017,0.236213109,0.333726395,0.125951651,0.407649853,1.15611898,0.160137999,0.164199656,1.161492479,0.898333326,0.431759848,0.227777778,0.133333333,0.766666667,0.866666667,0.144444444,0.433333333,0.172222222,0.333333333,0.222222222,0.15,0.438888889,0.8,0.183333333,0.088888889,0.577777778,0.488888889,0.011111111,0.322222222,0.371302275,0.467200426
RussellHoward1,106,107,2,88,106,2641,3180,0.076556801,0.097454727,-0.977210433,-0.09005745,0.126600124,-0.972389461,43.8193627,2.091601887,634.6442019,0.011787332,0.004142431,-0.013743571,1.388703185,0.024260729,0.014744547,-0.012467351,700.7463519,360.7272407,0.98896425,0.25376925,0.086344161,0.273589227,0.170390451,0.265247234,0.135435539,0.295736999,0.504712005,0.243282305,0.577501059,0.857481766,0.321811038,0.375847939,0.942225684,0.65739353,0.110416745,0.314814815,0.37962963,0.25,0.687037037,0.114814815,0.131481481,0.051851852,0.201851852,0.22037037,0.146296296,0.333333333,0.542592593,0.1,0.057407407,0.22037037,0.168518519,0.059259259,0.035185185,0.3843626,0.434976277
RussellHoward1,123,124,2,107,123,3211,3690,0.177079388,0.247066647,-0.946331427,-0.020849607,0.277665501,-0.952494117,-37.31565821,-88.86017424,789.4497583,0.042046809,0.1165282,-0.081925773,1.112619042,0.058333091,0.126220198,-0.081101237,599.5876542,261.6163917,0.483336435,0.16327472,0.308883385,0.075395509,0.188307187,0.987813171,0.275428098,0.312828775,0.484068329,0.398812127,0.232464706,1.152794529,0.198700813,0.578728412,0.884048357,0.980715408,0.647188016,0.285416667,0.35,0.464583333,0.51875,0.227083333,0.479166667,0.241666667,0.225,0.25,0.289583333,0.38125,0.7125,0.058333333,0.254166667,0.304166667,0.44375,0.03125,0.5125,0.305920463,0.366039224
RussellHoward1,135,137,2,124,135,3721,4050,0.162531051,0.232756191,-0.952750921,-0.02176329,0.273767024,-0.956562824,-44.28688002,-98.96229727,794.9888273,-0.005942553,0.149267304,-0.077621065,1.100115121,0.009223848,0.15391871,-0.075540885,592.1565818,251.0404636,1.305805108,0.57150023,1.025432927,0.132120479,0.053895001,0.6560134,0.263968822,0.148919695,0.37532602,0.101589416,0.231964554,0.786595902,0.152333753,0.40787835,1.075521182,0.672013835,0.286448851,0.487878788,0.46969697,0.563636364,0.851515152,0.242424242,0.43030303,0.372727273,0.215151515,0.190909091,0.163636364,0.218181818,0.484848485,0.087878788,0.148484848,0.354545455,0.281818182,0.036363636,0.281818182,0.319676413,0.356029036
RussellHoward1,147,148,2,137,147,4111,4410,0.099335781,0.139008498,-0.96280693,-0.016787561,0.15664029,-0.967696833,-29.15714727,-100.3847042,870.7900667,0.070326637,0.01112899,-0.096401098,1.016335823,0.08555837,0.011766911,-0.094000916,603.1705733,259.14333,0.377323264,0.17119052,0.111291356,0.019831844,0.090216749,0.304259671,0.182384094,0.094241458,0.220947072,0.213723331,0.085385462,0.688038914,0.145768223,0.332259371,0.387361064,0.344893636,0.267602282,0.163333333,0.22,0.14,0.44,0.05,0.143333333,0.053333333,0.043333333,0.113333333,0.096666667,0.093333333,0.44,0.063333333,0.143333333,0.1,0.163333333,0.093333333,0.153333333,0.270953474,0.340574793
RussellHoward1,160,163,2,148,160,4441,4800,0.156868577,0.199970877,-0.949007217,0.002502705,0.210755819,-0.962500944,-61.323435,-76.07681864,802.4859778,0.172565598,-0.045902382,0.03612602,1.096273675,0.18326661,-0.046730077,0.039488938,578.91655,277.4039167,0.124753241,0.171318866,0.885007618,0.1003587,0.105135307,0.703619525,0.471043522,0.487395166,0.227534003,0.42670211,0.261970026,0.628814064,0.272996725,0.613625522,0.47298872,0.512998001,0.52340254,0.094444444,0.175,0.725,0.383333333,0.097222222,0.613888889,0.255555556,0.288888889,0.058333333,0.202777778,0.183333333,0.372222222,0.180555556,0.222222222,0.116666667,0.244444444,0.094444444,0.5,0.264087741,0.343597943
RussellHoward1,167,170,2,163,167,4891,5010,0.152558037,0.229245731,-0.955664575,-0.090486065,0.244249143,-0.960061258,-2.266704325,-64.73920258,758.2254083,-0.065570036,-0.029231826,-0.050186277,1.14360775,-0.046243647,-0.027288864,-0.049057089,637.5510583,285.4950583,0.076184966,0.005504343,1.079251122,0,0.076849318,1.511320742,0.389561125,0.13454536,0.332330001,0.119057603,0.323995567,0.900182445,0.095493661,0.132105985,0.705737339,0.56714291,1.374304583,0.05,0.025,0.858333333,0.25,0.208333333,0.808333333,0.408333333,0,0.091666667,0.116666667,0.191666667,0.516666667,0.108333333,0.241666667,0.241666667,0.35,0,0.9,0.323916007,0.359240623
RussellHoward1,176,178,2,170,176,5101,5280,0.083116572,0.232558878,-0.961463528,-0.100565462,0.233424578,-0.959313528,20.01921855,-64.61027077,765.6003389,0.114966142,-0.047896086,0.132164387,1.138736611,0.127392941,-0.041176196,0.130723397,665.5392778,285.0631222,0.420028743,0.047182249,0.301359313,0.36454331,0.614070465,1.061000359,0.595555983,0.700477741,0.612331607,0.504198245,0.705665597,0.999169894,0.600945788,0.417846392,1.109869986,0.762065653,0.295355155,0.416666667,0.477777778,0.616666667,0.544444444,0.405555556,0.594444444,0.3,0.327777778,0.316666667,0.327777778,0.555555556,0.561111111,0.483333333,0.311111111,0.388888889,0.355555556,0,0.294444444,0.265007317,0.365166225
RussellHoward1,195,197,2,178,195,5341,5850,0.218731853,0.240901058,-0.938573494,0.034006105,0.26918361,-0.954980816,-82.58183415,-84.14479154,761.4139118,0.029338033,0.150078241,-0.09772741,1.15109762,0.045456613,0.152499654,-0.094424052,546.4304569,263.5238902,0.7313383,0.338714363,0.596205459,0.004060587,0.093491963,0.56984779,0.261462097,0.193982589,0.147070333,0.243938584,0.208650345,1.323483563,0.152811978,0.766868542,0.74945022,0.714875112,0.509068605,0.307843137,0.325490196,0.623529412,0.619607843,0.064705882,0.274509804,0.156862745,0.096078431,0.02745098,0.156862745,0.166666667,0.72745098,0.082352941,0.194117647,0.166666667,0.368627451,0.068627451,0.380392157,0.317685513,0.372968371
RussellHoward1,200,201,2,197,200,5911,6000,0.157506159,0.283358,-0.9441053,-0.043141656,0.274931411,-0.957055089,-61.35996966,-114.0085278,766.9224,-0.10398277,0.166148295,0.038882888,1.138785,-0.088489843,0.170406921,0.043870453,569.1323222,229.6843556,0.705912939,0.054292424,1.024787091,0,0.005536103,1.022230928,0.523782308,0.459506023,0.205786262,0.178463507,0.10329693,1.270718543,0.113593774,0.872401713,0.458199619,0.4432567,0.542498039,0.144444444,0.133333333,1,0.688888889,0,0.522222222,0.311111111,0.2,0.077777778,0.022222222,0.122222222,0.733333333,0.155555556,0.277777778,0.111111111,0.255555556,0,0.577777778,0.292509765,0.370963164
RussellHoward1,203,204,2,201,203,6031,6090,0.279901083,0.24529675,-0.92631735,0.094517868,0.255427283,-0.960645567,-112.5334183,-84.94320333,756.7166333,0.062802031,-0.018239989,-0.080873357,1.154930833,0.078243084,-0.023956181,-0.075242399,509.8102,261.3527833,0.02484212,0,0.524989828,0,0.032412192,0.93273395,0.1206199,0.150059068,0.313439652,0.119274901,0.214106386,0.63369709,0.12798254,0.329533702,0.819688,0.741616898,0.239645749,0,0,0.833333333,0.883333333,0.2,0.7,0,0.233333333,0.166666667,0.116666667,0.366666667,0.5,0.066666667,0.3,0.25,0.466666667,0,0.266666667,0.275737947,0.370997051
RussellHoward1,213,214,2,204,213,6121,6390,0.234488478,0.246609709,-0.933333978,0.009746073,0.275948968,-0.953534511,-66.61771604,-80.43685691,751.5267074,0.02293903,0.045231795,-0.075403675,1.161068444,0.041398448,0.047774277,-0.073484968,562.1853444,267.0553111,0.706999915,0.244059324,0.253079149,0.09750718,0.112954596,1.200510366,0.076921612,0.07059026,0.47366571,0.21060008,0.10219812,0.571537746,0.096086752,0.147270385,0.952619812,0.870614277,0.761284712,0.359259259,0.381481481,0.540740741,0.603703704,0.218518519,0.618518519,0.155555556,0.081481481,0.3,0.181481481,0.255555556,0.47037037,0.1,0.296296296,0.444444444,0.507407407,0.033333333,0.462962963,0.336892467,0.381410869
RussellHoward1,219,220,2,214,219,6421,6570,0.248127316,0.220960828,-0.933463607,0.060208173,0.25213956,-0.959090933,-92.50579013,-84.88548917,755.7415333,-0.06913783,-0.003743393,-0.05221447,1.156709333,-0.049238618,-0.012609765,-0.047419642,532.9304333,262.4115533,0.540205967,0.155569439,0.052081842,0.04054596,0.170828856,0.753822983,0.3101181,0.175371276,0.709585808,0.295778001,0.265186906,0.515725368,0.228727367,0.20195431,0.937883685,0.28135219,0.339457396,0.226666667,0.386666667,0.113333333,0.746666667,0.326666667,0.346666667,0.246666667,0.173333333,0.373333333,0.246666667,0.206666667,0.26,0.14,0.233333333,0.3,0.24,0.113333333,0.293333333,0.336975718,0.366422659
RussellHoward1,231,232,2,220,231,6601,6930,0.222625462,0.219681425,-0.928794152,0.044864134,0.246260283,-0.947835106,-82.16486424,-72.29248779,781.9071121,-0.035721719,0.000647412,-0.09256109,1.12306297,-0.016099344,-0.00332939,-0.085376554,549.1726333,278.8862061,0.926208253,0.10305778,0.457778069,0.112854095,0.048731018,0.834448313,0.201603338,0.115709482,0.353658283,0.290482376,0.26223544,0.703753598,0.091356062,0.379709392,0.890323862,0.826351513,0.430830976,0.654545455,0.542424242,0.678787879,0.733333333,0.106060606,0.442424242,0.072727273,0.121212121,0.142424242,0.142424242,0.306060606,0.496969697,0.1,0.266666667,0.303030303,0.457575758,0.03030303,0.3,0.317873309,0.348684014
RussellHoward1,260,262,2,232,260,6961,7800,0.18893922,0.221280095,-0.944222627,0.021869772,0.244625225,-0.958259821,-63.00919065,-83.56757376,828.1003464,0.028781271,0.05975047,-0.105880082,1.066641132,0.037553009,0.060601689,-0.103373237,573.2159964,271.3883071,1.184017774,0.468893487,0.566769585,0.062643853,0.150589595,0.668603925,0.383298626,0.463485522,0.365030035,0.315696461,0.296646464,1.087054349,0.113550083,0.762758678,0.898859947,0.766069772,0.406866701,0.469047619,0.471428571,0.594047619,0.608333333,0.070238095,0.397619048,0.2,0.263095238,0.08452381,0.121428571,0.270238095,0.6,0.046428571,0.296428571,0.220238095,0.267857143,0.044047619,0.314285714,0.298572171,0.314146534
RussellHoward1,270,271,2,262,270,7861,8100,0.112644304,0.262228313,-0.945344388,-0.036465935,0.264010821,-0.950951442,-66.67019542,-129.9916429,829.6823375,-0.08499759,0.455763144,0.045885117,1.072739763,-0.091889974,0.459987278,0.051020358,570.0491167,222.6482875,2.337482601,0.850380155,0.833682423,0.030128739,0.101287233,0.060550604,0.70328425,1.371371013,0.609223794,0.393315378,0.042752022,0.898060927,0.032230943,1.815005662,1.122201123,0.515020536,0.097624271,0.704166667,0.670833333,0.858333333,0.625,0.091666667,0.1125,0.220833333,0.75,0.216666667,0.141666667,0.075,0.704166667,0,0.145833333,0.108333333,0.070833333,0.0625,0.079166667,0.272329678,0.268102008
RussellHoward1,306,308,2,271,306,8131,9180,0.244414942,0.238906831,-0.931204612,0.056825822,0.266089533,-0.952571588,-100.3581558,-87.31880591,794.4646476,0.029774549,0.052695091,-0.082591481,1.104367585,0.04576781,0.052685996,-0.078459192,529.4035238,263.8951448,0.456674332,0.112088736,0.608329704,0.049182853,0.196495587,1.107645108,0.404808791,0.351269327,0.492935511,0.324071301,0.313403836,0.868137635,0.186889569,0.316070603,0.986410379,0.91090956,0.433535059,0.268571429,0.281904762,0.636190476,0.619047619,0.251428571,0.616190476,0.333333333,0.343809524,0.237142857,0.24,0.420952381,0.56,0.126666667,0.267619048,0.378095238,0.476190476,0.045714286,0.427619048,0.294889228,0.350355036
RussellHoward2,5,7,1,0,5,1,150,0.064376155,0.03972548,-0.982258953,0.03343,0.043234733,-0.991062673,-26.89697687,-7.410228756,248.99018,0.07761911,-0.10174932,-0.010761032,0.456010267,0.079200864,-0.107929665,-0.010020817,196.7007067,119.8512933,0.018731694,0,0.128978727,0,0.073894833,0.074142302,0.116377885,0.2330042,0.171848527,0.18450037,0.019118598,0.184600227,0.08057186,0.316991667,0.142754131,0.070105272,0.023578001,0,0,0.133333333,0.106666667,0,0.22,0.04,0.16,0.073333333,0.153333333,0.14,0.113333333,0.04,0.026666667,0.08,0.046666667,0,0.033333333,0.184801857,0.206661287
RussellHoward2,10,11,1,7,10,211,300,0.180150925,0.2602607,-0.945196411,-0.013038072,0.285823278,-0.954859856,-3.598723289,-57.61875333,694.5952111,0.195291951,-0.118485996,-0.101571173,1.254312333,0.206894519,-0.119402905,-0.101490756,635.6960889,287.2854444,0.130802309,0.00992953,0.09178631,0,0.016886942,0.355376562,0.003164947,0.063924212,0.308078151,0.002593352,0.093534301,0.364172556,0.007522772,0.100590546,1.057965249,1.044847844,0.37176239,0.233333333,0.266666667,0.344444444,0.455555556,0,0.533333333,0,0,0,0,0.155555556,0.422222222,0.022222222,0,0.466666667,0.744444444,0,0.244444444,0.568362837,0.622793609
RussellHoward2,15,16,1,11,15,331,450,0.086880359,0.214303727,-0.96301325,-0.12276175,0.268704917,-0.94809065,56.53431461,-26.75586828,654.2768333,0.304615272,-0.075499896,-0.10944081,1.33792525,0.312937506,-0.065304698,-0.112835457,715.442275,329.034325,1.247547182,0.509844371,0.130017936,0.146622577,0.590289458,0.930501226,0.258136109,0.670534628,0.885821145,0.541357087,0.296271204,1.055470713,0.254579862,0.035735873,0.879332726,0.70743137,0.459202497,0.833333333,0.95,0.158333333,0.55,0.233333333,0.55,0.066666667,0.475,0.308333333,0.366666667,0.341666667,0.716666667,0.091666667,0.141666667,0.625,0.441666667,0,0.15,0.672654783,0.645159945
RussellHoward2,19,25,1,16,19,481,570,0.210034122,0.231295933,-0.944193133,0.018612887,0.2631586,-0.955956433,-24.69011972,-41.75973678,699.0562222,0.121182974,0.093507796,-0.125090283,1.244648778,0.137460269,0.105264734,-0.126379924,607.1266667,307.3662556,0.037131248,0,0.046377924,0.002454161,0.198292858,0.536855821,0.333425542,0.043050958,0.829789216,0.702374923,0.166179522,0.681473983,0.164138503,0.400065043,0.569810025,0.322045948,0.66930348,0.088888889,0.088888889,0.077777778,0.355555556,0.433333333,0.155555556,0.411111111,0.2,0.488888889,0.644444444,0.322222222,0.744444444,0.122222222,0.011111111,0.366666667,0.2,0,0.377777778,0.586397482,0.650796185
RussellHoward2,29,31,1,25,29,751,870,0.221276116,0.192995421,-0.932956142,0.016784903,0.228980226,-0.947151717,-60.71419208,-14.14764067,705.2930333,0.151405322,0.05574599,-0.126756813,1.2481645,0.16305944,0.054187897,-0.126271252,562.147875,340.9506667,0.820230445,0.156788158,0.613192084,0.030067943,0.27327999,0.537282845,0.365963458,0.602932633,0.658516514,0.339755124,0.390038983,0.823910164,0.110261722,0.72404112,0.806131133,0.649385582,0.550139283,0.283333333,0.333333333,0.583333333,0.316666667,0.225,0.55,0.341666667,0.4,0.25,0.333333333,0.283333333,0.483333333,0.041666667,0.15,0.525,0.216666667,0.05,0.491666667,0.591073479,0.601078707
RussellHoward2,38,39,1,31,38,931,1140,0.194193369,0.167395091,-0.94354069,0.013858821,0.190033239,-0.961086048,-34.60919752,-9.403802857,695.7094857,0.164730367,-0.03866081,-0.075335544,1.261309481,0.177325538,-0.039790132,-0.072594854,595.0810143,346.7388905,0.341430906,0.034437764,0.590810497,0.078651096,0.113918423,0.584140517,0.399723549,0.485106499,0.402713987,0.306079225,0.244037082,0.724845063,0.188928411,0.570435082,0.641576342,0.590477668,0.357108758,0.157142857,0.138095238,0.495238095,0.40952381,0.071428571,0.557142857,0.142857143,0.247619048,0.128571429,0.080952381,0.342857143,0.423809524,0.061904762,0.20952381,0.3,0.342857143,0.076190476,0.385714286,0.566092321,0.598647936
RussellHoward2,53,55,1,39,53,1171,1590,0.244760774,0.051423881,-0.952352017,0.053683979,0.100997916,-0.980399357,-63.94272614,61.74456807,680.05845,0.388884623,-0.06092242,-0.092204486,1.285943305,0.385225916,-0.064036866,-0.095044609,557.8468429,440.4873429,1.07447159,0.593940608,0.56122466,0.172964361,0.483089259,0.593362012,0.447852455,0.945364114,0.780086973,0.573980535,0.207758984,1.11797644,0.366427172,0.794325034,0.426348253,0.635468633,0.122290294,0.461904762,0.54047619,0.44047619,0.64047619,0.104761905,0.371428571,0.021428571,0.373809524,0.152380952,0.102380952,0.376190476,0.666666667,0.1,0.066666667,0.230952381,0.207142857,0,0.09047619,0.517640612,0.609742162
RussellHoward2,57,60,1,55,57,1651,1710,0.200050917,0.2193786,-0.954139583,0.016385523,0.23942965,-0.969316517,-20.22112167,-53.48016,686.4992667,0.123074315,-0.119254208,-0.133311617,1.264807167,0.13620881,-0.119730873,-0.13225405,614.0472667,291.3322833,0.554258262,0.002623923,0.09714021,0.187865543,0.378199005,0.26504948,0,0.659850577,1.227407892,0.447573987,0.353451518,0.383742275,0.205553628,0.016683967,1.640320217,1.193715467,0,0.766666667,0.583333333,0,0.85,0.383333333,0.633333333,0,0.616666667,0.566666667,0.416666667,0.466666667,0.133333333,0.15,0,0.783333333,0.6,0,0,0.595791702,0.618188831
RussellHoward2,63,64,1,60,63,1801,1890,0.070213075,0.199814197,-0.967568689,-0.070897081,0.224905696,-0.959865322,31.97110222,-36.12255444,718.6838556,0.367109042,-0.085582276,-0.089216708,1.215487778,0.373201026,-0.0846549,-0.092309733,677.2987667,318.6023333,0.304579204,0.116380827,0.229597243,0.070624369,0.106032047,0.64294668,0.01683515,0.193630316,0.423135893,0.061894124,0.147456113,0.419760467,0.051885074,0.117736151,0.9004537,0.599194068,0.562174524,0.366666667,0.255555556,0.177777778,0.255555556,0.077777778,0.466666667,0.033333333,0.077777778,0.2,0.111111111,0.077777778,0.255555556,0.088888889,0.022222222,0.466666667,0.444444444,0.044444444,0.433333333,0.492615546,0.610191091
