time,pitch,intensity
0.01,--undefined--,--undefined--
0.02,--undefined--,--undefined--
0.03,--undefined--,--undefined--
0.04,--undefined--,--undefined--
233.20000000000002,--undefined--,84.2090064402
233.21,--undefined--,84.4626302351
233.22,--undefined--,85.2033587013
233.23000000000002,--undefined--,86.5221983689
233.24,--undefined--,87.6040502555
233.25,--undefined--,87.8979722733
233.26,--undefined--,87.9990868186
233.27,--undefined--,88.2755857781
233.28,--undefined--,88.3942325195
233.29,--undefined--,88.7188519397
233.3,--undefined--,89.4141737516
233.31,--undefined--,89.38883983
233.32,--undefined--,88.5529692371
233.33,--undefined--,87.8975212616
233.34,--undefined--,87.4006268131
233.35,--undefined--,86.3683113616
233.36,--undefined--,84.3638644043
233.37,--undefined--,81.7478420535
233.38,--undefined--,81.2612570416
233.39000000000001,32.1112392219,84.0683972739
233.4,31.7174643784,86.6669129886
233.41,31.3448939247,87.717261723
233.42000000000002,30.969516663,87.4830895413
233.43,30.4551488906,86.1209294159
233.44,29.7900159603,84.1390136078
233.45000000000002,28.8545070072,81.5802762028
233.46,27.5231803301,78.8867244115
233.47,26.5868051388,77.8115154033
233.48000000000002,26.1010315637,78.5843211114
233.49,25.4103351188,79.4862919255
233.5,24.7993615801,79.4920585729
233.51,24.0179765967,78.3430484124
233.52,23.2403312512,77.2760251571
233.53,22.6947282052,77.6472806362
233.54,22.0702155412,78.3093886565
233.55,21.0040384426,79.2444470954
233.56,20.255050841,82.4295476097
233.57,19.8072739397,86.0605980886
233.58,19.3315350768,86.8188749864
233.59,18.344663667,84.6418759883
233.6,17.1302117308,81.983769225
233.61,16.7598772545,81.5414640453
233.62,16.8594736792,81.6273133906
233.63,17.1667168384,79.0217735601
233.64000000000001,17.4519335609,76.5885479815
233.65,--undefined--,77.6278904038
233.66,--undefined--,78.1960643242
233.67000000000002,--undefined--,76.9628567724
233.68,--undefined--,76.8370848087
233.69,--undefined--,78.7269998012
233.70000000000002,--undefined--,80.2194699121
233.71,--undefined--,78.5790166084
233.72,--undefined--,74.9073054939
233.73000000000002,--undefined--,75.8047308757
233.74,22.0475377771,81.8470353807
233.75,22.0430840105,84.8931449294
233.76,21.80533895,84.2293816294
233.77,21.2423537506,80.6856462617
233.78,20.8286839587,75.1008243873
233.79,20.7107044258,70.8035857793
233.8,20.4272881259,71.516292058
233.81,20.4003874329,76.1587297779
233.82,21.1546803483,81.7279324873
233.83,21.4831103073,86.4613658052
233.84,21.2826664698,89.6431852131
233.85,20.7320005627,90.5692216717
233.86,19.9555751262,88.4791336121
233.87,19.3997015912,83.246084934
233.88,19.5990760682,77.0572594164
233.89000000000001,19.8179719721,73.5610938515
233.9,19.1630824494,72.6542140213
233.91,--undefined--,71.7992139918
233.92000000000002,--undefined--,69.7792225811
233.93,--undefined--,66.4637201019
233.94,--undefined--,63.288195896
233.95000000000002,--undefined--,60.5662181218
233.96,--undefined--,56.5175988973
233.97,--undefined--,50.3886953343
233.98000000000002,--undefined--,43.6816182338
233.99,--undefined--,40.3220232968
234,--undefined--,45.9793319428
234.01,--undefined--,58.7338018056
234.02,--undefined--,69.6611806502
234.03,--undefined--,76.1479427388
234.04,--undefined--,77.3102631892
234.05,--undefined--,74.1392917746
234.06,--undefined--,73.8726353742
234.07,--undefined--,81.2625115298
234.08,25.3135595802,87.255866707
234.09,24.6285051045,88.9054432009
234.1,24.0294962326,88.5494981292
234.11,23.5799573226,88.1947507518
234.12,23.177544827,88.2392501534
234.13,22.7387363528,87.7642619973
234.14000000000001,22.2724263023,85.5278983518
234.15,21.7659011454,80.3888889256
234.16,20.2276653173,75.4139062068
234.17000000000002,18.4235696777,76.5925448744
234.18,18.6273508944,80.5287442268
234.19,18.6411201449,82.3976216753
234.20000000000002,18.9068238566,83.6974817979
234.21,19.1745137944,84.1000020799
234.22,19.2052339478,82.4376348206
234.23000000000002,19.758047651,79.8770324586
234.24,21.1291471781,79.3173050998
234.25,21.7558962181,80.5695356788
234.26,21.8314677077,80.9713884477
234.27,21.9341145304,80.6045984911
234.28,21.9611163048,80.5734374507
234.29,21.9282315172,81.0287476928
234.3,21.9640689684,81.8950083202
234.31,22.0586072209,82.9552170447
234.32,21.9859126496,83.6638515844
234.33,21.6778198378,83.9676434817
234.34,21.2688044449,84.4290771296
234.35,20.8512076369,85.360543333
234.36,20.4292062843,86.2892644275
234.37,20.0428363175,86.6549721822
234.38,19.680201987,85.8999280946
234.39000000000001,19.1061508445,82.9051795759
234.4,17.825414103,76.6001972235
234.41,16.3982368266,67.8939551631
234.42000000000002,16.5996243664,60.1658926019
234.43,18.3108805672,54.596719082
234.44,19.2486535104,49.1475810915
234.45000000000002,19.8659099714,45.6899462438
234.46,20.3768288198,46.3010570958
234.47,20.4154361722,47.8109343191
234.48000000000002,20.4327957248,52.1776926803
234.49,--undefined--,63.3899351747
234.5,--undefined--,75.829056185
234.51,28.1195224618,85.1178633004
234.52,27.4733438535,89.9187065889
234.53,26.5553273336,90.1085020814
234.54,25.5440561668,86.9005895768
234.55,24.8914831417,83.5891846364
234.56,--undefined--,83.3557454655
234.57,81.7510994705,84.613129146
234.58,80.484206876,83.3469115586
234.59,81.9144012335,77.7481472052
234.6,77.804678499,68.9792818352
234.61,67.5420572511,61.0628377705
234.62,68.2349081889,55.2878395002
234.63,69.7526488628,49.5064526654
234.64000000000001,75.7824068257,45.3116685027
234.65,--undefined--,43.0620573911
234.66,--undefined--,40.6367065803
234.67000000000002,--undefined--,37.368391713
234.68,--undefined--,34.6341111836
